,wave,start,end,syll
2397,138_marron1_May_26_2016_36613095.wav,0.0,0.7918228819,SIL
2398,138_marron1_May_26_2016_36613095.wav,0.7918228819,1.0957267345,call
2399,138_marron1_May_26_2016_36613095.wav,1.0957267345,1.5111549366,SIL
2400,138_marron1_May_26_2016_36613095.wav,1.5111549366,2.8801163276,Z
2401,138_marron1_May_26_2016_36613095.wav,2.8801163276,2.9358785023,SIL
2402,138_marron1_May_26_2016_36613095.wav,2.9358785023,3.1951726151,T
2403,138_marron1_May_26_2016_36613095.wav,3.1951726151,3.3959164443,SIL
2404,138_marron1_May_26_2016_36613095.wav,3.3959164443,4.7537254003,U
2405,138_marron1_May_26_2016_36613095.wav,4.7537254003,5.9386716144,J1
2406,138_marron1_May_26_2016_36613095.wav,5.9386716144,6.6858847565,J2
2407,138_marron1_May_26_2016_36613095.wav,6.6858847565,6.7193420614,SIL
2408,138_marron1_May_26_2016_36613095.wav,6.7193420614,9.2955545364,N
2409,138_marron1_May_26_2016_36613095.wav,9.2788258839,9.4628410607,S
2410,138_marron1_May_26_2016_36613095.wav,9.4628410607,9.4907221481,SIL
2411,138_marron1_May_26_2016_36613095.wav,9.4907221481,10.7816164943,M
2412,138_marron1_May_26_2016_36613095.wav,10.7816164943,11.7490902268,D
2413,138_marron1_May_26_2016_36613095.wav,11.7490902268,11.7964880754,SIL
2414,138_marron1_May_26_2016_36613095.wav,11.7964880754,12.013960557,I
2415,138_marron1_May_26_2016_36613095.wav,12.013960557,12.078087058,SIL
2416,138_marron1_May_26_2016_36613095.wav,12.078087058,12.8113596564,A
2417,138_marron1_May_26_2016_36613095.wav,12.8113596564,12.8810623749,A
2418,138_marron1_May_26_2016_36613095.wav,12.8810623749,12.9563413109,SIL
2419,138_marron1_May_26_2016_36613095.wav,12.9563413109,13.1459327051,O
2420,138_marron1_May_26_2016_36613095.wav,13.1459327051,13.1961186624,SIL
2421,138_marron1_May_26_2016_36613095.wav,13.1961186624,13.5613609073,P
2422,138_marron1_May_26_2016_36613095.wav,13.5613609073,13.6645209306,SIL
2423,138_marron1_May_26_2016_36613095.wav,13.6645209306,13.9349674783,K
2424,138_marron1_May_26_2016_36613095.wav,13.9349674783,14.3029978319,K2
2425,138_marron1_May_26_2016_36613095.wav,14.3029978319,14.3587600067,SIL
2426,138_marron1_May_26_2016_36613095.wav,14.3587600067,15.8448219646,L
2427,138_marron1_May_26_2016_36613095.wav,15.8448219646,15.8559743996,SIL
2428,138_marron1_May_26_2016_36613095.wav,15.8559743996,16.5585778019,J1
2429,138_marron1_May_26_2016_36613095.wav,16.5585778019,17.2500287692,J2
2430,138_marron1_May_26_2016_36613095.wav,17.2500287692,17.2862741828,SIL
2431,138_marron1_May_26_2016_36613095.wav,17.2862741828,19.4805157605,N
2432,138_marron1_May_26_2016_36613095.wav,19.4805157605,19.6728952635,S
2433,138_marron1_May_26_2016_36613095.wav,19.6728952635,19.6840476985,SIL
2434,138_marron1_May_26_2016_36613095.wav,19.6840476985,20.7518933456,M
2435,138_marron1_May_26_2016_36613095.wav,20.7518933456,21.9702968646,D
2436,138_marron1_May_26_2016_36613095.wav,21.9702968646,22.0344233656,SIL
2437,138_marron1_May_26_2016_36613095.wav,22.0344233656,22.2463196297,I
2438,138_marron1_May_26_2016_36613095.wav,22.2463196297,22.2769888259,SIL
2439,138_marron1_May_26_2016_36613095.wav,22.2769888259,23.0715998165,A
2440,138_marron1_May_26_2016_36613095.wav,23.0715998165,23.1440906438,SIL
2441,138_marron1_May_26_2016_36613095.wav,23.1440906438,23.3197414943,O
2442,138_marron1_May_26_2016_36613095.wav,23.3197414943,23.3866561041,SIL
2443,138_marron1_May_26_2016_36613095.wav,23.3866561041,23.7268053702,P
2444,138_marron1_May_26_2016_36613095.wav,23.7268053702,23.8439059373,SIL
2445,138_marron1_May_26_2016_36613095.wav,23.8439059373,24.0613784189,K
2446,138_marron1_May_26_2016_36613095.wav,24.0613784189,24.3875871414,K2
2447,138_marron1_May_26_2016_36613095.wav,24.3875871414,24.4656541861,SIL
2448,138_marron1_May_26_2016_36613095.wav,24.4656541861,25.4442803536,L
2449,138_marron1_May_26_2016_36613095.wav,25.4442803536,26.0799691461,J2
2450,138_marron1_May_26_2016_36613095.wav,26.0799691461,26.0855453636,SIL
2451,138_marron1_May_26_2016_36613095.wav,26.0855453636,26.1468837558,J2
2452,138_marron1_May_26_2016_36613095.wav,26.1468837558,26.2667724316,SIL
2453,138_marron1_May_26_2016_36613095.wav,26.2667724316,27.0474428786,B1
2454,138_marron1_May_26_2016_36613095.wav,27.0474428786,27.8838755003,B2
2455,138_marron1_May_26_2016_36613095.wav,27.8838755003,27.9284852402,SIL
2456,138_marron1_May_26_2016_36613095.wav,27.9284852402,28.4470734656,R
2457,138_marron1_May_26_2016_36613095.wav,28.4470734656,28.5530215977,SIL
2458,138_marron1_May_26_2016_36613095.wav,28.5530215977,28.5976313376,J1
2459,138_marron1_May_26_2016_36613095.wav,28.5976313376,29.4229115243,J1
2460,138_marron1_May_26_2016_36613095.wav,29.4229115243,30.485180954,L
2461,138_marron1_May_26_2016_36613095.wav,30.485180954,30.5046977151,SIL
2462,138_marron1_May_26_2016_36613095.wav,30.5046977151,32.8829544696,N
2463,138_marron1_May_26_2016_36613095.wav,32.8829544696,33.0307242328,SIL
2464,138_marron1_May_26_2016_36613095.wav,33.0307242328,33.9731049866,A
