,wave,start,end,syll
23106,551_marron1_June_15_2016_60066808.wav,0.0,1.1807345688,SIL
23107,551_marron1_June_15_2016_60066808.wav,1.1807345688,1.572473608,call
23108,551_marron1_June_15_2016_60066808.wav,1.572473608,2.5049228703,SIL
23109,551_marron1_June_15_2016_60066808.wav,2.5049228703,2.8525222994,call
23110,551_marron1_June_15_2016_60066808.wav,2.8525222994,3.3049533024,SIL
23111,551_marron1_June_15_2016_60066808.wav,3.3049533024,3.9780823557,Z
23112,551_marron1_June_15_2016_60066808.wav,3.9780823557,4.049809222,SIL
23113,551_marron1_June_15_2016_60066808.wav,4.049809222,4.287059626,Ci
23114,551_marron1_June_15_2016_60066808.wav,4.287059626,5.2912357547,C
23115,551_marron1_June_15_2016_60066808.wav,5.2802008521,5.8098761727,H
23116,551_marron1_June_15_2016_60066808.wav,5.8098761727,6.72025563,E
23117,551_marron1_June_15_2016_60066808.wav,6.72025563,6.7533603375,SIL
23118,551_marron1_June_15_2016_60066808.wav,6.7533603375,7.5589082209,R
23119,551_marron1_June_15_2016_60066808.wav,7.5589082209,7.6527048923,SIL
23120,551_marron1_June_15_2016_60066808.wav,7.6527048923,7.7078794048,J1
23121,551_marron1_June_15_2016_60066808.wav,7.6802921486,8.4361829707,J1
23122,551_marron1_June_15_2016_60066808.wav,8.4361829707,9.0817247676,J2
23123,551_marron1_June_15_2016_60066808.wav,9.0817247676,9.1258643777,SIL
23124,551_marron1_June_15_2016_60066808.wav,9.1258643777,10.0527961887,B1
23125,551_marron1_June_15_2016_60066808.wav,10.0527961887,10.2072848239,TRASH
