,wave,start,end,syll
15396,382_marron1_June_13_2016_39891369.wav,0.0,0.285,SIL
15397,382_marron1_June_13_2016_39891369.wav,0.285,0.629,call
15398,382_marron1_June_13_2016_39891369.wav,0.629,1.885,SIL
15399,382_marron1_June_13_2016_39891369.wav,1.885,2.24,call
15400,382_marron1_June_13_2016_39891369.wav,2.24,2.718,SIL
15401,382_marron1_June_13_2016_39891369.wav,2.718,4.668,Z
15402,382_marron1_June_13_2016_39891369.wav,4.668,4.753,SIL
15403,382_marron1_June_13_2016_39891369.wav,4.753,4.984,Ci
15404,382_marron1_June_13_2016_39891369.wav,4.984,5.801,C
15405,382_marron1_June_13_2016_39891369.wav,5.801,5.814,SIL
15406,382_marron1_June_13_2016_39891369.wav,5.814,6.343,H
15407,382_marron1_June_13_2016_39891369.wav,6.333,7.07,E
15408,382_marron1_June_13_2016_39891369.wav,7.07,7.1,SIL
15409,382_marron1_June_13_2016_39891369.wav,7.1,7.932,R
15410,382_marron1_June_13_2016_39891369.wav,7.932,8.031,SIL
15411,382_marron1_June_13_2016_39891369.wav,8.031,8.079,J1
15412,382_marron1_June_13_2016_39891369.wav,8.079,8.965,J1
15413,382_marron1_June_13_2016_39891369.wav,8.965,9.758,J2
15414,382_marron1_June_13_2016_39891369.wav,9.758,9.834,J2
15415,382_marron1_June_13_2016_39891369.wav,9.834,9.924,SIL
15416,382_marron1_June_13_2016_39891369.wav,9.924,10.806,B1
15417,382_marron1_June_13_2016_39891369.wav,10.806,10.815,SIL
15418,382_marron1_June_13_2016_39891369.wav,10.815,11.973,B2
15419,382_marron1_June_13_2016_39891369.wav,11.973,11.995,SIL
15420,382_marron1_June_13_2016_39891369.wav,11.995,13.475,N
15421,382_marron1_June_13_2016_39891369.wav,13.475,13.53,SIL
15422,382_marron1_June_13_2016_39891369.wav,13.53,14.439,A
15423,382_marron1_June_13_2016_39891369.wav,14.439,14.488,A
15424,382_marron1_June_13_2016_39891369.wav,14.488,14.523,SIL
15425,382_marron1_June_13_2016_39891369.wav,14.523,15.171,O
15426,382_marron1_June_13_2016_39891369.wav,15.171,15.271,SIL
15427,382_marron1_June_13_2016_39891369.wav,15.271,16.001,J1
15428,382_marron1_June_13_2016_39891369.wav,16.001,16.652,J2
15429,382_marron1_June_13_2016_39891369.wav,16.652,17.67,L
15430,382_marron1_June_13_2016_39891369.wav,17.67,19.028,N
15431,382_marron1_June_13_2016_39891369.wav,19.028,19.078,SIL
15432,382_marron1_June_13_2016_39891369.wav,19.078,20.225,A
15433,382_marron1_June_13_2016_39891369.wav,20.225,20.3,SIL
15434,382_marron1_June_13_2016_39891369.wav,20.3,20.471,O
15435,382_marron1_June_13_2016_39891369.wav,20.471,20.543,SIL
15436,382_marron1_June_13_2016_39891369.wav,20.543,20.866,P
15437,382_marron1_June_13_2016_39891369.wav,20.866,20.98,SIL
15438,382_marron1_June_13_2016_39891369.wav,20.98,21.204,K
15439,382_marron1_June_13_2016_39891369.wav,21.204,21.231,SIL
15440,382_marron1_June_13_2016_39891369.wav,21.231,22.547,V
15441,382_marron1_June_13_2016_39891369.wav,22.547,22.599,SIL
15442,382_marron1_June_13_2016_39891369.wav,22.599,23.285,J1
15443,382_marron1_June_13_2016_39891369.wav,23.285,23.871,J2
15444,382_marron1_June_13_2016_39891369.wav,23.871,23.936,J2
15445,382_marron1_June_13_2016_39891369.wav,23.936,24.052,SIL
15446,382_marron1_June_13_2016_39891369.wav,24.052,24.792,B1
15447,382_marron1_June_13_2016_39891369.wav,24.792,24.802,SIL
15448,382_marron1_June_13_2016_39891369.wav,24.802,25.7534362437,B2
15449,382_marron1_June_13_2016_39891369.wav,25.753,26.265,Q
