,wave,start,end,syll
23157,554_marron1_May_22_2016_65614931.wav,0.0,3.5650811146,SIL
23158,554_marron1_May_22_2016_65614931.wav,3.5650811146,4.1636864744,Z
23159,554_marron1_May_22_2016_65614931.wav,4.1636864744,4.260235726,SIL
23160,554_marron1_May_22_2016_65614931.wav,4.260235726,4.535401093,Ci
23161,554_marron1_May_22_2016_65614931.wav,4.535401093,5.3946894321,C
23162,554_marron1_May_22_2016_65614931.wav,5.3657246566,5.6746822617,H
23163,554_marron1_May_22_2016_65614931.wav,5.6746822617,6.4856959749,E
23164,554_marron1_May_22_2016_65614931.wav,6.4856959749,6.5098332878,SIL
23165,554_marron1_May_22_2016_65614931.wav,6.5098332878,7.7842834087,R
23166,554_marron1_May_22_2016_65614931.wav,7.7842834087,7.8711777351,SIL
23167,554_marron1_May_22_2016_65614931.wav,7.8711777351,7.9339347486,J1
23168,554_marron1_May_22_2016_65614931.wav,7.9339347486,8.9211508461,J1
23169,554_marron1_May_22_2016_65614931.wav,8.9211508461,9.6066505323,J2
23170,554_marron1_May_22_2016_65614931.wav,9.6066505323,9.6549251581,SIL
23171,554_marron1_May_22_2016_65614931.wav,9.6549251581,10.446629021,B1
23172,554_marron1_May_22_2016_65614931.wav,10.446629021,11.513498251,B2
23173,554_marron1_May_22_2016_65614931.wav,11.513498251,12.4114062907,Q
23174,554_marron1_May_22_2016_65614931.wav,12.3824415152,13.8596450644,O
23175,554_marron1_May_22_2016_65614931.wav,13.8596450644,13.8934373025,SIL
23176,554_marron1_May_22_2016_65614931.wav,13.8934373025,14.5354898255,J1
23177,554_marron1_May_22_2016_65614931.wav,14.5354898255,15.6313238309,L
23178,554_marron1_May_22_2016_65614931.wav,15.6313238309,16.1382074017,J2
23179,554_marron1_May_22_2016_65614931.wav,16.1382074017,16.1913094901,J2
23180,554_marron1_May_22_2016_65614931.wav,16.1913094901,16.3168235171,SIL
23181,554_marron1_May_22_2016_65614931.wav,16.3168235171,17.2002491691,B1
23182,554_marron1_May_22_2016_65614931.wav,17.2002491691,18.1367769094,B2
23183,554_marron1_May_22_2016_65614931.wav,18.1367769094,18.1753966101,SIL
23184,554_marron1_May_22_2016_65614931.wav,18.1753966101,18.7208998815,R
23185,554_marron1_May_22_2016_65614931.wav,18.7208998815,18.7595195821,SIL
23186,554_marron1_May_22_2016_65614931.wav,18.7595195821,19.1601989762,O
23187,554_marron1_May_22_2016_65614931.wav,19.1601989762,19.2712306155,SIL
23188,554_marron1_May_22_2016_65614931.wav,19.2712306155,20.033969703,J1
23189,554_marron1_May_22_2016_65614931.wav,20.033969703,20.1353464172,L2
23190,554_marron1_May_22_2016_65614931.wav,20.1353464172,21.3084198239,L
23191,554_marron1_May_22_2016_65614931.wav,21.3084198239,21.4146240006,SIL
23192,554_marron1_May_22_2016_65614931.wav,21.4146240006,22.3221869655,B1
23193,554_marron1_May_22_2016_65614931.wav,22.3221869655,23.1090633658,B2
23194,554_marron1_May_22_2016_65614931.wav,23.1090633658,24.035936181,Q
23195,554_marron1_May_22_2016_65614931.wav,23.9924890178,24.9579815336,O
23196,554_marron1_May_22_2016_65614931.wav,24.9579815336,25.0400483975,SIL
23197,554_marron1_May_22_2016_65614931.wav,25.0400483975,25.8124424101,J1
23198,554_marron1_May_22_2016_65614931.wav,25.8124424101,25.8751994236,J2
23199,554_marron1_May_22_2016_65614931.wav,25.8751994236,25.9862310629,SIL
23200,554_marron1_May_22_2016_65614931.wav,25.9862310629,26.7875898511,B1
23201,554_marron1_May_22_2016_65614931.wav,26.7875898511,27.5889486392,B2
23202,554_marron1_May_22_2016_65614931.wav,27.5696387889,28.1585892235,R
23203,554_marron1_May_22_2016_65614931.wav,28.1585892235,28.2068638493,SIL
23204,554_marron1_May_22_2016_65614931.wav,28.2068638493,28.2744483254,J1
23205,554_marron1_May_22_2016_65614931.wav,28.2744483254,29.1289092019,J1
23206,554_marron1_May_22_2016_65614931.wav,29.1289092019,30.4130142479,L
23207,554_marron1_May_22_2016_65614931.wav,30.4130142479,32.2860697286,N
23208,554_marron1_May_22_2016_65614931.wav,32.2860697286,32.4598583814,S
