,wave,start,end,syll
2315,137_marron1_May_26_2016_34811662.wav,0.0,0.7360607071,SIL
2316,137_marron1_May_26_2016_34811662.wav,0.7360607071,1.0483288859,call
2317,137_marron1_May_26_2016_34811662.wav,1.0483288859,2.4842048866,SIL
2318,137_marron1_May_26_2016_34811662.wav,2.4842048866,2.8104136091,call
2319,137_marron1_May_26_2016_34811662.wav,2.8104136091,3.591084056,SIL
2320,137_marron1_May_26_2016_34811662.wav,3.591084056,4.1431295864,Z
2321,137_marron1_May_26_2016_34811662.wav,4.1431295864,4.2462896097,SIL
2322,137_marron1_May_26_2016_34811662.wav,4.2462896097,4.4777026351,Ci
2323,137_marron1_May_26_2016_34811662.wav,4.4777026351,5.7100466978,C
2324,137_marron1_May_26_2016_34811662.wav,5.7100466978,6.2063300534,H
2325,137_marron1_May_26_2016_34811662.wav,6.2063300534,6.2258468145,SIL
2326,137_marron1_May_26_2016_34811662.wav,6.2258468145,7.4163692462,E
2327,137_marron1_May_26_2016_34811662.wav,7.4163692462,7.4414622248,SIL
2328,137_marron1_May_26_2016_34811662.wav,7.4414622248,7.9600504503,R
2329,137_marron1_May_26_2016_34811662.wav,7.9600504503,8.0827272348,SIL
2330,137_marron1_May_26_2016_34811662.wav,8.0827272348,8.1217607572,J1
2331,137_marron1_May_26_2016_34811662.wav,8.1217607572,9.1951826217,J1
2332,137_marron1_May_26_2016_34811662.wav,9.1951826217,9.8420238492,J2
2333,137_marron1_May_26_2016_34811662.wav,9.8420238492,10.0148865911,SIL
2334,137_marron1_May_26_2016_34811662.wav,10.0148865911,10.7816164943,B1
2335,137_marron1_May_26_2016_34811662.wav,10.7816164943,11.8132167278,B2
2336,137_marron1_May_26_2016_34811662.wav,11.8132167278,12.6245563709,R
2337,137_marron1_May_26_2016_34811662.wav,12.6245563709,12.7444450467,SIL
2338,137_marron1_May_26_2016_34811662.wav,12.7444450467,12.8113596564,J1
2339,137_marron1_May_26_2016_34811662.wav,12.8113596564,13.6450041694,J1
2340,137_marron1_May_26_2016_34811662.wav,13.6450041694,13.7314355404,L2
2341,137_marron1_May_26_2016_34811662.wav,13.7314355404,13.7397998666,SIL
2342,137_marron1_May_26_2016_34811662.wav,13.7397998666,15.6022565043,L
2343,137_marron1_May_26_2016_34811662.wav,15.5994683956,16.2797669279,B2
2344,137_marron1_May_26_2016_34811662.wav,16.2797669279,16.4024437125,SIL
2345,137_marron1_May_26_2016_34811662.wav,16.4024437125,17.2862741828,B1
2346,137_marron1_May_26_2016_34811662.wav,17.2862741828,18.1951976317,B2
2347,137_marron1_May_26_2016_34811662.wav,18.1951976317,18.2398073716,SIL
2348,137_marron1_May_26_2016_34811662.wav,18.2398073716,19.2965005837,N
2349,137_marron1_May_26_2016_34811662.wav,19.2965005837,19.4498465644,S
2350,137_marron1_May_26_2016_34811662.wav,19.4498465644,19.5000325217,SIL
2351,137_marron1_May_26_2016_34811662.wav,19.5000325217,20.5344208639,M
2352,137_marron1_May_26_2016_34811662.wav,20.5344208639,21.7333076217,D
2353,137_marron1_May_26_2016_34811662.wav,21.7333076217,21.794646014,SIL
2354,137_marron1_May_26_2016_34811662.wav,21.794646014,21.9926017345,I
2355,137_marron1_May_26_2016_34811662.wav,21.9926017345,22.0581222899,SIL
2356,137_marron1_May_26_2016_34811662.wav,22.0581222899,23.0116554786,A
2357,137_marron1_May_26_2016_34811662.wav,23.0116554786,23.0827522515,SIL
2358,137_marron1_May_26_2016_34811662.wav,23.0827522515,23.2834960807,O
2359,137_marron1_May_26_2016_34811662.wav,23.2834960807,23.307195005,SIL
2360,137_marron1_May_26_2016_34811662.wav,23.307195005,23.6501323799,P
2361,137_marron1_May_26_2016_34811662.wav,23.6501323799,23.7700210557,SIL
2362,137_marron1_May_26_2016_34811662.wav,23.7700210557,24.0042221898,K
2363,137_marron1_May_26_2016_34811662.wav,24.0042221898,24.0223448966,SIL
2364,137_marron1_May_26_2016_34811662.wav,24.0223448966,25.536287942,V
2365,137_marron1_May_26_2016_34811662.wav,25.536287942,25.5725333556,SIL
2366,137_marron1_May_26_2016_34811662.wav,25.5725333556,25.8095225984,O
2367,137_marron1_May_26_2016_34811662.wav,25.8095225984,25.8764372081,SIL
2368,137_marron1_May_26_2016_34811662.wav,25.8764372081,26.6375908939,J1
2369,137_marron1_May_26_2016_34811662.wav,26.6375908939,26.6403790027,SIL
