,wave,start,end,syll
10919,301_marron1_June_09_2016_46462500.wav,0.0,0.287,SIL
10920,301_marron1_June_09_2016_46462500.wav,0.287,0.659,call
10921,301_marron1_June_09_2016_46462500.wav,0.659,1.079,SIL
10922,301_marron1_June_09_2016_46462500.wav,1.079,2.063,Z
10923,301_marron1_June_09_2016_46462500.wav,2.063,2.179,SIL
10924,301_marron1_June_09_2016_46462500.wav,2.179,2.306,Ci
10925,301_marron1_June_09_2016_46462500.wav,2.306,3.122,C
10926,301_marron1_June_09_2016_46462500.wav,3.122,3.409,H
10927,301_marron1_June_09_2016_46462500.wav,3.409,4.621,E
10928,301_marron1_June_09_2016_46462500.wav,4.621,4.639,SIL
10929,301_marron1_June_09_2016_46462500.wav,4.639,5.51,R
10930,301_marron1_June_09_2016_46462500.wav,5.51,5.605,SIL
10931,301_marron1_June_09_2016_46462500.wav,5.605,5.643,J1
10932,301_marron1_June_09_2016_46462500.wav,5.643,6.415,J1
10933,301_marron1_June_09_2016_46462500.wav,6.415,7.1866932268,J2
10934,301_marron1_June_09_2016_46462500.wav,7.1866932268,7.197,SIL
10935,301_marron1_June_09_2016_46462500.wav,7.197,7.245,J2
10936,301_marron1_June_09_2016_46462500.wav,7.245,7.347,SIL
10937,301_marron1_June_09_2016_46462500.wav,7.347,8.153,J1
10938,301_marron1_June_09_2016_46462500.wav,8.153,9.1814787992,J2
10939,301_marron1_June_09_2016_46462500.wav,9.1814787992,10.394,Q
10940,301_marron1_June_09_2016_46462500.wav,10.394,10.821,O
10941,301_marron1_June_09_2016_46462500.wav,10.821,10.906,SIL
10942,301_marron1_June_09_2016_46462500.wav,10.906,11.767,J1
10943,301_marron1_June_09_2016_46462500.wav,11.767,12.413,J2
10944,301_marron1_June_09_2016_46462500.wav,12.413,12.474,J2
10945,301_marron1_June_09_2016_46462500.wav,12.474,12.584,SIL
10946,301_marron1_June_09_2016_46462500.wav,12.584,13.403,B1
10947,301_marron1_June_09_2016_46462500.wav,13.403,14.739,B2
10948,301_marron1_June_09_2016_46462500.wav,14.739,16.727,N
10949,301_marron1_June_09_2016_46462500.wav,16.727,16.836,SIL
10950,301_marron1_June_09_2016_46462500.wav,16.836,17.898,A
10951,301_marron1_June_09_2016_46462500.wav,17.898,17.95,SIL
10952,301_marron1_June_09_2016_46462500.wav,17.95,18.155,O
10953,301_marron1_June_09_2016_46462500.wav,18.155,18.213,SIL
10954,301_marron1_June_09_2016_46462500.wav,18.213,18.544,P
10955,301_marron1_June_09_2016_46462500.wav,18.544,18.646,SIL
10956,301_marron1_June_09_2016_46462500.wav,18.646,18.879,K
10957,301_marron1_June_09_2016_46462500.wav,18.879,18.892,SIL
10958,301_marron1_June_09_2016_46462500.wav,18.892,20.207,V
10959,301_marron1_June_09_2016_46462500.wav,20.207,20.286,SIL
10960,301_marron1_June_09_2016_46462500.wav,20.286,21.024,J1
10961,301_marron1_June_09_2016_46462500.wav,21.024,21.755,J2
10962,301_marron1_June_09_2016_46462500.wav,21.755,21.837,J2
10963,301_marron1_June_09_2016_46462500.wav,21.837,21.932,SIL
10964,301_marron1_June_09_2016_46462500.wav,21.932,22.868,B1
10965,301_marron1_June_09_2016_46462500.wav,22.868,24.002325715,B2
10966,301_marron1_June_09_2016_46462500.wav,24.002325715,25.816,N
10967,301_marron1_June_09_2016_46462500.wav,25.816,25.905,SIL
10968,301_marron1_June_09_2016_46462500.wav,25.905,26.831,A
10969,301_marron1_June_09_2016_46462500.wav,26.831,26.895,SIL
10970,301_marron1_June_09_2016_46462500.wav,26.895,27.135,O
10971,301_marron1_June_09_2016_46462500.wav,27.135,27.162,SIL
10972,301_marron1_June_09_2016_46462500.wav,27.162,27.503,P
10973,301_marron1_June_09_2016_46462500.wav,27.503,27.613,SIL
10974,301_marron1_June_09_2016_46462500.wav,27.613,27.896,K
10975,301_marron1_June_09_2016_46462500.wav,27.896,28.33,K2
10976,301_marron1_June_09_2016_46462500.wav,28.33,28.388,SIL
10977,301_marron1_June_09_2016_46462500.wav,28.388,30.0720756504,L
10978,301_marron1_June_09_2016_46462500.wav,30.0720756504,30.0959857514,SIL
10979,301_marron1_June_09_2016_46462500.wav,30.0959857514,31.913,N
10980,301_marron1_June_09_2016_46462500.wav,31.913,31.975,SIL
10981,301_marron1_June_09_2016_46462500.wav,31.975,32.982,A
