,wave,start,end,syll
3432,158_marron1_May_26_2016_58605046.wav,0.0,0.1159101953,SIL
3433,158_marron1_May_26_2016_58605046.wav,0.1159101953,0.3891270843,call
3434,158_marron1_May_26_2016_58605046.wav,0.3891270843,1.6199829679,SIL
3435,158_marron1_May_26_2016_58605046.wav,1.6199829679,1.9069986897,call
3436,158_marron1_May_26_2016_58605046.wav,1.9069986897,2.5527840636,SIL
3437,158_marron1_May_26_2016_58605046.wav,2.5527840636,3.4110714623,Z
3438,158_marron1_May_26_2016_58605046.wav,3.4110714623,3.4938644589,SIL
3439,158_marron1_May_26_2016_58605046.wav,3.4938644589,3.7670813479,Ci
3440,158_marron1_May_26_2016_58605046.wav,3.7670813479,3.7946790134,SIL
3441,158_marron1_May_26_2016_58605046.wav,3.7946790134,4.7799156737,C
3442,158_marron1_May_26_2016_58605046.wav,4.7799156737,5.2794334202,H
3443,158_marron1_May_26_2016_58605046.wav,5.2794334202,5.3015115526,SIL
3444,158_marron1_May_26_2016_58605046.wav,5.3015115526,6.1763575506,E
3445,158_marron1_May_26_2016_58605046.wav,6.1763575506,6.2122345158,SIL
3446,158_marron1_May_26_2016_58605046.wav,6.2122345158,7.0677621479,R
3447,158_marron1_May_26_2016_58605046.wav,7.0677621479,7.2167895419,SIL
3448,158_marron1_May_26_2016_58605046.wav,7.2167895419,8.2489422336,J1
3449,158_marron1_May_26_2016_58605046.wav,8.2489422336,9.1431065975,J2
3450,158_marron1_May_26_2016_58605046.wav,9.1431065975,9.2893742249,SIL
3451,158_marron1_May_26_2016_58605046.wav,9.2893742249,10.0400307279,B1
3452,158_marron1_May_26_2016_58605046.wav,10.0400307279,10.0510697941,SIL
3453,158_marron1_May_26_2016_58605046.wav,10.0510697941,10.7630895654,B2
3454,158_marron1_May_26_2016_58605046.wav,10.7630895654,10.7906872309,SIL
3455,158_marron1_May_26_2016_58605046.wav,10.7906872309,11.6876113614,R
3456,158_marron1_May_26_2016_58605046.wav,11.6876113614,11.7759238912,SIL
3457,158_marron1_May_26_2016_58605046.wav,11.7759238912,11.8228399226,J1
3458,158_marron1_May_26_2016_58605046.wav,11.8228399226,12.8246351821,J1
3459,158_marron1_May_26_2016_58605046.wav,12.8246351821,14.4225400176,L
3460,158_marron1_May_26_2016_58605046.wav,14.4225400176,16.1059976163,N
3461,158_marron1_May_26_2016_58605046.wav,16.1059976163,16.1446343481,SIL
3462,158_marron1_May_26_2016_58605046.wav,16.1446343481,16.8814920183,A
3463,158_marron1_May_26_2016_58605046.wav,16.8814920183,16.9201287501,A
3464,158_marron1_May_26_2016_58605046.wav,16.9201287501,16.9422068826,SIL
3465,158_marron1_May_26_2016_58605046.wav,16.9422068826,17.3727304652,O
3466,158_marron1_May_26_2016_58605046.wav,17.3727304652,17.4444843956,SIL
3467,158_marron1_May_26_2016_58605046.wav,17.4444843956,18.1427053341,J1
3468,158_marron1_May_26_2016_58605046.wav,18.1427053341,18.2089397314,J2
3469,158_marron1_May_26_2016_58605046.wav,18.2089397314,18.3138108605,SIL
3470,158_marron1_May_26_2016_58605046.wav,18.3138108605,19.086545496,B1
3471,158_marron1_May_26_2016_58605046.wav,19.086545496,19.1086236284,SIL
3472,158_marron1_May_26_2016_58605046.wav,19.1086236284,20.0386649575,B2
