,wave,start,end,syll
21989,513_marron1_June_07_2016_22879976.wav,0.0,1.4520773259,SIL
21990,513_marron1_June_07_2016_22879976.wav,1.4520773259,1.8200969236,call
21991,513_marron1_June_07_2016_22879976.wav,1.8200969236,2.2881218468,SIL
21992,513_marron1_June_07_2016_22879976.wav,2.2881218468,2.9961595512,Z
21993,513_marron1_June_07_2016_22879976.wav,2.9961595512,3.1081655157,SIL
21994,513_marron1_June_07_2016_22879976.wav,3.1081655157,3.3721795749,Ci
21995,513_marron1_June_07_2016_22879976.wav,3.3721795749,3.4001810661,SIL
21996,513_marron1_June_07_2016_22879976.wav,3.4001810661,4.1922232438,C
21997,513_marron1_June_07_2016_22879976.wav,4.1922232438,4.5882443327,H
21998,513_marron1_June_07_2016_22879976.wav,4.5882443327,4.6042451848,SIL
21999,513_marron1_June_07_2016_22879976.wav,4.6042451848,5.3402843802,E
22000,513_marron1_June_07_2016_22879976.wav,5.3402843802,5.3802865104,SIL
22001,513_marron1_June_07_2016_22879976.wav,5.3802865104,6.2683338006,R
22002,513_marron1_June_07_2016_22879976.wav,6.2683338006,6.352338274,SIL
22003,513_marron1_June_07_2016_22879976.wav,6.352338274,6.4083412563,J1
22004,513_marron1_June_07_2016_22879976.wav,6.4083412563,7.1283795997,J1
22005,513_marron1_June_07_2016_22879976.wav,7.1283795997,8.1444337065,J2
22006,513_marron1_June_07_2016_22879976.wav,8.1444337065,9.4085010205,L
22007,513_marron1_June_07_2016_22879976.wav,9.4085010205,9.4245018725,SIL
22008,513_marron1_June_07_2016_22879976.wav,9.4245018725,10.4005538491,N
22009,513_marron1_June_07_2016_22879976.wav,10.4005538491,10.5165600267,SIL
22010,513_marron1_June_07_2016_22879976.wav,10.5165600267,11.5406145595,A
22011,513_marron1_June_07_2016_22879976.wav,11.5406145595,11.6046179678,SIL
22012,513_marron1_June_07_2016_22879976.wav,11.6046179678,11.7486256365,O
22013,513_marron1_June_07_2016_22879976.wav,11.7486256365,11.8366303229,SIL
22014,513_marron1_June_07_2016_22879976.wav,11.8366303229,12.1606475775,P
22015,513_marron1_June_07_2016_22879976.wav,12.1606475775,12.272653542,SIL
22016,513_marron1_June_07_2016_22879976.wav,12.272653542,12.492665258,K
22017,513_marron1_June_07_2016_22879976.wav,12.492665258,12.8686852818,K2
