,wave,start,end,syll
12688,333_marron1_June_11_2016_44644204.wav,0.0,1.974,SIL
12689,333_marron1_June_11_2016_44644204.wav,1.974,2.294,call
12690,333_marron1_June_11_2016_44644204.wav,2.294,3.274,SIL
12691,333_marron1_June_11_2016_44644204.wav,3.274,3.65,call
12692,333_marron1_June_11_2016_44644204.wav,3.65,4.196,SIL
12693,333_marron1_June_11_2016_44644204.wav,4.196,4.873,Z
12694,333_marron1_June_11_2016_44644204.wav,4.873,4.977,SIL
12695,333_marron1_June_11_2016_44644204.wav,4.977,5.237,Ci
12696,333_marron1_June_11_2016_44644204.wav,5.237,6.25,C
12697,333_marron1_June_11_2016_44644204.wav,6.2499682645,6.7773779054,H
12698,333_marron1_June_11_2016_44644204.wav,6.7773779054,7.661,E
12699,333_marron1_June_11_2016_44644204.wav,7.661,7.694,SIL
12700,333_marron1_June_11_2016_44644204.wav,7.694,8.196,R
12701,333_marron1_June_11_2016_44644204.wav,8.196,8.298,SIL
12702,333_marron1_June_11_2016_44644204.wav,8.298,8.409,TRASH
12703,333_marron1_June_11_2016_44644204.wav,8.409,8.423,SIL
12704,333_marron1_June_11_2016_44644204.wav,8.423,8.997,J1
12705,333_marron1_June_11_2016_44644204.wav,8.997,9.842,J2
12706,333_marron1_June_11_2016_44644204.wav,9.842,9.889,J2
12707,333_marron1_June_11_2016_44644204.wav,9.889,10.016,SIL
12708,333_marron1_June_11_2016_44644204.wav,10.016,10.822,B1
12709,333_marron1_June_11_2016_44644204.wav,10.822,11.94,B2
12710,333_marron1_June_11_2016_44644204.wav,11.94,11.987,SIL
12711,333_marron1_June_11_2016_44644204.wav,11.987,13.232,N
12712,333_marron1_June_11_2016_44644204.wav,13.232,13.323,SIL
12713,333_marron1_June_11_2016_44644204.wav,13.323,14.463,A
12714,333_marron1_June_11_2016_44644204.wav,14.463,14.527,SIL
12715,333_marron1_June_11_2016_44644204.wav,14.527,14.938,O
12716,333_marron1_June_11_2016_44644204.wav,14.938,15.04,SIL
12717,333_marron1_June_11_2016_44644204.wav,15.04,15.871,J1
12718,333_marron1_June_11_2016_44644204.wav,15.871,16.528,J2
12719,333_marron1_June_11_2016_44644204.wav,16.528,17.773,L
12720,333_marron1_June_11_2016_44644204.wav,17.773,18.5956894383,Q
12721,333_marron1_June_11_2016_44644204.wav,18.5956894383,18.604,SIL
12722,333_marron1_June_11_2016_44644204.wav,18.604,18.919,H
12723,333_marron1_June_11_2016_44644204.wav,18.919,18.938,SIL
12724,333_marron1_June_11_2016_44644204.wav,18.938,19.686,E
12725,333_marron1_June_11_2016_44644204.wav,19.686,19.758,SIL
12726,333_marron1_June_11_2016_44644204.wav,19.758,21.492,N
12727,333_marron1_June_11_2016_44644204.wav,21.492,21.508,SIL
12728,333_marron1_June_11_2016_44644204.wav,21.508,22.549,A
12729,333_marron1_June_11_2016_44644204.wav,22.549,22.577,SIL
12730,333_marron1_June_11_2016_44644204.wav,22.577,23.269,O
12731,333_marron1_June_11_2016_44644204.wav,23.269,23.355,SIL
12732,333_marron1_June_11_2016_44644204.wav,23.355,24.203,J1
12733,333_marron1_June_11_2016_44644204.wav,24.203,25.014,J2
12734,333_marron1_June_11_2016_44644204.wav,25.014,25.067,J2
12735,333_marron1_June_11_2016_44644204.wav,25.067,25.177,SIL
12736,333_marron1_June_11_2016_44644204.wav,25.177,26.025,B1
12737,333_marron1_June_11_2016_44644204.wav,26.025,26.9742401279,B2
12738,333_marron1_June_11_2016_44644204.wav,26.9742401279,26.977,SIL
12739,333_marron1_June_11_2016_44644204.wav,26.977,27.822,Q
12740,333_marron1_June_11_2016_44644204.wav,27.822,27.825,SIL
12741,333_marron1_June_11_2016_44644204.wav,27.825,28.189,H
12742,333_marron1_June_11_2016_44644204.wav,28.189,28.937,E
12743,333_marron1_June_11_2016_44644204.wav,28.937,28.951,SIL
12744,333_marron1_June_11_2016_44644204.wav,28.951,30.988,N
12745,333_marron1_June_11_2016_44644204.wav,30.988,31.013,SIL
12746,333_marron1_June_11_2016_44644204.wav,31.013,32.021,A
12747,333_marron1_June_11_2016_44644204.wav,32.021,32.079,A
12748,333_marron1_June_11_2016_44644204.wav,32.079,32.104,SIL
12749,333_marron1_June_11_2016_44644204.wav,32.104,32.266,O
12750,333_marron1_June_11_2016_44644204.wav,32.266,32.36,SIL
12751,333_marron1_June_11_2016_44644204.wav,32.36,32.678,P
12752,333_marron1_June_11_2016_44644204.wav,32.678,32.78,SIL
12753,333_marron1_June_11_2016_44644204.wav,32.78,33.075,K
12754,333_marron1_June_11_2016_44644204.wav,33.075,33.106,SIL
12755,333_marron1_June_11_2016_44644204.wav,33.106,34.171,V
12756,333_marron1_June_11_2016_44644204.wav,34.171,34.279,SIL
12757,333_marron1_June_11_2016_44644204.wav,34.279,34.845,J1
12758,333_marron1_June_11_2016_44644204.wav,34.845,35.731,J2
12759,333_marron1_June_11_2016_44644204.wav,35.731,35.783,J2
12760,333_marron1_June_11_2016_44644204.wav,35.783,35.897,SIL
12761,333_marron1_June_11_2016_44644204.wav,35.897,36.849,B1
12762,333_marron1_June_11_2016_44644204.wav,36.849,36.866,SIL
12763,333_marron1_June_11_2016_44644204.wav,36.866,37.708,B2
12764,333_marron1_June_11_2016_44644204.wav,37.708,37.752,SIL
12765,333_marron1_June_11_2016_44644204.wav,37.752,39.773,N
12766,333_marron1_June_11_2016_44644204.wav,39.773,39.822,SIL
12767,333_marron1_June_11_2016_44644204.wav,39.822,40.7940176409,A
12768,333_marron1_June_11_2016_44644204.wav,40.78,40.844,A
