,wave,start,end,syll
22589,534_marron1_June_10_2016_24974070.wav,0.0,1.5338514492,SIL
22590,534_marron1_June_10_2016_24974070.wav,1.5338514492,1.8814508783,call
22591,534_marron1_June_10_2016_24974070.wav,1.8814508783,2.4056087477,SIL
22592,534_marron1_June_10_2016_24974070.wav,2.4056087477,2.9739062271,Z
22593,534_marron1_June_10_2016_24974070.wav,2.9739062271,3.0456330934,SIL
22594,534_marron1_June_10_2016_24974070.wav,3.0456330934,3.2497787899,Ci
22595,534_marron1_June_10_2016_24974070.wav,3.2497787899,4.0939488321,C
22596,534_marron1_June_10_2016_24974070.wav,4.0939488321,4.4084435537,H
22597,534_marron1_June_10_2016_24974070.wav,4.4084435537,4.4305133587,SIL
22598,534_marron1_June_10_2016_24974070.wav,4.4305133587,5.3022706572,E
22599,534_marron1_June_10_2016_24974070.wav,5.3022706572,5.3298579134,SIL
22600,534_marron1_June_10_2016_24974070.wav,5.3298579134,6.2016152119,R
22601,534_marron1_June_10_2016_24974070.wav,6.2016152119,6.3092055114,SIL
22602,534_marron1_June_10_2016_24974070.wav,6.3092055114,6.9933694672,J1
22603,534_marron1_June_10_2016_24974070.wav,6.9933694672,7.5478733184,J2
22604,534_marron1_June_10_2016_24974070.wav,7.5478733184,7.6113240079,J2
22605,534_marron1_June_10_2016_24974070.wav,7.6113240079,7.6968445023,SIL
22606,534_marron1_June_10_2016_24974070.wav,7.6968445023,8.6237763134,B1
22607,534_marron1_June_10_2016_24974070.wav,8.6237763134,9.605882637,B2
22608,534_marron1_June_10_2016_24974070.wav,9.605882637,9.6444897959,SIL
22609,534_marron1_June_10_2016_24974070.wav,9.6444897959,10.5879889606,Q
22610,534_marron1_June_10_2016_24974070.wav,10.5879889606,10.9521407435,H
22611,534_marron1_June_10_2016_24974070.wav,10.9521407435,11.696996663,E
22612,534_marron1_June_10_2016_24974070.wav,11.696996663,11.7301013706,SIL
22613,534_marron1_June_10_2016_24974070.wav,11.7301013706,12.8060043655,N
22614,534_marron1_June_10_2016_24974070.wav,12.8060043655,12.8280741706,SIL
22615,534_marron1_June_10_2016_24974070.wav,12.8280741706,13.9181179138,A
22616,534_marron1_June_10_2016_24974070.wav,13.9181179138,13.9757040318,SIL
22617,534_marron1_June_10_2016_24974070.wav,13.9757040318,14.2019195333,O
22618,534_marron1_June_10_2016_24974070.wav,14.2019195333,14.2405416921,SIL
22619,534_marron1_June_10_2016_24974070.wav,14.2405416921,14.560553865,P
22620,534_marron1_June_10_2016_24974070.wav,14.560553865,14.6874552439,SIL
22621,534_marron1_June_10_2016_24974070.wav,14.6874552439,14.9853976117,K
22622,534_marron1_June_10_2016_24974070.wav,14.9853976117,16.0668180579,V
22623,534_marron1_June_10_2016_24974070.wav,16.0668180579,16.1164751192,SIL
22624,534_marron1_June_10_2016_24974070.wav,16.1164751192,16.8723659413,J1
22625,534_marron1_June_10_2016_24974070.wav,16.8723659413,17.3965238107,J2
22626,534_marron1_June_10_2016_24974070.wav,17.3965238107,17.4627332257,J2
22627,534_marron1_June_10_2016_24974070.wav,17.4627332257,17.5565298971,SIL
22628,534_marron1_June_10_2016_24974070.wav,17.5565298971,18.3289730729,B1
22629,534_marron1_June_10_2016_24974070.wav,18.3289730729,19.3110793965,B2
22630,534_marron1_June_10_2016_24974070.wav,19.3110793965,19.3331492016,SIL
22631,534_marron1_June_10_2016_24974070.wav,19.3331492016,20.1442145362,Q
22632,534_marron1_June_10_2016_24974070.wav,20.1442145362,20.182836695,SIL
22633,534_marron1_June_10_2016_24974070.wav,20.182836695,20.5525059292,H
