,wave,start,end,syll
8611,250_marron1_May_31_2016_40172288.wav,0.0,1.051944105,SIL
8612,250_marron1_May_31_2016_40172288.wav,1.051944105,1.4112348733,call
8613,250_marron1_May_31_2016_40172288.wav,1.4112348733,1.9779512398,SIL
8614,250_marron1_May_31_2016_40172288.wav,1.9779512398,2.8780301747,Z
8615,250_marron1_May_31_2016_40172288.wav,2.8780301747,2.9706308882,SIL
8616,250_marron1_May_31_2016_40172288.wav,2.9706308882,3.2595451142,Ci
8617,250_marron1_May_31_2016_40172288.wav,3.2595451142,3.2780652569,SIL
8618,250_marron1_May_31_2016_40172288.wav,3.2780652569,4.4707624465,C
8619,250_marron1_May_31_2016_40172288.wav,4.4707624465,4.8485733574,H
8620,250_marron1_May_31_2016_40172288.wav,4.8485733574,4.8782055857,SIL
8621,250_marron1_May_31_2016_40172288.wav,4.8782055857,5.9116295481,E
8622,250_marron1_May_31_2016_40172288.wav,5.9116295481,5.9449658049,SIL
8623,250_marron1_May_31_2016_40172288.wav,5.9449658049,6.8783809967,R
8624,250_marron1_May_31_2016_40172288.wav,6.8783809967,6.9043091965,SIL
8625,250_marron1_May_31_2016_40172288.wav,6.9043091965,6.948757539,J1
8626,250_marron1_May_31_2016_40172288.wav,6.948757539,8.0340379009,J1
8627,250_marron1_May_31_2016_40172288.wav,8.0340379009,8.7526194374,J2
8628,250_marron1_May_31_2016_40172288.wav,8.7526194374,11.4454481852,L
8629,250_marron1_May_31_2016_40172288.wav,11.4454481852,11.471376385,SIL
8630,250_marron1_May_31_2016_40172288.wav,11.471376385,12.9529878005,N
8631,250_marron1_May_31_2016_40172288.wav,12.9529878005,13.0085482286,SIL
8632,250_marron1_May_31_2016_40172288.wav,13.0085482286,14.1012366476,A
8633,250_marron1_May_31_2016_40172288.wav,14.1012366476,14.138276933,A
8634,250_marron1_May_31_2016_40172288.wav,14.138276933,14.1716131898,SIL
8635,250_marron1_May_31_2016_40172288.wav,14.1716131898,14.3605186453,O
8636,250_marron1_May_31_2016_40172288.wav,14.3605186453,14.4012629592,SIL
8637,250_marron1_May_31_2016_40172288.wav,14.4012629592,14.756849699,P
8638,250_marron1_May_31_2016_40172288.wav,14.756849699,14.8642665266,SIL
8639,250_marron1_May_31_2016_40172288.wav,14.8642665266,15.0642840677,K
8640,250_marron1_May_31_2016_40172288.wav,15.0642840677,15.5124715209,K2
8641,250_marron1_May_31_2016_40172288.wav,15.5124715209,15.568031949,SIL
8642,250_marron1_May_31_2016_40172288.wav,15.568031949,16.4162544844,L
8643,250_marron1_May_31_2016_40172288.wav,16.4162544844,17.3496696762,J2
8644,250_marron1_May_31_2016_40172288.wav,17.3496696762,17.4015260757,J2
8645,250_marron1_May_31_2016_40172288.wav,17.4015260757,17.4867187321,SIL
8646,250_marron1_May_31_2016_40172288.wav,17.4867187321,18.4831024091,B1
8647,250_marron1_May_31_2016_40172288.wav,18.4831024091,19.2942846591,B2
8648,250_marron1_May_31_2016_40172288.wav,19.2942846591,20.6462550758,Q
8649,250_marron1_May_31_2016_40172288.wav,20.6462550758,20.9685055587,H
8650,250_marron1_May_31_2016_40172288.wav,20.9685055587,20.9944337585,SIL
8651,250_marron1_May_31_2016_40172288.wav,20.9944337585,21.9241449218,E
8652,250_marron1_May_31_2016_40172288.wav,21.9241449218,21.9500731215,SIL
8653,250_marron1_May_31_2016_40172288.wav,21.9500731215,23.4427966227,N
8654,250_marron1_May_31_2016_40172288.wav,23.4427966227,23.5057651079,SIL
8655,250_marron1_May_31_2016_40172288.wav,23.5057651079,24.9429281809,A
8656,250_marron1_May_31_2016_40172288.wav,24.9429281809,25.0021926375,A
8657,250_marron1_May_31_2016_40172288.wav,25.0021926375,26.1096971707,X
8658,250_marron1_May_31_2016_40172288.wav,26.1096971707,28.8247500897,N
8659,250_marron1_May_31_2016_40172288.wav,28.8247500897,28.8580863466,SIL
8660,250_marron1_May_31_2016_40172288.wav,28.8580863466,29.9026223945,A
8661,250_marron1_May_31_2016_40172288.wav,29.9026223945,29.9544787941,A
8662,250_marron1_May_31_2016_40172288.wav,29.9544787941,29.9841110224,SIL
8663,250_marron1_May_31_2016_40172288.wav,29.9841110224,30.187832592,O
8664,250_marron1_May_31_2016_40172288.wav,30.187832592,30.2174648203,SIL
8665,250_marron1_May_31_2016_40172288.wav,30.2174648203,30.5841636457,P
8666,250_marron1_May_31_2016_40172288.wav,30.5841636457,30.6952845019,SIL
8667,250_marron1_May_31_2016_40172288.wav,30.6952845019,30.8915980144,K
8668,250_marron1_May_31_2016_40172288.wav,30.8915980144,31.2879290681,K2
