,wave,start,end,syll
9903,282_marron1_June_07_2016_69273420.wav,0.0,2.582,SIL
9904,282_marron1_June_07_2016_69273420.wav,2.582,3.62,Z
9905,282_marron1_June_07_2016_69273420.wav,3.62,3.68,SIL
9906,282_marron1_June_07_2016_69273420.wav,3.68,4.332,T
9907,282_marron1_June_07_2016_69273420.wav,4.332,4.525,SIL
9908,282_marron1_June_07_2016_69273420.wav,4.525,5.752,U
9909,282_marron1_June_07_2016_69273420.wav,5.752,5.841,SIL
9910,282_marron1_June_07_2016_69273420.wav,5.841,6.693,B1
9911,282_marron1_June_07_2016_69273420.wav,6.693,6.704,SIL
9912,282_marron1_June_07_2016_69273420.wav,6.704,7.593,B2
9913,282_marron1_June_07_2016_69273420.wav,7.593,7.62,SIL
9914,282_marron1_June_07_2016_69273420.wav,7.62,8.793,Q
9915,282_marron1_June_07_2016_69273420.wav,8.793,8.8232768958,SIL
9916,282_marron1_June_07_2016_69273420.wav,8.8232768958,9.1763184747,I
9917,282_marron1_June_07_2016_69273420.wav,9.1763184747,10.048,E
9918,282_marron1_June_07_2016_69273420.wav,10.048,10.084,SIL
9919,282_marron1_June_07_2016_69273420.wav,10.084,11.651,N
9920,282_marron1_June_07_2016_69273420.wav,11.651,11.698,SIL
9921,282_marron1_June_07_2016_69273420.wav,11.698,12.6664095361,A
9922,282_marron1_June_07_2016_69273420.wav,12.6664095361,12.722,A
9923,282_marron1_June_07_2016_69273420.wav,12.722,12.755,SIL
9924,282_marron1_June_07_2016_69273420.wav,12.755,13.1492284577,O
9925,282_marron1_June_07_2016_69273420.wav,13.1492284577,13.271,SIL
9926,282_marron1_June_07_2016_69273420.wav,13.271,14.062,J1
9927,282_marron1_June_07_2016_69273420.wav,14.062,14.876,J2
9928,282_marron1_June_07_2016_69273420.wav,14.876,15.7647275298,N
9929,282_marron1_June_07_2016_69273420.wav,15.7647275298,15.765,SIL
9930,282_marron1_June_07_2016_69273420.wav,15.765,17.602198397,N
9931,282_marron1_June_07_2016_69273420.wav,17.602198397,17.644,SIL
9932,282_marron1_June_07_2016_69273420.wav,17.644,18.742,A
9933,282_marron1_June_07_2016_69273420.wav,18.742,18.791,SIL
9934,282_marron1_June_07_2016_69273420.wav,18.791,19.23,O
9935,282_marron1_June_07_2016_69273420.wav,19.23,19.291,SIL
9936,282_marron1_June_07_2016_69273420.wav,19.291,19.625,P
9937,282_marron1_June_07_2016_69273420.wav,19.625,19.749,SIL
9938,282_marron1_June_07_2016_69273420.wav,19.749,20.083,K
9939,282_marron1_June_07_2016_69273420.wav,20.083,20.317,K2
9940,282_marron1_June_07_2016_69273420.wav,20.317,20.364,SIL
9941,282_marron1_June_07_2016_69273420.wav,20.364,21.564,L
9942,282_marron1_June_07_2016_69273420.wav,21.564,21.581,SIL
9943,282_marron1_June_07_2016_69273420.wav,21.581,22.1655269469,J2
9944,282_marron1_June_07_2016_69273420.wav,22.163,22.246,J2
9945,282_marron1_June_07_2016_69273420.wav,22.246,22.315,SIL
9946,282_marron1_June_07_2016_69273420.wav,22.315,23.195,B1
9947,282_marron1_June_07_2016_69273420.wav,23.195,23.211,SIL
9948,282_marron1_June_07_2016_69273420.wav,23.211,23.931,B2
9949,282_marron1_June_07_2016_69273420.wav,23.931,23.986,SIL
9950,282_marron1_June_07_2016_69273420.wav,23.986,25.785,N
9951,282_marron1_June_07_2016_69273420.wav,25.785,25.849,SIL
9952,282_marron1_June_07_2016_69273420.wav,25.849,26.6488455041,A
9953,282_marron1_June_07_2016_69273420.wav,26.6488455041,26.649,SIL
9954,282_marron1_June_07_2016_69273420.wav,26.649,26.707,A
9955,282_marron1_June_07_2016_69273420.wav,26.707,26.756,SIL
9956,282_marron1_June_07_2016_69273420.wav,26.756,26.878,O
