,wave,start,end,syll
17319,413_marron1_June_15_2016_37683733.wav,0.0,1.4675145468,SIL
17320,413_marron1_June_15_2016_37683733.wav,1.4675145468,1.8509440994,call
17321,413_marron1_June_15_2016_37683733.wav,1.8509440994,2.8908933177,SIL
17322,413_marron1_June_15_2016_37683733.wav,2.8908933177,3.2770813563,call
17323,413_marron1_June_15_2016_37683733.wav,3.2770813563,3.7956767225,SIL
17324,413_marron1_June_15_2016_37683733.wav,3.7956767225,4.4163360703,Z
17325,413_marron1_June_15_2016_37683733.wav,4.4163360703,4.5046076219,SIL
17326,413_marron1_June_15_2016_37683733.wav,4.5046076219,4.761146819,Ci
17327,413_marron1_June_15_2016_37683733.wav,4.761146819,5.5721417001,C
17328,413_marron1_June_15_2016_37683733.wav,5.5721417001,5.9969485426,H
17329,413_marron1_June_15_2016_37683733.wav,5.9831561127,6.8603546575,E
17330,413_marron1_June_15_2016_37683733.wav,6.8603546575,6.8989734614,SIL
17331,413_marron1_June_15_2016_37683733.wav,6.8989734614,7.3872254817,R
17332,413_marron1_June_15_2016_37683733.wav,7.3872254817,7.4865309773,SIL
17333,413_marron1_June_15_2016_37683733.wav,7.4865309773,7.5389422111,J1
17334,413_marron1_June_15_2016_37683733.wav,7.5361837251,8.3637295222,J1
17335,413_marron1_June_15_2016_37683733.wav,8.3637295222,9.1416225714,J2
17336,413_marron1_June_15_2016_37683733.wav,9.1416225714,9.1912753192,J2
17337,413_marron1_June_15_2016_37683733.wav,9.1912753192,9.2988562729,SIL
17338,413_marron1_June_15_2016_37683733.wav,9.2988562729,10.2588093974,B1
17339,413_marron1_June_15_2016_37683733.wav,10.2588093974,10.2726018274,SIL
17340,413_marron1_June_15_2016_37683733.wav,10.2726018274,11.1525588583,B2
17341,413_marron1_June_15_2016_37683733.wav,11.1525588583,11.232554952,SIL
17342,413_marron1_June_15_2016_37683733.wav,11.232554952,12.5014585074,N
17343,413_marron1_June_15_2016_37683733.wav,12.5014585074,12.5566282272,SIL
17344,413_marron1_June_15_2016_37683733.wav,12.5566282272,13.6572641373,A
17345,413_marron1_June_15_2016_37683733.wav,13.6572641373,13.7179508291,A
17346,413_marron1_June_15_2016_37683733.wav,13.7179508291,13.748294175,SIL
17347,413_marron1_June_15_2016_37683733.wav,13.748294175,13.9413881943,O
17348,413_marron1_June_15_2016_37683733.wav,13.9413881943,13.9910409421,SIL
17349,413_marron1_June_15_2016_37683733.wav,13.9910409421,14.305508345,P
17350,413_marron1_June_15_2016_37683733.wav,14.305508345,14.4323809524,SIL
17351,413_marron1_June_15_2016_37683733.wav,14.4323809524,14.6282512059,K
17352,413_marron1_June_15_2016_37683733.wav,14.6282512059,14.6696284957,SIL
17353,413_marron1_June_15_2016_37683733.wav,14.6696284957,15.9743923691,V
17354,413_marron1_June_15_2016_37683733.wav,15.9743923691,16.0268036029,SIL
17355,413_marron1_June_15_2016_37683733.wav,16.0268036029,16.837798484,J1
17356,413_marron1_June_15_2016_37683733.wav,16.837798484,17.4998351216,J2
17357,413_marron1_June_15_2016_37683733.wav,17.4888011777,17.5605218134,J2
17358,413_marron1_June_15_2016_37683733.wav,17.5605218134,17.6542857143,SIL
17359,413_marron1_June_15_2016_37683733.wav,17.6542857143,18.4873731061,B1
17360,413_marron1_June_15_2016_37683733.wav,18.4873731061,19.4142243988,B2
17361,413_marron1_June_15_2016_37683733.wav,19.4142243988,19.4611186606,SIL
17362,413_marron1_June_15_2016_37683733.wav,19.4611186606,21.0086293011,N
17363,413_marron1_June_15_2016_37683733.wav,21.0086293011,21.047248105,SIL
17364,413_marron1_June_15_2016_37683733.wav,21.047248105,22.2913252866,A
17365,413_marron1_June_15_2016_37683733.wav,22.2913252866,22.3492534923,SIL
