,wave,start,end,syll
21788,507_marron1_June_06_2016_46854651.wav,0.0,0.6000319528,SIL
21789,507_marron1_June_06_2016_46854651.wav,0.6000319528,0.9600511245,call
21790,507_marron1_June_06_2016_46854651.wav,0.9600511245,1.9521039532,SIL
21791,507_marron1_June_06_2016_46854651.wav,1.9521039532,2.3641258942,call
21792,507_marron1_June_06_2016_46854651.wav,2.3641258942,2.7761478351,SIL
21793,507_marron1_June_06_2016_46854651.wav,2.7761478351,3.7922019419,Z
21794,507_marron1_June_06_2016_46854651.wav,3.7922019419,3.9002076934,SIL
21795,507_marron1_June_06_2016_46854651.wav,3.9002076934,4.1522211136,Ci
21796,507_marron1_June_06_2016_46854651.wav,4.1522211136,5.1602747944,C
21797,507_marron1_June_06_2016_46854651.wav,5.1602747944,5.6563012087,H
21798,507_marron1_June_06_2016_46854651.wav,5.6563012087,5.6923031259,SIL
21799,507_marron1_June_06_2016_46854651.wav,5.6923031259,6.5803504161,E
21800,507_marron1_June_06_2016_46854651.wav,6.5803504161,6.6003514812,SIL
21801,507_marron1_June_06_2016_46854651.wav,6.6003514812,7.4643974933,R
21802,507_marron1_June_06_2016_46854651.wav,7.4643974933,7.612405375,SIL
21803,507_marron1_June_06_2016_46854651.wav,7.612405375,8.4484498959,J1
21804,507_marron1_June_06_2016_46854651.wav,8.4484498959,9.1784887719,J2
21805,507_marron1_June_06_2016_46854651.wav,9.1784887719,9.2444922867,J2
21806,507_marron1_June_06_2016_46854651.wav,9.2444922867,9.3484978252,SIL
21807,507_marron1_June_06_2016_46854651.wav,9.3484978252,10.4325555533,B1
21808,507_marron1_June_06_2016_46854651.wav,10.4325555533,11.2365983701,B2
21809,507_marron1_June_06_2016_46854651.wav,11.2365983701,11.2886011393,SIL
21810,507_marron1_June_06_2016_46854651.wav,11.2886011393,12.4606635539,Q
21811,507_marron1_June_06_2016_46854651.wav,12.4606635539,12.7926812345,H
21812,507_marron1_June_06_2016_46854651.wav,12.7926812345,12.8206827256,SIL
21813,507_marron1_June_06_2016_46854651.wav,12.8206827256,13.7127302288,E
21814,507_marron1_June_06_2016_46854651.wav,13.7127302288,13.7327312939,SIL
21815,507_marron1_June_06_2016_46854651.wav,13.7327312939,14.6367794362,R
21816,507_marron1_June_06_2016_46854651.wav,14.6367794362,14.7367847616,SIL
21817,507_marron1_June_06_2016_46854651.wav,14.7367847616,14.7967879569,J1
21818,507_marron1_June_06_2016_46854651.wav,14.7967879569,15.5808297086,J1
21819,507_marron1_June_06_2016_46854651.wav,15.5808297086,16.2568657088,J2
21820,507_marron1_June_06_2016_46854651.wav,16.2408648567,17.2929208807,L
21821,507_marron1_June_06_2016_46854651.wav,17.2929208807,17.3049215198,SIL
21822,507_marron1_June_06_2016_46854651.wav,17.3049215198,18.5409873426,N
