,wave,start,end,syll
10744,298_marron1_June_09_2016_42463726.wav,0.0,1.062,SIL
10745,298_marron1_June_09_2016_42463726.wav,1.062,1.441,call
10746,298_marron1_June_09_2016_42463726.wav,1.441,2.381,SIL
10747,298_marron1_June_09_2016_42463726.wav,2.381,2.76,call
10748,298_marron1_June_09_2016_42463726.wav,2.76,3.187,SIL
10749,298_marron1_June_09_2016_42463726.wav,3.187,4.222,Z
10750,298_marron1_June_09_2016_42463726.wav,4.222,4.321,SIL
10751,298_marron1_June_09_2016_42463726.wav,4.321,4.563,Ci
10752,298_marron1_June_09_2016_42463726.wav,4.563,5.581,C
10753,298_marron1_June_09_2016_42463726.wav,5.581,5.5847164571,SIL
10754,298_marron1_June_09_2016_42463726.wav,5.5847164571,5.745,H
10755,298_marron1_June_09_2016_42463726.wav,5.745,5.773,SIL
10756,298_marron1_June_09_2016_42463726.wav,5.773,6.51,E
10757,298_marron1_June_09_2016_42463726.wav,6.51,6.545,SIL
10758,298_marron1_June_09_2016_42463726.wav,6.545,7.416,R
10759,298_marron1_June_09_2016_42463726.wav,7.416,7.504,SIL
10760,298_marron1_June_09_2016_42463726.wav,7.504,7.562,J1
10761,298_marron1_June_09_2016_42463726.wav,7.562,8.269,J1
10762,298_marron1_June_09_2016_42463726.wav,8.269,9.339,J2
10763,298_marron1_June_09_2016_42463726.wav,9.339,9.38,J2
10764,298_marron1_June_09_2016_42463726.wav,9.38,9.479,SIL
10765,298_marron1_June_09_2016_42463726.wav,9.479,10.374,B1
10766,298_marron1_June_09_2016_42463726.wav,10.374,11.374,B2
10767,298_marron1_June_09_2016_42463726.wav,11.374,11.395,SIL
10768,298_marron1_June_09_2016_42463726.wav,11.395,12.625,Q
10769,298_marron1_June_09_2016_42463726.wav,12.625,12.86,H
10770,298_marron1_June_09_2016_42463726.wav,12.847,13.595,E
10771,298_marron1_June_09_2016_42463726.wav,13.595,13.642,SIL
10772,298_marron1_June_09_2016_42463726.wav,13.642,15.583,N
10773,298_marron1_June_09_2016_42463726.wav,15.583,15.617,SIL
10774,298_marron1_June_09_2016_42463726.wav,15.617,16.939,A
10775,298_marron1_June_09_2016_42463726.wav,16.939,16.993,SIL
10776,298_marron1_June_09_2016_42463726.wav,16.993,17.205,O
10777,298_marron1_June_09_2016_42463726.wav,17.205,17.246,SIL
10778,298_marron1_June_09_2016_42463726.wav,17.246,17.588,P
10779,298_marron1_June_09_2016_42463726.wav,17.588,17.676,SIL
10780,298_marron1_June_09_2016_42463726.wav,17.676,17.915,K
10781,298_marron1_June_09_2016_42463726.wav,17.915,17.95,SIL
10782,298_marron1_June_09_2016_42463726.wav,17.95,19.0495190711,V
10783,298_marron1_June_09_2016_42463726.wav,19.0495190711,19.085,SIL
10784,298_marron1_June_09_2016_42463726.wav,19.085,19.871,J1
10785,298_marron1_June_09_2016_42463726.wav,19.871,20.459,J2
10786,298_marron1_June_09_2016_42463726.wav,20.459,20.53,J2
10787,298_marron1_June_09_2016_42463726.wav,20.53,20.631,SIL
10788,298_marron1_June_09_2016_42463726.wav,20.631,21.157,B1
