,wave,start,end,syll
2980,148_marron1_May_26_2016_49391922.wav,0.0,0.700980705,SIL
2981,148_marron1_May_26_2016_49391922.wav,0.700980705,1.0431917579,call
2982,148_marron1_May_26_2016_49391922.wav,1.0431917579,2.4120359693,SIL
2983,148_marron1_May_26_2016_49391922.wav,2.4120359693,2.7542470221,call
2984,148_marron1_May_26_2016_49391922.wav,2.7542470221,3.3255186991,SIL
2985,148_marron1_May_26_2016_49391922.wav,3.3255186991,3.6511711526,call
2986,148_marron1_May_26_2016_49391922.wav,3.6511711526,4.0292591706,SIL
2987,148_marron1_May_26_2016_49391922.wav,4.0292591706,4.3162748924,Ci
2988,148_marron1_May_26_2016_49391922.wav,4.3162748924,5.5333319432,C
2989,148_marron1_May_26_2016_49391922.wav,5.5333319432,5.6906386369,H
2990,148_marron1_May_26_2016_49391922.wav,5.6906386369,5.7154765359,SIL
2991,148_marron1_May_26_2016_49391922.wav,5.7154765359,6.7531487606,E
2992,148_marron1_May_26_2016_49391922.wav,6.7531487606,6.7917854924,SIL
2993,148_marron1_May_26_2016_49391922.wav,6.7917854924,7.2995825386,R
2994,148_marron1_May_26_2016_49391922.wav,7.2995825386,7.4127329673,SIL
2995,148_marron1_May_26_2016_49391922.wav,7.4127329673,7.445850166,J1
2996,148_marron1_May_26_2016_49391922.wav,7.445850166,8.6077118858,J1
2997,148_marron1_May_26_2016_49391922.wav,8.6077118858,9.3059328242,J2
2998,148_marron1_May_26_2016_49391922.wav,9.3059328242,9.3114523573,SIL
2999,148_marron1_May_26_2016_49391922.wav,9.3114523573,9.3583683888,J2
3000,148_marron1_May_26_2016_49391922.wav,9.3583683888,9.468759051,SIL
3001,148_marron1_May_26_2016_49391922.wav,9.468759051,10.2359741533,B1
3002,148_marron1_May_26_2016_49391922.wav,10.2359741533,10.2497729861,SIL
3003,148_marron1_May_26_2016_49391922.wav,10.2497729861,11.2129315139,B2
3004,148_marron1_May_26_2016_49391922.wav,11.2129315139,12.0381017139,Q
3005,148_marron1_May_26_2016_49391922.wav,12.0381017139,12.068459146,SIL
3006,148_marron1_May_26_2016_49391922.wav,12.068459146,13.4538619567,O
3007,148_marron1_May_26_2016_49391922.wav,13.4538619567,13.5587330858,SIL
3008,148_marron1_May_26_2016_49391922.wav,13.5587330858,14.6240029762,J1
3009,148_marron1_May_26_2016_49391922.wav,14.6240029762,15.2725481166,J2
3010,148_marron1_May_26_2016_49391922.wav,15.2725481166,15.3167043815,J2
3011,148_marron1_May_26_2016_49391922.wav,15.3167043815,15.4408938765,SIL
3012,148_marron1_May_26_2016_49391922.wav,15.4408938765,16.2274273447,B1
3013,148_marron1_May_26_2016_49391922.wav,16.2274273447,17.212664005,B2
3014,148_marron1_May_26_2016_49391922.wav,17.212664005,17.2457812036,SIL
3015,148_marron1_May_26_2016_49391922.wav,17.2457812036,19.1086236284,N
3016,148_marron1_May_26_2016_49391922.wav,19.1086236284,19.2742096217,SIL
3017,148_marron1_May_26_2016_49391922.wav,19.2742096217,19.9669110271,A
3018,148_marron1_May_26_2016_49391922.wav,19.9669110271,20.0193465916,A
3019,148_marron1_May_26_2016_49391922.wav,20.0193465916,20.06074309,SIL
3020,148_marron1_May_26_2016_49391922.wav,20.06074309,20.2484072157,O
3021,148_marron1_May_26_2016_49391922.wav,20.2484072157,20.3063623134,SIL
3022,148_marron1_May_26_2016_49391922.wav,20.3063623134,20.6347745334,P
3023,148_marron1_May_26_2016_49391922.wav,20.6347745334,20.7562042619,SIL
3024,148_marron1_May_26_2016_49391922.wav,20.7562042619,20.9549074539,K
3025,148_marron1_May_26_2016_49391922.wav,20.9549074539,21.4157884686,K2
3026,148_marron1_May_26_2016_49391922.wav,21.4157884686,21.5951732947,SIL
3027,148_marron1_May_26_2016_49391922.wav,21.5951732947,21.8656304171,Ci
3028,148_marron1_May_26_2016_49391922.wav,21.8656304171,22.908822175,C
3029,148_marron1_May_26_2016_49391922.wav,22.908822175,22.9253807743,SIL
3030,148_marron1_May_26_2016_49391922.wav,22.9253807743,23.0799277014,H
3031,148_marron1_May_26_2016_49391922.wav,23.0799277014,23.0964863007,SIL
3032,148_marron1_May_26_2016_49391922.wav,23.0964863007,23.4331778204,E
3033,148_marron1_May_26_2016_49391922.wav,23.4331778204,24.2997445188,R
3034,148_marron1_May_26_2016_49391922.wav,24.2997445188,24.4018558813,SIL
3035,148_marron1_May_26_2016_49391922.wav,24.4018558813,24.4404926131,J1
3036,148_marron1_May_26_2016_49391922.wav,24.4404926131,25.4008913743,J1
3037,148_marron1_May_26_2016_49391922.wav,25.4008913743,26.4551221984,J2
3038,148_marron1_May_26_2016_49391922.wav,26.4551221984,26.4909991636,SIL
3039,148_marron1_May_26_2016_49391922.wav,26.4909991636,28.7070917075,N
3040,148_marron1_May_26_2016_49391922.wav,28.7070917075,28.8643984011,S
3041,148_marron1_May_26_2016_49391922.wav,28.8643984011,28.9057948995,SIL
3042,148_marron1_May_26_2016_49391922.wav,28.9057948995,29.9710647898,M
3043,148_marron1_May_26_2016_49391922.wav,29.9710647898,31.1964011403,D
3044,148_marron1_May_26_2016_49391922.wav,31.1964011403,31.2985125029,SIL
3045,148_marron1_May_26_2016_49391922.wav,31.2985125029,31.4640984962,I
3046,148_marron1_May_26_2016_49391922.wav,31.4640984962,31.5303328935,SIL
3047,148_marron1_May_26_2016_49391922.wav,31.5303328935,32.1402413022,A
3048,148_marron1_May_26_2016_49391922.wav,32.1402413022,32.1843975671,A
