,wave,start,end,syll
20607,473_marron1_May_23_2016_68126463.wav,0.0,1.218,SIL
20608,473_marron1_May_23_2016_68126463.wav,1.218,1.555,call
20609,473_marron1_May_23_2016_68126463.wav,1.555,2.42,SIL
20610,473_marron1_May_23_2016_68126463.wav,2.42,2.712,call
20611,473_marron1_May_23_2016_68126463.wav,2.712,2.822,SIL
20612,473_marron1_May_23_2016_68126463.wav,2.822,3.12,Ci
20613,473_marron1_May_23_2016_68126463.wav,3.12,4.294,C
20614,473_marron1_May_23_2016_68126463.wav,4.294,4.475,H
20615,473_marron1_May_23_2016_68126463.wav,4.475,4.486,SIL
20616,473_marron1_May_23_2016_68126463.wav,4.486,5.361,E
20617,473_marron1_May_23_2016_68126463.wav,5.361,5.397,SIL
20618,473_marron1_May_23_2016_68126463.wav,5.397,6.62,R
20619,473_marron1_May_23_2016_68126463.wav,6.62,6.7,SIL
20620,473_marron1_May_23_2016_68126463.wav,6.7,6.743,J1
20621,473_marron1_May_23_2016_68126463.wav,6.74,7.691,J1
20622,473_marron1_May_23_2016_68126463.wav,7.691,7.758,J2
20623,473_marron1_May_23_2016_68126463.wav,7.758,7.872,SIL
20624,473_marron1_May_23_2016_68126463.wav,7.872,8.705,B1
20625,473_marron1_May_23_2016_68126463.wav,8.705,9.732,B2
20626,473_marron1_May_23_2016_68126463.wav,9.732,9.758,SIL
20627,473_marron1_May_23_2016_68126463.wav,9.758,10.594,R
20628,473_marron1_May_23_2016_68126463.wav,10.594,10.707,SIL
20629,473_marron1_May_23_2016_68126463.wav,10.707,10.866,O
20630,473_marron1_May_23_2016_68126463.wav,10.866,10.92,SIL
20631,473_marron1_May_23_2016_68126463.wav,10.92,11.272,P
20632,473_marron1_May_23_2016_68126463.wav,11.272,11.348,SIL
20633,473_marron1_May_23_2016_68126463.wav,11.348,11.655,K
20634,473_marron1_May_23_2016_68126463.wav,11.655,12.016,K2
20635,473_marron1_May_23_2016_68126463.wav,12.016,12.146,SIL
20636,473_marron1_May_23_2016_68126463.wav,12.146,12.414,Ci
20637,473_marron1_May_23_2016_68126463.wav,12.414,13.456,C
20638,473_marron1_May_23_2016_68126463.wav,13.456,13.644,H
20639,473_marron1_May_23_2016_68126463.wav,13.644,14.545,E
20640,473_marron1_May_23_2016_68126463.wav,14.545,14.576,SIL
20641,473_marron1_May_23_2016_68126463.wav,14.576,15.802,R
20642,473_marron1_May_23_2016_68126463.wav,15.802,15.893,SIL
20643,473_marron1_May_23_2016_68126463.wav,15.893,17.024,O
20644,473_marron1_May_23_2016_68126463.wav,17.024,17.075,SIL
20645,473_marron1_May_23_2016_68126463.wav,17.075,17.421,P
20646,473_marron1_May_23_2016_68126463.wav,17.421,17.521,SIL
20647,473_marron1_May_23_2016_68126463.wav,17.521,17.765,K
20648,473_marron1_May_23_2016_68126463.wav,17.765,19.48,V
20649,473_marron1_May_23_2016_68126463.wav,19.48,19.495,SIL
20650,473_marron1_May_23_2016_68126463.wav,19.495,19.9383452878,O
20651,473_marron1_May_23_2016_68126463.wav,19.9383452878,20.03,SIL
20652,473_marron1_May_23_2016_68126463.wav,20.03,20.851,J1
20653,473_marron1_May_23_2016_68126463.wav,20.851,21.287,J2
20654,473_marron1_May_23_2016_68126463.wav,21.287,21.332,J2
20655,473_marron1_May_23_2016_68126463.wav,21.332,21.42,SIL
20656,473_marron1_May_23_2016_68126463.wav,21.42,22.215,B1
20657,473_marron1_May_23_2016_68126463.wav,22.215,23.682,B2
20658,473_marron1_May_23_2016_68126463.wav,23.682,23.743,SIL
20659,473_marron1_May_23_2016_68126463.wav,23.743,24.827,N
20660,473_marron1_May_23_2016_68126463.wav,24.82,24.992,S
20661,473_marron1_May_23_2016_68126463.wav,24.992,25.015,SIL
20662,473_marron1_May_23_2016_68126463.wav,25.015,26.305,M
20663,473_marron1_May_23_2016_68126463.wav,26.305,27.746,D
20664,473_marron1_May_23_2016_68126463.wav,27.746,27.769,SIL
20665,473_marron1_May_23_2016_68126463.wav,27.769,27.975,I
20666,473_marron1_May_23_2016_68126463.wav,27.975,28.05,SIL
20667,473_marron1_May_23_2016_68126463.wav,28.05,29.147,A
20668,473_marron1_May_23_2016_68126463.wav,29.147,30.559,O
20669,473_marron1_May_23_2016_68126463.wav,30.559,30.648,SIL
20670,473_marron1_May_23_2016_68126463.wav,30.648,31.471,J1
20671,473_marron1_May_23_2016_68126463.wav,31.471,32.046,J2
20672,473_marron1_May_23_2016_68126463.wav,32.046,32.106,J2
20673,473_marron1_May_23_2016_68126463.wav,32.106,32.235,SIL
20674,473_marron1_May_23_2016_68126463.wav,32.235,33.015,J1
20675,473_marron1_May_23_2016_68126463.wav,33.015,33.032,SIL
20676,473_marron1_May_23_2016_68126463.wav,33.032,34.444308358,J2
20677,473_marron1_May_23_2016_68126463.wav,34.444308358,34.462,SIL
20678,473_marron1_May_23_2016_68126463.wav,34.462,36.7,N
20679,473_marron1_May_23_2016_68126463.wav,36.7,36.861,S
20680,473_marron1_May_23_2016_68126463.wav,36.861,36.9,SIL
20681,473_marron1_May_23_2016_68126463.wav,36.9,38.2077009732,M
20682,473_marron1_May_23_2016_68126463.wav,38.2077009732,39.93,D
20683,473_marron1_May_23_2016_68126463.wav,39.93,41.531,N
20684,473_marron1_May_23_2016_68126463.wav,41.531,41.686,S
20685,473_marron1_May_23_2016_68126463.wav,41.686,41.732,SIL
20686,473_marron1_May_23_2016_68126463.wav,41.732,41.96,M
