,wave,start,end,syll
11352,310_marron1_June_10_2016_24099427.wav,0.0,3.0693701417,SIL
11353,310_marron1_June_10_2016_24099427.wav,3.0693701417,4.0863701417,Z
11354,310_marron1_June_10_2016_24099427.wav,4.0863701417,4.1948688072,SIL
11355,310_marron1_June_10_2016_24099427.wav,4.1948688072,4.7708688072,T
11356,310_marron1_June_10_2016_24099427.wav,4.7708688072,4.851495378,SIL
11357,310_marron1_June_10_2016_24099427.wav,4.851495378,5.0127485195,SIL
11358,310_marron1_June_10_2016_24099427.wav,5.0127485195,5.9163357657,U
11359,310_marron1_June_10_2016_24099427.wav,5.9163221572,5.9803221572,J2
11360,310_marron1_June_10_2016_24099427.wav,5.9803221572,6.088696205,SIL
11361,310_marron1_June_10_2016_24099427.wav,6.088696205,6.986696205,B1
11362,310_marron1_June_10_2016_24099427.wav,6.986696205,6.9867093896,SIL
11363,310_marron1_June_10_2016_24099427.wav,6.9867093896,7.9794445299,B2
11364,310_marron1_June_10_2016_24099427.wav,7.9794445299,8.0487559423,SIL
11365,310_marron1_June_10_2016_24099427.wav,8.0487559423,9.2947559423,N
11366,310_marron1_June_10_2016_24099427.wav,9.2947559423,9.3888251527,SIL
11367,310_marron1_June_10_2016_24099427.wav,9.3888251527,10.3948251527,A
11368,310_marron1_June_10_2016_24099427.wav,10.3948251527,10.473113518,SIL
11369,310_marron1_June_10_2016_24099427.wav,10.473113518,10.688113518,O
11370,310_marron1_June_10_2016_24099427.wav,10.688113518,10.7261141366,SIL
11371,310_marron1_June_10_2016_24099427.wav,10.7261141366,11.0461141366,P
11372,310_marron1_June_10_2016_24099427.wav,11.0461141366,11.1570492561,SIL
11373,310_marron1_June_10_2016_24099427.wav,11.1570492561,11.4190492561,K
11374,310_marron1_June_10_2016_24099427.wav,11.4183905544,11.8213905544,K2
11375,310_marron1_June_10_2016_24099427.wav,11.8213905544,11.8799081663,SIL
11376,310_marron1_June_10_2016_24099427.wav,11.8799081663,12.7279081663,L
11377,310_marron1_June_10_2016_24099427.wav,12.7278772725,13.5897475115,J2
11378,310_marron1_June_10_2016_24099427.wav,13.5897475115,13.6477475115,J2
11379,310_marron1_June_10_2016_24099427.wav,13.6477475115,13.7676820125,SIL
11380,310_marron1_June_10_2016_24099427.wav,13.7676820125,14.3126820125,B1
11381,310_marron1_June_10_2016_24099427.wav,14.3126820125,14.3431889141,SIL
11382,310_marron1_June_10_2016_24099427.wav,14.3431889141,15.4441889141,N
11383,310_marron1_June_10_2016_24099427.wav,15.4441586388,15.6001586388,S
11384,310_marron1_June_10_2016_24099427.wav,15.6001586388,15.6193129132,SIL
11385,310_marron1_June_10_2016_24099427.wav,15.6193129132,16.6783129132,M
11386,310_marron1_June_10_2016_24099427.wav,16.6783129132,16.6813594659,SIL
11387,310_marron1_June_10_2016_24099427.wav,16.6813594659,17.4629858764,D
11388,310_marron1_June_10_2016_24099427.wav,17.4629858764,17.4709438139,SIL
11389,310_marron1_June_10_2016_24099427.wav,17.4709438139,17.6651964971,I
11390,310_marron1_June_10_2016_24099427.wav,17.6651964971,17.760087378,SIL
11391,310_marron1_June_10_2016_24099427.wav,17.760087378,18.770087378,A
11392,310_marron1_June_10_2016_24099427.wav,18.770087378,18.8415955167,SIL
11393,310_marron1_June_10_2016_24099427.wav,18.8415955167,19.0225955167,O
11394,310_marron1_June_10_2016_24099427.wav,19.0225955167,19.0918159087,SIL
11395,310_marron1_June_10_2016_24099427.wav,19.0918159087,19.4258159087,P
11396,310_marron1_June_10_2016_24099427.wav,19.4258159087,19.5470702873,SIL
11397,310_marron1_June_10_2016_24099427.wav,19.5470702873,19.7590702873,K
11398,310_marron1_June_10_2016_24099427.wav,19.7590702873,19.7952132329,SIL
11399,310_marron1_June_10_2016_24099427.wav,19.7952132329,20.4452132329,V
