,wave,start,end,syll
12053,322_marron1_June_11_2016_22645416.wav,0.0,1.684,SIL
12054,322_marron1_June_11_2016_22645416.wav,1.684,2.076,call
12055,322_marron1_June_11_2016_22645416.wav,2.076,2.954,SIL
12056,322_marron1_June_11_2016_22645416.wav,2.954,3.285,call
12057,322_marron1_June_11_2016_22645416.wav,3.285,4.997,SIL
12058,322_marron1_June_11_2016_22645416.wav,4.997,5.84,C
12059,322_marron1_June_11_2016_22645416.wav,5.84,5.869,SIL
12060,322_marron1_June_11_2016_22645416.wav,5.869,6.598,E
12061,322_marron1_June_11_2016_22645416.wav,6.598,6.645,SIL
12062,322_marron1_June_11_2016_22645416.wav,6.645,6.848,R
12063,322_marron1_June_11_2016_22645416.wav,6.848,10.177,SIL
12064,322_marron1_June_11_2016_22645416.wav,10.177,10.308,TRASH
12065,322_marron1_June_11_2016_22645416.wav,10.308,10.408,SIL
12066,322_marron1_June_11_2016_22645416.wav,10.408,10.651,Ci
12067,322_marron1_June_11_2016_22645416.wav,10.651,10.7015700193,SIL
12068,322_marron1_June_11_2016_22645416.wav,10.7015700193,11.49,C
12069,322_marron1_June_11_2016_22645416.wav,11.49,11.644,H
12070,322_marron1_June_11_2016_22645416.wav,11.644,11.699,SIL
12071,322_marron1_June_11_2016_22645416.wav,11.699,12.574,E
12072,322_marron1_June_11_2016_22645416.wav,12.574,12.613,SIL
12073,322_marron1_June_11_2016_22645416.wav,12.613,13.51,R
12074,322_marron1_June_11_2016_22645416.wav,13.51,13.56,SIL
12075,322_marron1_June_11_2016_22645416.wav,13.56,13.936,O
12076,322_marron1_June_11_2016_22645416.wav,13.936,14.035,SIL
12077,322_marron1_June_11_2016_22645416.wav,14.035,14.433,P
12078,322_marron1_June_11_2016_22645416.wav,14.433,14.568,SIL
12079,322_marron1_June_11_2016_22645416.wav,14.568,14.852,K
12080,322_marron1_June_11_2016_22645416.wav,14.852,15.145,K2
12081,322_marron1_June_11_2016_22645416.wav,15.145,15.299,SIL
12082,322_marron1_June_11_2016_22645416.wav,15.299,15.565,Ci
12083,322_marron1_June_11_2016_22645416.wav,15.565,16.205,C
12084,322_marron1_June_11_2016_22645416.wav,16.205,16.597,H
12085,322_marron1_June_11_2016_22645416.wav,16.597,16.616,SIL
12086,322_marron1_June_11_2016_22645416.wav,16.616,17.525,E
12087,322_marron1_June_11_2016_22645416.wav,17.525,17.552,SIL
12088,322_marron1_June_11_2016_22645416.wav,17.552,18.781,R
12089,322_marron1_June_11_2016_22645416.wav,18.781,18.844,SIL
12090,322_marron1_June_11_2016_22645416.wav,18.844,19.25,O
12091,322_marron1_June_11_2016_22645416.wav,19.25,19.336,SIL
12092,322_marron1_June_11_2016_22645416.wav,19.336,20.139,J1
12093,322_marron1_June_11_2016_22645416.wav,20.139,20.87,J2
12094,322_marron1_June_11_2016_22645416.wav,20.87,20.967,SIL
12095,322_marron1_June_11_2016_22645416.wav,20.967,21.787,B1
12096,322_marron1_June_11_2016_22645416.wav,21.787,22.596,B2
12097,322_marron1_June_11_2016_22645416.wav,22.596,22.657,SIL
12098,322_marron1_June_11_2016_22645416.wav,22.657,23.327,N
12099,322_marron1_June_11_2016_22645416.wav,23.308,23.479,S
12100,322_marron1_June_11_2016_22645416.wav,23.479,23.515,SIL
12101,322_marron1_June_11_2016_22645416.wav,23.515,25.042,M
12102,322_marron1_June_11_2016_22645416.wav,25.042,25.773,D
12103,322_marron1_June_11_2016_22645416.wav,25.773,25.823,SIL
12104,322_marron1_June_11_2016_22645416.wav,25.823,26.025,I
12105,322_marron1_June_11_2016_22645416.wav,26.025,26.066,SIL
12106,322_marron1_June_11_2016_22645416.wav,26.066,27.013,A
12107,322_marron1_June_11_2016_22645416.wav,27.013,27.043,SIL
12108,322_marron1_June_11_2016_22645416.wav,27.043,27.228,O
12109,322_marron1_June_11_2016_22645416.wav,27.228,27.328,SIL
12110,322_marron1_June_11_2016_22645416.wav,27.328,27.662,P
12111,322_marron1_June_11_2016_22645416.wav,27.662,27.772,SIL
12112,322_marron1_June_11_2016_22645416.wav,27.772,27.998,K
12113,322_marron1_June_11_2016_22645416.wav,27.998,28.045,SIL
12114,322_marron1_June_11_2016_22645416.wav,28.045,29.528,V
12115,322_marron1_June_11_2016_22645416.wav,29.528,29.569,SIL
12116,322_marron1_June_11_2016_22645416.wav,29.569,30.701,M
12117,322_marron1_June_11_2016_22645416.wav,30.701,30.751,SIL
12118,322_marron1_June_11_2016_22645416.wav,30.751,31.778,A
12119,322_marron1_June_11_2016_22645416.wav,31.778,31.839,A
12120,322_marron1_June_11_2016_22645416.wav,31.839,31.88,SIL
12121,322_marron1_June_11_2016_22645416.wav,31.88,32.079,O
12122,322_marron1_June_11_2016_22645416.wav,32.079,32.134,SIL
12123,322_marron1_June_11_2016_22645416.wav,32.134,32.484,P
12124,322_marron1_June_11_2016_22645416.wav,32.484,32.578,SIL
12125,322_marron1_June_11_2016_22645416.wav,32.578,32.799,K
12126,322_marron1_June_11_2016_22645416.wav,32.799,33.222,K2
12127,322_marron1_June_11_2016_22645416.wav,33.222,33.266,SIL
12128,322_marron1_June_11_2016_22645416.wav,33.266,34.226,L
12129,322_marron1_June_11_2016_22645416.wav,34.226,35.347,J2
12130,322_marron1_June_11_2016_22645416.wav,35.347,35.427,SIL
12131,322_marron1_June_11_2016_22645416.wav,35.427,36.192,B1
12132,322_marron1_June_11_2016_22645416.wav,36.192,37.017,B2
12133,322_marron1_June_11_2016_22645416.wav,37.017,37.879,Q
