,wave,start,end,syll
18167,430_marron1_June_16_2016_28193589.wav,0.0,1.3783219955,SIL
18168,430_marron1_June_16_2016_28193589.wav,1.3783219955,1.9444173667,Z
18169,430_marron1_June_16_2016_28193589.wav,1.9444173667,2.0592774643,SIL
18170,430_marron1_June_16_2016_28193589.wav,2.0592774643,2.3081410091,Ci
18171,430_marron1_June_16_2016_28193589.wav,2.3081410091,3.1121616923,C
18172,430_marron1_June_16_2016_28193589.wav,3.1121616923,3.6427059527,H
18173,430_marron1_June_16_2016_28193589.wav,3.6262973673,4.5178305059,E
18174,430_marron1_June_16_2016_28193589.wav,4.5178305059,4.5451781482,SIL
18175,430_marron1_June_16_2016_28193589.wav,4.5451781482,5.0839267013,R
18176,430_marron1_June_16_2016_28193589.wav,5.0839267013,5.1386219858,SIL
18177,430_marron1_June_16_2016_28193589.wav,5.1386219858,5.2151953843,J1
18178,430_marron1_June_16_2016_28193589.wav,5.2097258558,5.9207645553,J1
18179,430_marron1_June_16_2016_28193589.wav,5.9207645553,6.7767457589,J2
18180,430_marron1_June_16_2016_28193589.wav,6.7767457589,6.8451148646,J2
18181,430_marron1_June_16_2016_28193589.wav,6.8451148646,6.9408316126,SIL
18182,430_marron1_June_16_2016_28193589.wav,6.9408316126,7.9116729138,B1
18183,430_marron1_June_16_2016_28193589.wav,7.9116729138,7.9226119707,SIL
18184,430_marron1_June_16_2016_28193589.wav,7.9226119707,8.7102240686,B2
18185,430_marron1_June_16_2016_28193589.wav,8.7102240686,8.7238978898,SIL
18186,430_marron1_June_16_2016_28193589.wav,8.7238978898,9.8369469309,N
18187,430_marron1_June_16_2016_28193589.wav,9.8369469309,9.8971117439,SIL
18188,430_marron1_June_16_2016_28193589.wav,9.8971117439,11.1851856956,A
18189,430_marron1_June_16_2016_28193589.wav,11.1851856956,11.2398809802,A
18190,430_marron1_June_16_2016_28193589.wav,11.2398809802,11.2809024436,SIL
18191,430_marron1_June_16_2016_28193589.wav,11.2809024436,11.4778054681,O
18192,430_marron1_June_16_2016_28193589.wav,11.4778054681,11.5270312242,SIL
18193,430_marron1_June_16_2016_28193589.wav,11.5270312242,11.8606724601,P
18194,430_marron1_June_16_2016_28193589.wav,11.8606724601,11.9536544439,SIL
18195,430_marron1_June_16_2016_28193589.wav,11.9536544439,12.2353351595,K
18196,430_marron1_June_16_2016_28193589.wav,12.2353351595,12.6400802653,K2
18197,430_marron1_June_16_2016_28193589.wav,12.6400802653,12.6756322003,SIL
18198,430_marron1_June_16_2016_28193589.wav,12.6756322003,13.6327996804,L
18199,430_marron1_June_16_2016_28193589.wav,13.6327996804,14.8005440061,J2
18200,430_marron1_June_16_2016_28193589.wav,14.8005440061,14.8880564614,J2
18201,430_marron1_June_16_2016_28193589.wav,14.8880564614,14.9618950956,SIL
18202,430_marron1_June_16_2016_28193589.wav,14.9618950956,15.8835106407,B1
18203,430_marron1_June_16_2016_28193589.wav,15.8835106407,16.7039399093,B2
18204,430_marron1_June_16_2016_28193589.wav,16.7039399093,17.5380429991,Q
18205,430_marron1_June_16_2016_28193589.wav,17.5380429991,17.5517168202,SIL
18206,430_marron1_June_16_2016_28193589.wav,17.5517168202,17.9209099911,H
18207,430_marron1_June_16_2016_28193589.wav,17.9099709342,18.6921135036,E
18208,430_marron1_June_16_2016_28193589.wav,18.6921135036,18.7112568532,SIL
18209,430_marron1_June_16_2016_28193589.wav,18.7112568532,20.023943683,N
18210,430_marron1_June_16_2016_28193589.wav,20.023943683,20.0540260895,SIL
18211,430_marron1_June_16_2016_28193589.wav,20.0540260895,21.0768279111,A
18212,430_marron1_June_16_2016_28193589.wav,21.0768279111,21.1506665453,SIL
18213,430_marron1_June_16_2016_28193589.wav,21.1506665453,21.3338957486,O
18214,430_marron1_June_16_2016_28193589.wav,21.3338957486,21.3858562689,SIL
18215,430_marron1_June_16_2016_28193589.wav,21.3858562689,21.733171326,P
18216,430_marron1_June_16_2016_28193589.wav,21.733171326,21.8398271309,SIL
18217,430_marron1_June_16_2016_28193589.wav,21.8398271309,22.0695473261,K
18218,430_marron1_June_16_2016_28193589.wav,22.0695473261,22.080486383,SIL
18219,430_marron1_June_16_2016_28193589.wav,22.080486383,23.1497791965,V
18220,430_marron1_June_16_2016_28193589.wav,23.1497791965,23.2290873591,SIL
18221,430_marron1_June_16_2016_28193589.wav,23.2290873591,23.8471440748,J1
18222,430_marron1_June_16_2016_28193589.wav,23.8471440748,24.5253656035,J2
18223,430_marron1_June_16_2016_28193589.wav,24.5144265466,24.5773261239,J2
18224,430_marron1_June_16_2016_28193589.wav,24.5773261239,24.6894514573,SIL
18225,430_marron1_June_16_2016_28193589.wav,24.6894514573,25.6110670024,B1
18226,430_marron1_June_16_2016_28193589.wav,25.6110670024,25.630210352,SIL
18227,430_marron1_June_16_2016_28193589.wav,25.630210352,26.4479048564,B2
18228,430_marron1_June_16_2016_28193589.wav,26.4479048564,26.4588439133,SIL
18229,430_marron1_June_16_2016_28193589.wav,26.4588439133,27.8973298976,N
18230,430_marron1_June_16_2016_28193589.wav,27.8973298976,27.9164732472,SIL
18231,430_marron1_June_16_2016_28193589.wav,27.9164732472,28.8627016704,A
