,wave,start,end,syll
18986,447_marron1_May_23_2016_39656833.wav,0.0,1.39,SIL
18987,447_marron1_May_23_2016_39656833.wav,1.39,1.662,call
18988,447_marron1_May_23_2016_39656833.wav,1.662,3.201,SIL
18989,447_marron1_May_23_2016_39656833.wav,3.201,3.461,call
18990,447_marron1_May_23_2016_39656833.wav,3.461,4.656,SIL
18991,447_marron1_May_23_2016_39656833.wav,4.656,6.043,C
18992,447_marron1_May_23_2016_39656833.wav,6.043,6.207,H
18993,447_marron1_May_23_2016_39656833.wav,6.207,6.234,SIL
18994,447_marron1_May_23_2016_39656833.wav,6.234,7.131,E
18995,447_marron1_May_23_2016_39656833.wav,7.131,7.146,SIL
18996,447_marron1_May_23_2016_39656833.wav,7.146,7.674,R
18997,447_marron1_May_23_2016_39656833.wav,7.674,7.758,SIL
18998,447_marron1_May_23_2016_39656833.wav,7.758,7.823,J1
18999,447_marron1_May_23_2016_39656833.wav,7.823,8.888,J1
19000,447_marron1_May_23_2016_39656833.wav,8.888,9.732,J2
19001,447_marron1_May_23_2016_39656833.wav,9.732,9.82,J2
19002,447_marron1_May_23_2016_39656833.wav,9.82,9.912,SIL
19003,447_marron1_May_23_2016_39656833.wav,9.912,10.928,B1
19004,447_marron1_May_23_2016_39656833.wav,10.928,12.047,B2
19005,447_marron1_May_23_2016_39656833.wav,12.047,12.059,SIL
19006,447_marron1_May_23_2016_39656833.wav,12.059,13.285,Q
19007,447_marron1_May_23_2016_39656833.wav,13.285,13.456,O
19008,447_marron1_May_23_2016_39656833.wav,13.456,13.529,SIL
19009,447_marron1_May_23_2016_39656833.wav,13.529,13.858,P
19010,447_marron1_May_23_2016_39656833.wav,13.858,13.961,SIL
19011,447_marron1_May_23_2016_39656833.wav,13.961,14.232,K
19012,447_marron1_May_23_2016_39656833.wav,14.232,14.599,K2
19013,447_marron1_May_23_2016_39656833.wav,14.599,14.637,SIL
19014,447_marron1_May_23_2016_39656833.wav,14.637,15.806,L
19015,447_marron1_May_23_2016_39656833.wav,15.806,16.436,J2
19016,447_marron1_May_23_2016_39656833.wav,16.436,16.489,J2
19017,447_marron1_May_23_2016_39656833.wav,16.489,16.6,SIL
19018,447_marron1_May_23_2016_39656833.wav,16.6,17.589,B1
19019,447_marron1_May_23_2016_39656833.wav,17.589,19.518,N
19020,447_marron1_May_23_2016_39656833.wav,19.495,19.671,S
19021,447_marron1_May_23_2016_39656833.wav,19.671,19.69,SIL
19022,447_marron1_May_23_2016_39656833.wav,19.69,21.218,M
19023,447_marron1_May_23_2016_39656833.wav,21.218,22.184,D
19024,447_marron1_May_23_2016_39656833.wav,22.184,22.215,SIL
19025,447_marron1_May_23_2016_39656833.wav,22.215,22.455,I
19026,447_marron1_May_23_2016_39656833.wav,22.455,22.486,SIL
19027,447_marron1_May_23_2016_39656833.wav,22.486,23.857,A
19028,447_marron1_May_23_2016_39656833.wav,23.857,23.892,SIL
19029,447_marron1_May_23_2016_39656833.wav,23.892,24.041,O
19030,447_marron1_May_23_2016_39656833.wav,24.041,24.125,SIL
19031,447_marron1_May_23_2016_39656833.wav,24.125,24.465,P
19032,447_marron1_May_23_2016_39656833.wav,24.465,24.56,SIL
19033,447_marron1_May_23_2016_39656833.wav,24.56,24.805,K
19034,447_marron1_May_23_2016_39656833.wav,24.805,24.816,SIL
19035,447_marron1_May_23_2016_39656833.wav,24.816,25.015,V
19036,447_marron1_May_23_2016_39656833.wav,25.007,27.49,N
19037,447_marron1_May_23_2016_39656833.wav,27.49,27.669,S
19038,447_marron1_May_23_2016_39656833.wav,27.669,28.735,M
19039,447_marron1_May_23_2016_39656833.wav,28.735,29.72,D
19040,447_marron1_May_23_2016_39656833.wav,29.72,29.759,SIL
19041,447_marron1_May_23_2016_39656833.wav,29.759,29.98,I
19042,447_marron1_May_23_2016_39656833.wav,29.98,30.018,SIL
19043,447_marron1_May_23_2016_39656833.wav,30.018,31.344,A
19044,447_marron1_May_23_2016_39656833.wav,31.344,32.211,X
19045,447_marron1_May_23_2016_39656833.wav,32.211,34.262,N
19046,447_marron1_May_23_2016_39656833.wav,34.208,34.388,S
19047,447_marron1_May_23_2016_39656833.wav,34.388,34.407,SIL
19048,447_marron1_May_23_2016_39656833.wav,34.407,35.717,M
19049,447_marron1_May_23_2016_39656833.wav,35.717,36.4886997193,D
19050,447_marron1_May_23_2016_39656833.wav,36.4886997193,36.496,SIL
19051,447_marron1_May_23_2016_39656833.wav,36.496,38.769,N
