,wave,start,end,syll
22697,537_marron1_June_11_2016_67571749.wav,0.0,2.9739062271,SIL
22698,537_marron1_June_11_2016_67571749.wav,2.9739062271,3.6304829265,Z
22699,537_marron1_June_11_2016_67571749.wav,3.6304829265,3.7187621466,SIL
22700,537_marron1_June_11_2016_67571749.wav,3.7187621466,3.9725649044,Ci
22701,537_marron1_June_11_2016_67571749.wav,3.9725649044,4.9877759356,C
22702,537_marron1_June_11_2016_67571749.wav,4.9877759356,5.407102231,H
22703,537_marron1_June_11_2016_67571749.wav,5.4015847798,6.4664528722,E
22704,537_marron1_June_11_2016_67571749.wav,6.4664528722,6.4719703235,SIL
22705,537_marron1_June_11_2016_67571749.wav,6.4719703235,7.6802921486,R
22706,537_marron1_June_11_2016_67571749.wav,7.6802921486,7.7409841124,SIL
22707,537_marron1_June_11_2016_67571749.wav,7.7409841124,9.1148294752,O
22708,537_marron1_June_11_2016_67571749.wav,9.1148294752,9.1865563415,SIL
22709,537_marron1_June_11_2016_67571749.wav,9.1865563415,9.8486504922,J1
22710,537_marron1_June_11_2016_67571749.wav,9.8486504922,10.6431634731,J2
22711,537_marron1_June_11_2016_67571749.wav,10.6431634731,10.6928205344,J2
22712,537_marron1_June_11_2016_67571749.wav,10.6928205344,10.792134657,SIL
22713,537_marron1_June_11_2016_67571749.wav,10.792134657,11.7301013706,B1
22714,537_marron1_June_11_2016_67571749.wav,11.7301013706,12.750829853,B2
22715,537_marron1_June_11_2016_67571749.wav,12.750829853,12.8060043655,SIL
22716,537_marron1_June_11_2016_67571749.wav,12.8060043655,14.0419134469,N
22717,537_marron1_June_11_2016_67571749.wav,14.0419134469,14.152262472,SIL
22718,537_marron1_June_11_2016_67571749.wav,14.152262472,15.465415871,A
22719,537_marron1_June_11_2016_67571749.wav,15.465415871,15.5095554811,SIL
22720,537_marron1_June_11_2016_67571749.wav,15.5095554811,15.7523233363,O
22721,537_marron1_June_11_2016_67571749.wav,15.7523233363,15.7909454951,SIL
22722,537_marron1_June_11_2016_67571749.wav,15.7909454951,16.1440623755,P
