,wave,start,end,syll
15738,387_marron1_June_13_2016_59006195.wav,0.0,3.143,SIL
15739,387_marron1_June_13_2016_59006195.wav,3.143,4.571,Z
15740,387_marron1_June_13_2016_59006195.wav,4.571,4.637,SIL
15741,387_marron1_June_13_2016_59006195.wav,4.637,5.195,T
15742,387_marron1_June_13_2016_59006195.wav,5.195,5.424,SIL
15743,387_marron1_June_13_2016_59006195.wav,5.424,6.407,U
15744,387_marron1_June_13_2016_59006195.wav,6.407,6.447,J2
15745,387_marron1_June_13_2016_59006195.wav,6.447,6.574,SIL
15746,387_marron1_June_13_2016_59006195.wav,6.574,7.555,B1
15747,387_marron1_June_13_2016_59006195.wav,7.555,7.577,SIL
15748,387_marron1_June_13_2016_59006195.wav,7.577,8.372,B2
15749,387_marron1_June_13_2016_59006195.wav,8.372,8.449,SIL
15750,387_marron1_June_13_2016_59006195.wav,8.449,9.758,N
15751,387_marron1_June_13_2016_59006195.wav,9.74,9.902,S
15752,387_marron1_June_13_2016_59006195.wav,9.902,9.934,SIL
15753,387_marron1_June_13_2016_59006195.wav,9.934,10.987,M
15754,387_marron1_June_13_2016_59006195.wav,10.987,12.189,D
15755,387_marron1_June_13_2016_59006195.wav,12.189,12.238,SIL
15756,387_marron1_June_13_2016_59006195.wav,12.238,12.397,I
15757,387_marron1_June_13_2016_59006195.wav,12.397,12.467,SIL
15758,387_marron1_June_13_2016_59006195.wav,12.467,13.309,A
15759,387_marron1_June_13_2016_59006195.wav,13.309,13.359,A
15760,387_marron1_June_13_2016_59006195.wav,13.359,13.403,SIL
15761,387_marron1_June_13_2016_59006195.wav,13.403,14.747,O
15762,387_marron1_June_13_2016_59006195.wav,14.747,14.849,SIL
15763,387_marron1_June_13_2016_59006195.wav,14.849,15.532,J1
15764,387_marron1_June_13_2016_59006195.wav,15.532,16.108,J2
15765,387_marron1_June_13_2016_59006195.wav,16.108,16.162,J2
15766,387_marron1_June_13_2016_59006195.wav,16.162,16.267,SIL
15767,387_marron1_June_13_2016_59006195.wav,16.267,17.099,B1
15768,387_marron1_June_13_2016_59006195.wav,17.099,17.123,SIL
15769,387_marron1_June_13_2016_59006195.wav,17.123,17.824,B2
15770,387_marron1_June_13_2016_59006195.wav,17.824,17.846,SIL
15771,387_marron1_June_13_2016_59006195.wav,17.846,19.473,N
15772,387_marron1_June_13_2016_59006195.wav,19.473,19.624,S
15773,387_marron1_June_13_2016_59006195.wav,19.624,19.644,SIL
15774,387_marron1_June_13_2016_59006195.wav,19.644,20.705,M
15775,387_marron1_June_13_2016_59006195.wav,20.705,21.686,D
15776,387_marron1_June_13_2016_59006195.wav,21.686,21.74,SIL
15777,387_marron1_June_13_2016_59006195.wav,21.74,21.899,I
15778,387_marron1_June_13_2016_59006195.wav,21.899,21.971,SIL
15779,387_marron1_June_13_2016_59006195.wav,21.971,22.94,A
15780,387_marron1_June_13_2016_59006195.wav,22.94,23.019,SIL
15781,387_marron1_June_13_2016_59006195.wav,23.019,23.183,O
15782,387_marron1_June_13_2016_59006195.wav,23.183,23.263,SIL
15783,387_marron1_June_13_2016_59006195.wav,23.263,23.6,P
15784,387_marron1_June_13_2016_59006195.wav,23.6,23.715,SIL
15785,387_marron1_June_13_2016_59006195.wav,23.715,23.936,K
15786,387_marron1_June_13_2016_59006195.wav,23.936,23.96,SIL
15787,387_marron1_June_13_2016_59006195.wav,23.96,25.028,V
15788,387_marron1_June_13_2016_59006195.wav,25.028,25.13,SIL
15789,387_marron1_June_13_2016_59006195.wav,25.13,25.699,J1
15790,387_marron1_June_13_2016_59006195.wav,25.699,26.29,J2
15791,387_marron1_June_13_2016_59006195.wav,26.29,26.431,SIL
15792,387_marron1_June_13_2016_59006195.wav,26.431,27.365,B1
15793,387_marron1_June_13_2016_59006195.wav,27.365,27.38,SIL
15794,387_marron1_June_13_2016_59006195.wav,27.38,28.202,B2
15795,387_marron1_June_13_2016_59006195.wav,28.202,28.274,SIL
15796,387_marron1_June_13_2016_59006195.wav,28.274,29.809,N
15797,387_marron1_June_13_2016_59006195.wav,29.809,29.891,SIL
15798,387_marron1_June_13_2016_59006195.wav,29.891,30.882,A
15799,387_marron1_June_13_2016_59006195.wav,30.882,30.936,SIL
15800,387_marron1_June_13_2016_59006195.wav,30.936,31.098,O
15801,387_marron1_June_13_2016_59006195.wav,31.098,31.215,SIL
15802,387_marron1_June_13_2016_59006195.wav,31.215,31.85,J1
15803,387_marron1_June_13_2016_59006195.wav,31.85,32.672,J2
15804,387_marron1_June_13_2016_59006195.wav,32.672,33.949,L
15805,387_marron1_June_13_2016_59006195.wav,33.949,33.964,SIL
15806,387_marron1_June_13_2016_59006195.wav,33.964,35.526,N
15807,387_marron1_June_13_2016_59006195.wav,35.526,35.598,SIL
15808,387_marron1_June_13_2016_59006195.wav,35.598,36.499,A
15809,387_marron1_June_13_2016_59006195.wav,36.499,36.571,A
15810,387_marron1_June_13_2016_59006195.wav,36.571,36.611,SIL
15811,387_marron1_June_13_2016_59006195.wav,36.611,36.768,O
15812,387_marron1_June_13_2016_59006195.wav,36.768,36.859,SIL
15813,387_marron1_June_13_2016_59006195.wav,36.859,37.19,P
