,wave,start,end,syll
2529,140_marron1_May_26_2016_38184673.wav,0.0,1.3187754336,SIL
2530,140_marron1_May_26_2016_38184673.wav,1.3187754336,1.7620847231,call
2531,140_marron1_May_26_2016_38184673.wav,1.7620847231,2.5204503002,SIL
2532,140_marron1_May_26_2016_38184673.wav,2.5204503002,2.7908968479,call
2533,140_marron1_May_26_2016_38184673.wav,2.7908968479,2.9163617412,SIL
2534,140_marron1_May_26_2016_38184673.wav,2.9163617412,3.1812320714,Ci
2535,140_marron1_May_26_2016_38184673.wav,3.1812320714,4.6254723983,C
2536,140_marron1_May_26_2016_38184673.wav,4.6254723983,5.1329081888,H
2537,140_marron1_May_26_2016_38184673.wav,5.1329081888,6.1812370747,E
2538,140_marron1_May_26_2016_38184673.wav,6.1812370747,6.2063300534,SIL
2539,140_marron1_May_26_2016_38184673.wav,6.2063300534,7.07621998,R
2540,140_marron1_May_26_2016_38184673.wav,7.07621998,7.2184135257,SIL
2541,140_marron1_May_26_2016_38184673.wav,7.2184135257,8.2444375417,J1
2542,140_marron1_May_26_2016_38184673.wav,8.2444375417,9.0251079887,J2
2543,140_marron1_May_26_2016_38184673.wav,9.0251079887,9.1199036858,SIL
2544,140_marron1_May_26_2016_38184673.wav,9.1199036858,9.9674887425,B1
2545,140_marron1_May_26_2016_38184673.wav,9.9674887425,10.7816164943,B2
2546,140_marron1_May_26_2016_38184673.wav,10.7816164943,10.7983451468,SIL
2547,140_marron1_May_26_2016_38184673.wav,10.7983451468,11.7323615744,Q
2548,140_marron1_May_26_2016_38184673.wav,11.7323615744,12.5715823049,O
2549,140_marron1_May_26_2016_38184673.wav,12.5715823049,12.6831066544,SIL
2550,140_marron1_May_26_2016_38184673.wav,12.6831066544,13.5613609073,J1
2551,140_marron1_May_26_2016_38184673.wav,13.5613609073,15.3903602402,L
2552,140_marron1_May_26_2016_38184673.wav,15.3903602402,15.4043007839,SIL
2553,140_marron1_May_26_2016_38184673.wav,15.4043007839,16.2379452969,N
2554,140_marron1_May_26_2016_38184673.wav,16.2267928619,16.4024437125,S
2555,140_marron1_May_26_2016_38184673.wav,16.4024437125,16.4275366911,SIL
2556,140_marron1_May_26_2016_38184673.wav,16.4275366911,17.9693608239,M
2557,140_marron1_May_26_2016_38184673.wav,17.9693608239,18.9284702301,M
2558,140_marron1_May_26_2016_38184673.wav,18.9284702301,19.0232659273,SIL
2559,140_marron1_May_26_2016_38184673.wav,19.0232659273,19.1961286691,I
2560,140_marron1_May_26_2016_38184673.wav,19.1961286691,19.3076530187,SIL
2561,140_marron1_May_26_2016_38184673.wav,19.3076530187,20.319736491,A
2562,140_marron1_May_26_2016_38184673.wav,20.319736491,20.3448294696,SIL
2563,140_marron1_May_26_2016_38184673.wav,20.3448294696,20.5204803202,O
2564,140_marron1_May_26_2016_38184673.wav,20.5204803202,20.5790306037,SIL
2565,140_marron1_May_26_2016_38184673.wav,20.5790306037,20.9414847398,P
2566,140_marron1_May_26_2016_38184673.wav,20.9414847398,21.0446447632,SIL
2567,140_marron1_May_26_2016_38184673.wav,21.0446447632,21.3178794196,K
2568,140_marron1_May_26_2016_38184673.wav,21.3178794196,21.6413000333,K2
2569,140_marron1_May_26_2016_38184673.wav,21.6413000333,21.7333076217,SIL
2570,140_marron1_May_26_2016_38184673.wav,21.7333076217,22.7900008339,L
2571,140_marron1_May_26_2016_38184673.wav,22.7900008339,23.4814518012,J2
2572,140_marron1_May_26_2016_38184673.wav,23.4814518012,23.6236453469,SIL
2573,140_marron1_May_26_2016_38184673.wav,23.6236453469,24.3875871414,B1
2574,140_marron1_May_26_2016_38184673.wav,24.3875871414,24.3987395764,SIL
2575,140_marron1_May_26_2016_38184673.wav,24.3987395764,25.1013429786,B2
2576,140_marron1_May_26_2016_38184673.wav,25.1013429786,25.1487408272,SIL
2577,140_marron1_May_26_2016_38184673.wav,25.1487408272,25.6673290527,R
2578,140_marron1_May_26_2016_38184673.wav,25.6673290527,25.7732771848,SIL
2579,140_marron1_May_26_2016_38184673.wav,25.7732771848,25.8262512508,J1
2580,140_marron1_May_26_2016_38184673.wav,25.8262512508,27.1143574883,J1
2581,140_marron1_May_26_2016_38184673.wav,27.1143574883,27.2426104903,SIL
2582,140_marron1_May_26_2016_38184673.wav,27.2426104903,28.037221481,B1
2583,140_marron1_May_26_2016_38184673.wav,28.037221481,28.0511620247,SIL
2584,140_marron1_May_26_2016_38184673.wav,28.0511620247,28.7816465143,B2
2585,140_marron1_May_26_2016_38184673.wav,28.7816465143,28.8374086891,SIL
2586,140_marron1_May_26_2016_38184673.wav,28.8374086891,30.5994934123,N
