,wave,start,end,syll
21048,487_marron1_May_28_2016_58117440.wav,0.0,0.618,SIL
21049,487_marron1_May_28_2016_58117440.wav,0.618,1.529,Z
21050,487_marron1_May_28_2016_58117440.wav,1.529,1.617,SIL
21051,487_marron1_May_28_2016_58117440.wav,1.617,1.931,Ci
21052,487_marron1_May_28_2016_58117440.wav,1.931,3.134,C
21053,487_marron1_May_28_2016_58117440.wav,3.134,3.278,H
21054,487_marron1_May_28_2016_58117440.wav,3.278,3.316,SIL
21055,487_marron1_May_28_2016_58117440.wav,3.316,4.216,E
21056,487_marron1_May_28_2016_58117440.wav,4.216,4.795,E
21057,487_marron1_May_28_2016_58117440.wav,4.795,4.9,SIL
21058,487_marron1_May_28_2016_58117440.wav,4.9,5.8,J1
21059,487_marron1_May_28_2016_58117440.wav,5.8,6.373,J2
21060,487_marron1_May_28_2016_58117440.wav,6.373,6.528,SIL
21061,487_marron1_May_28_2016_58117440.wav,6.528,7.372,B1
21062,487_marron1_May_28_2016_58117440.wav,7.372,8.299,B2
21063,487_marron1_May_28_2016_58117440.wav,8.299,8.321,SIL
21064,487_marron1_May_28_2016_58117440.wav,8.321,9.568,R
21065,487_marron1_May_28_2016_58117440.wav,9.568,9.695,SIL
21066,487_marron1_May_28_2016_58117440.wav,9.695,10.755,J1
21067,487_marron1_May_28_2016_58117440.wav,10.755,11.13,J2
21068,487_marron1_May_28_2016_58117440.wav,11.119,11.169,J2
21069,487_marron1_May_28_2016_58117440.wav,11.169,11.307,SIL
21070,487_marron1_May_28_2016_58117440.wav,11.307,12.234,B1
21071,487_marron1_May_28_2016_58117440.wav,12.234,13.288,B2
21072,487_marron1_May_28_2016_58117440.wav,13.288,14.215,R
21073,487_marron1_May_28_2016_58117440.wav,14.215,14.303,SIL
21074,487_marron1_May_28_2016_58117440.wav,14.303,14.353,J1
21075,487_marron1_May_28_2016_58117440.wav,14.353,15.307,J1
21076,487_marron1_May_28_2016_58117440.wav,15.307,16.438,L
21077,487_marron1_May_28_2016_58117440.wav,16.438,17.752,N
21078,487_marron1_May_28_2016_58117440.wav,17.73,17.906,S
21079,487_marron1_May_28_2016_58117440.wav,17.906,19.225,M
21080,487_marron1_May_28_2016_58117440.wav,19.225,20.4666154048,D
21081,487_marron1_May_28_2016_58117440.wav,20.4666154048,20.533,SIL
21082,487_marron1_May_28_2016_58117440.wav,20.533,20.676,I
21083,487_marron1_May_28_2016_58117440.wav,20.676,20.754,SIL
21084,487_marron1_May_28_2016_58117440.wav,20.754,21.808,A
21085,487_marron1_May_28_2016_58117440.wav,21.808,21.868,A
21086,487_marron1_May_28_2016_58117440.wav,21.868,22.795,X
21087,487_marron1_May_28_2016_58117440.wav,22.795,22.817,SIL
21088,487_marron1_May_28_2016_58117440.wav,22.817,25.08,N
21089,487_marron1_May_28_2016_58117440.wav,25.052,25.229,S
21090,487_marron1_May_28_2016_58117440.wav,25.229,25.251,SIL
21091,487_marron1_May_28_2016_58117440.wav,25.251,26.327,M
21092,487_marron1_May_28_2016_58117440.wav,26.327,27.861,D
21093,487_marron1_May_28_2016_58117440.wav,27.861,29.599,N
21094,487_marron1_May_28_2016_58117440.wav,29.599,29.693,SIL
21095,487_marron1_May_28_2016_58117440.wav,29.693,30.703,A
21096,487_marron1_May_28_2016_58117440.wav,30.703,30.747,SIL
21097,487_marron1_May_28_2016_58117440.wav,30.747,30.951,O
21098,487_marron1_May_28_2016_58117440.wav,30.951,31.023,SIL
21099,487_marron1_May_28_2016_58117440.wav,31.023,31.735,J1
21100,487_marron1_May_28_2016_58117440.wav,31.735,31.795,J2
21101,487_marron1_May_28_2016_58117440.wav,31.795,31.906,SIL
21102,487_marron1_May_28_2016_58117440.wav,31.906,32.689,B1
21103,487_marron1_May_28_2016_58117440.wav,32.689,33.854,B2
21104,487_marron1_May_28_2016_58117440.wav,33.854,35.52,N
21105,487_marron1_May_28_2016_58117440.wav,35.492,35.691,S
21106,487_marron1_May_28_2016_58117440.wav,35.691,36.8,M
21107,487_marron1_May_28_2016_58117440.wav,36.8,37.793,D
21108,487_marron1_May_28_2016_58117440.wav,37.793,37.865,SIL
21109,487_marron1_May_28_2016_58117440.wav,37.865,38.064,I
21110,487_marron1_May_28_2016_58117440.wav,38.064,38.13,SIL
21111,487_marron1_May_28_2016_58117440.wav,38.13,38.914,A
