,wave,start,end,syll
22018,514_marron1_June_07_2016_22879976.wav,0.0,2.7841482612,SIL
22019,514_marron1_June_07_2016_22879976.wav,2.7841482612,3.7922019419,Z
22020,514_marron1_June_07_2016_22879976.wav,3.7922019419,3.8602055632,SIL
22021,514_marron1_June_07_2016_22879976.wav,3.8602055632,4.1167337166,Ci
22022,514_marron1_June_07_2016_22879976.wav,4.1167337166,4.9362628653,C
22023,514_marron1_June_07_2016_22879976.wav,4.9282624393,5.1202726642,H
22024,514_marron1_June_07_2016_22879976.wav,5.1202726642,5.8923137768,E
22025,514_marron1_June_07_2016_22879976.wav,5.8923137768,6.8003621321,R
22026,514_marron1_June_07_2016_22879976.wav,6.8003621321,6.9043676706,SIL
22027,514_marron1_June_07_2016_22879976.wav,6.9043676706,6.9483700138,J1
22028,514_marron1_June_07_2016_22879976.wav,6.9483700138,7.7444124046,J1
22029,514_marron1_June_07_2016_22879976.wav,7.7444124046,8.5404547954,J2
22030,514_marron1_June_07_2016_22879976.wav,8.5364545823,9.108485044,L
22031,514_marron1_June_07_2016_22879976.wav,9.108485044,9.1244858961,SIL
22032,514_marron1_June_07_2016_22879976.wav,9.1244858961,10.6725683344,N
22033,514_marron1_June_07_2016_22879976.wav,10.6725683344,10.6845689735,SIL
22034,514_marron1_June_07_2016_22879976.wav,10.6845689735,11.9966388437,A
22035,514_marron1_June_07_2016_22879976.wav,11.9966388437,12.0446413999,SIL
22036,514_marron1_June_07_2016_22879976.wav,12.0446413999,12.2446520509,O
22037,514_marron1_June_07_2016_22879976.wav,12.2446520509,12.272653542,SIL
22038,514_marron1_June_07_2016_22879976.wav,12.272653542,12.6206720746,P
22039,514_marron1_June_07_2016_22879976.wav,12.6206720746,12.7326780392,SIL
22040,514_marron1_June_07_2016_22879976.wav,12.7326780392,13.0166931635,K
22041,514_marron1_June_07_2016_22879976.wav,13.0166931635,13.3487108441,K2
