,wave,start,end,syll
11485,313_marron1_June_10_2016_34005281.wav,0.0,2.082,SIL
11486,313_marron1_June_10_2016_34005281.wav,2.082,2.438,call
11487,313_marron1_June_10_2016_34005281.wav,2.438,3.495,SIL
11488,313_marron1_June_10_2016_34005281.wav,3.495,3.82,call
11489,313_marron1_June_10_2016_34005281.wav,3.82,4.721,SIL
11490,313_marron1_June_10_2016_34005281.wav,4.721,6.205,Z
11491,313_marron1_June_10_2016_34005281.wav,6.205,6.247,SIL
11492,313_marron1_June_10_2016_34005281.wav,6.247,6.82,T
11493,313_marron1_June_10_2016_34005281.wav,6.82,9.25,SIL
11494,313_marron1_June_10_2016_34005281.wav,9.25,10.384,Z
11495,313_marron1_June_10_2016_34005281.wav,10.384,10.47,SIL
11496,313_marron1_June_10_2016_34005281.wav,10.47,10.6538282455,Ci
11497,313_marron1_June_10_2016_34005281.wav,10.6538282455,11.518,C
11498,313_marron1_June_10_2016_34005281.wav,11.518,11.805,H
11499,313_marron1_June_10_2016_34005281.wav,11.805,11.824,SIL
11500,313_marron1_June_10_2016_34005281.wav,11.824,12.697,E
11501,313_marron1_June_10_2016_34005281.wav,12.697,12.733,SIL
11502,313_marron1_June_10_2016_34005281.wav,12.733,13.648,R
11503,313_marron1_June_10_2016_34005281.wav,13.648,13.729,SIL
11504,313_marron1_June_10_2016_34005281.wav,13.729,13.857,O
11505,313_marron1_June_10_2016_34005281.wav,13.857,13.957,SIL
11506,313_marron1_June_10_2016_34005281.wav,13.957,14.31,P
11507,313_marron1_June_10_2016_34005281.wav,14.31,14.396,SIL
11508,313_marron1_June_10_2016_34005281.wav,14.396,14.655,K
11509,313_marron1_June_10_2016_34005281.wav,14.655,15.091,K2
11510,313_marron1_June_10_2016_34005281.wav,15.091,15.141,SIL
11511,313_marron1_June_10_2016_34005281.wav,15.141,15.664,L
11512,313_marron1_June_10_2016_34005281.wav,15.664,16.6535572001,J2
11513,313_marron1_June_10_2016_34005281.wav,16.6535572001,16.723,J2
11514,313_marron1_June_10_2016_34005281.wav,16.723,16.823,SIL
11515,313_marron1_June_10_2016_34005281.wav,16.823,17.627,B1
11516,313_marron1_June_10_2016_34005281.wav,17.627,18.422,B2
11517,313_marron1_June_10_2016_34005281.wav,18.422,18.438,SIL
11518,313_marron1_June_10_2016_34005281.wav,18.438,20.254,N
11519,313_marron1_June_10_2016_34005281.wav,20.254,20.296,SIL
11520,313_marron1_June_10_2016_34005281.wav,20.296,21.441,A
11521,313_marron1_June_10_2016_34005281.wav,21.441,21.486,SIL
11522,313_marron1_June_10_2016_34005281.wav,21.486,21.922,O
11523,313_marron1_June_10_2016_34005281.wav,21.922,22.005,SIL
11524,313_marron1_June_10_2016_34005281.wav,22.005,22.965,J1
11525,313_marron1_June_10_2016_34005281.wav,22.965,23.637,J2
11526,313_marron1_June_10_2016_34005281.wav,23.637,23.743,SIL
11527,313_marron1_June_10_2016_34005281.wav,23.743,24.488,B1
11528,313_marron1_June_10_2016_34005281.wav,24.488,25.395,B2
11529,313_marron1_June_10_2016_34005281.wav,25.395,25.464,SIL
11530,313_marron1_June_10_2016_34005281.wav,25.464,27.499,N
11531,313_marron1_June_10_2016_34005281.wav,27.499,27.544,SIL
11532,313_marron1_June_10_2016_34005281.wav,27.544,28.67,A
11533,313_marron1_June_10_2016_34005281.wav,28.67,28.723,A
11534,313_marron1_June_10_2016_34005281.wav,28.723,28.778,SIL
11535,313_marron1_June_10_2016_34005281.wav,28.778,28.962,O
11536,313_marron1_June_10_2016_34005281.wav,28.962,29.012,SIL
11537,313_marron1_June_10_2016_34005281.wav,29.012,29.376,P
11538,313_marron1_June_10_2016_34005281.wav,29.376,29.451,SIL
11539,313_marron1_June_10_2016_34005281.wav,29.451,29.679,K
11540,313_marron1_June_10_2016_34005281.wav,29.679,29.707,SIL
11541,313_marron1_June_10_2016_34005281.wav,29.707,30.777,K
11542,313_marron1_June_10_2016_34005281.wav,30.777,30.863,SIL
11543,313_marron1_June_10_2016_34005281.wav,30.863,31.736,J1
11544,313_marron1_June_10_2016_34005281.wav,31.736,32.259,J2
11545,313_marron1_June_10_2016_34005281.wav,32.259,32.317,J2
11546,313_marron1_June_10_2016_34005281.wav,32.317,32.426,SIL
11547,313_marron1_June_10_2016_34005281.wav,32.426,33.185,B1
11548,313_marron1_June_10_2016_34005281.wav,33.185,33.199,SIL
11549,313_marron1_June_10_2016_34005281.wav,33.199,34.155,B2
11550,313_marron1_June_10_2016_34005281.wav,34.155,34.191,SIL
11551,313_marron1_June_10_2016_34005281.wav,34.191,35.709,N
