,wave,start,end,syll
17461,415_marron1_June_15_2016_41911459.wav,0.0,1.6164727902,SIL
17462,415_marron1_June_15_2016_41911459.wav,1.6164727902,1.9364571651,call
17463,415_marron1_June_15_2016_41911459.wav,1.9364571651,2.8522745138,SIL
17464,415_marron1_June_15_2016_41911459.wav,2.8522745138,3.2108776926,call
17465,415_marron1_June_15_2016_41911459.wav,3.2108776926,3.6715448529,SIL
17466,415_marron1_June_15_2016_41911459.wav,3.6715448529,4.3115136026,Z
17467,415_marron1_June_15_2016_41911459.wav,4.3115136026,4.4025436403,SIL
17468,415_marron1_June_15_2016_41911459.wav,4.4025436403,4.6563243514,Ci
17469,415_marron1_June_15_2016_41911459.wav,4.6563243514,5.4618022605,C
17470,415_marron1_June_15_2016_41911459.wav,5.4618022605,5.897643047,H
17471,415_marron1_June_15_2016_41911459.wav,5.878333645,6.6065739465,E
17472,415_marron1_June_15_2016_41911459.wav,6.6065739465,6.6479512363,SIL
17473,415_marron1_June_15_2016_41911459.wav,6.6479512363,7.1555126585,R
17474,415_marron1_June_15_2016_41911459.wav,7.1555126585,7.293436958,SIL
17475,415_marron1_June_15_2016_41911459.wav,7.293436958,8.1209827551,J1
17476,415_marron1_June_15_2016_41911459.wav,8.1209827551,8.9126682342,J2
17477,415_marron1_June_15_2016_41911459.wav,8.9126682342,8.9540455241,J2
17478,415_marron1_June_15_2016_41911459.wav,8.9540455241,9.0616264777,SIL
17479,415_marron1_June_15_2016_41911459.wav,9.0616264777,10.0215796023,B1
17480,415_marron1_June_15_2016_41911459.wav,10.0215796023,10.0353720322,SIL
17481,415_marron1_June_15_2016_41911459.wav,10.0353720322,10.7112010998,B2
17482,415_marron1_June_15_2016_41911459.wav,10.7112010998,10.945672409,TRASH
