,wave,start,end,syll
17639,419_marron1_June_15_2016_49011949.wav,0.0,2.8908933177,SIL
17640,419_marron1_June_15_2016_49011949.wav,2.8908933177,4.2287590229,Z
17641,419_marron1_June_15_2016_49011949.wav,4.2287590229,4.3584078645,SIL
17642,419_marron1_June_15_2016_49011949.wav,4.3584078645,4.6149470616,Ci
17643,419_marron1_June_15_2016_49011949.wav,4.6149470616,5.4480098306,C
17644,419_marron1_June_15_2016_49011949.wav,5.4480098306,6.2231443938,H
17645,419_marron1_June_15_2016_49011949.wav,6.2121104499,6.9486262092,E
17646,419_marron1_June_15_2016_49011949.wav,6.9486262092,6.9844865271,SIL
17647,419_marron1_June_15_2016_49011949.wav,6.9844865271,8.1706355029,R
17648,419_marron1_June_15_2016_49011949.wav,8.1706355029,8.2478731106,SIL
17649,419_marron1_June_15_2016_49011949.wav,8.2478731106,10.0767493221,O
17650,419_marron1_June_15_2016_49011949.wav,10.0767493221,10.1484699578,SIL
17651,419_marron1_June_15_2016_49011949.wav,10.1484699578,10.7801632496,J1
17652,419_marron1_June_15_2016_49011949.wav,10.7801632496,11.3704792515,J2
17653,419_marron1_June_15_2016_49011949.wav,11.3704792515,11.4173735133,J2
17654,419_marron1_June_15_2016_49011949.wav,11.4173735133,11.5359884109,SIL
17655,419_marron1_June_15_2016_49011949.wav,11.5359884109,12.4435303017,B1
17656,419_marron1_June_15_2016_49011949.wav,12.4435303017,12.4573227316,SIL
17657,419_marron1_June_15_2016_49011949.wav,12.4573227316,13.3703815943,B2
17658,419_marron1_June_15_2016_49011949.wav,13.3703815943,13.3841740243,SIL
17659,419_marron1_June_15_2016_49011949.wav,13.3841740243,14.600666346,Q
17660,419_marron1_June_15_2016_49011949.wav,14.600666346,14.6144587759,SIL
17661,419_marron1_June_15_2016_49011949.wav,14.6144587759,15.0447825904,H
17662,419_marron1_June_15_2016_49011949.wav,15.0337486464,15.7702644058,E
17663,419_marron1_June_15_2016_49011949.wav,15.7702644058,15.8364680696,SIL
17664,419_marron1_June_15_2016_49011949.wav,15.8364680696,17.105371625,N
