,wave,start,end,syll
17914,424_marron1_June_15_2016_54052687.wav,0.0,3.9611858819,SIL
17915,424_marron1_June_15_2016_54052687.wav,3.9611858819,4.9432068944,Z
17916,424_marron1_June_15_2016_54052687.wav,4.9432068944,5.0232029881,SIL
17917,424_marron1_June_15_2016_54052687.wav,5.0232029881,5.897643047,T
17918,424_marron1_June_15_2016_54052687.wav,5.897643047,6.1486652721,SIL
17919,424_marron1_June_15_2016_54052687.wav,6.1486652721,7.3320557619,U
17920,424_marron1_June_15_2016_54052687.wav,7.3320557619,8.418899242,J2
17921,424_marron1_June_15_2016_54052687.wav,8.418899242,8.4657935038,J2
17922,424_marron1_June_15_2016_54052687.wav,8.4657935038,8.5816499154,SIL
17923,424_marron1_June_15_2016_54052687.wav,8.5816499154,9.5829803298,B1
17924,424_marron1_June_15_2016_54052687.wav,9.5829803298,9.5967727598,SIL
17925,424_marron1_June_15_2016_54052687.wav,9.5967727598,10.2974282013,B2
17926,424_marron1_June_15_2016_54052687.wav,10.2974282013,10.9787742409,N
