,wave,start,end,syll
7493,229_marron1_May_30_2016_43057925.wav,0.0,0.7666610682,SIL
7494,229_marron1_May_30_2016_43057925.wav,0.7666610682,1.0858758191,call
7495,229_marron1_May_30_2016_43057925.wav,1.0858758191,1.4705705188,SIL
7496,229_marron1_May_30_2016_43057925.wav,1.4705705188,2.5195865834,Z
7497,229_marron1_May_30_2016_43057925.wav,2.5195865834,2.6033190681,SIL
7498,229_marron1_May_30_2016_43057925.wav,2.6033190681,2.8893027447,Ci
7499,229_marron1_May_30_2016_43057925.wav,2.8893027447,3.9202026902,C
7500,229_marron1_May_30_2016_43057925.wav,3.9202026902,4.6509589198,H
7501,229_marron1_May_30_2016_43057925.wav,4.6509589198,5.3969392376,E
7502,229_marron1_May_30_2016_43057925.wav,5.3969392376,5.4197753698,SIL
7503,229_marron1_May_30_2016_43057925.wav,5.4197753698,5.9526184539,Q
7504,229_marron1_May_30_2016_43057925.wav,5.9526184539,6.0515750266,SIL
7505,229_marron1_May_30_2016_43057925.wav,6.0515750266,6.0896352466,J1
7506,229_marron1_May_30_2016_43057925.wav,6.0896352466,7.1096491508,J1
7507,229_marron1_May_30_2016_43057925.wav,7.1096491508,8.4265327729,J2
7508,229_marron1_May_30_2016_43057925.wav,8.4265327729,8.4798170814,SIL
7509,229_marron1_May_30_2016_43057925.wav,8.4798170814,10.3067076554,N
7510,229_marron1_May_30_2016_43057925.wav,10.3067076554,10.4627545586,SIL
7511,229_marron1_May_30_2016_43057925.wav,10.4627545586,11.6336042524,A
7512,229_marron1_May_30_2016_43057925.wav,11.6336042524,11.6445175772,SIL
7513,229_marron1_May_30_2016_43057925.wav,11.6445175772,11.6854425453,A
7514,229_marron1_May_30_2016_43057925.wav,11.6854425453,11.6997117182,SIL
7515,229_marron1_May_30_2016_43057925.wav,11.6997117182,11.9280730399,O
7516,229_marron1_May_30_2016_43057925.wav,11.9280730399,12.2934511547,P
7517,229_marron1_May_30_2016_43057925.wav,12.2934511547,12.3771836394,SIL
7518,229_marron1_May_30_2016_43057925.wav,12.3771836394,12.6116617822,K
7519,229_marron1_May_30_2016_43057925.wav,12.6116617822,12.6512172255,SIL
7520,229_marron1_May_30_2016_43057925.wav,12.6512172255,14.1382122974,V
7521,229_marron1_May_30_2016_43057925.wav,14.1382122974,14.2307163677,SIL
7522,229_marron1_May_30_2016_43057925.wav,14.2307163677,14.3837621057,O
7523,229_marron1_May_30_2016_43057925.wav,14.3837621057,14.4857198436,SIL
7524,229_marron1_May_30_2016_43057925.wav,14.4857198436,15.2735664037,J1
7525,229_marron1_May_30_2016_43057925.wav,15.2735664037,15.2925965139,SIL
7526,229_marron1_May_30_2016_43057925.wav,15.2925965139,15.3725229765,L2
7527,229_marron1_May_30_2016_43057925.wav,15.3725229765,16.5371657175,L
7528,229_marron1_May_30_2016_43057925.wav,16.5371657175,18.3488322034,J2
7529,229_marron1_May_30_2016_43057925.wav,18.3488322034,18.3640562915,SIL
7530,229_marron1_May_30_2016_43057925.wav,18.3640562915,20.3507997908,N
7531,229_marron1_May_30_2016_43057925.wav,20.3507997908,20.4193081874,SIL
7532,229_marron1_May_30_2016_43057925.wav,20.4193081874,21.4283132735,A
7533,229_marron1_May_30_2016_43057925.wav,21.4283132735,21.4849943556,A
7534,229_marron1_May_30_2016_43057925.wav,21.4849943556,21.5268605979,SIL
7535,229_marron1_May_30_2016_43057925.wav,21.5268605979,21.7133556773,O
7536,229_marron1_May_30_2016_43057925.wav,21.7133556773,21.7704460078,SIL
7537,229_marron1_May_30_2016_43057925.wav,21.7704460078,22.1472421887,P
7538,229_marron1_May_30_2016_43057925.wav,22.1472421887,22.2347806954,SIL
7539,229_marron1_May_30_2016_43057925.wav,22.2347806954,22.4783661052,K
7540,229_marron1_May_30_2016_43057925.wav,22.4783661052,22.5278443916,SIL
7541,229_marron1_May_30_2016_43057925.wav,22.5278443916,23.7828631023,V
7542,229_marron1_May_30_2016_43057925.wav,23.7828631023,23.878982212,SIL
7543,229_marron1_May_30_2016_43057925.wav,23.878982212,24.0256845794,O
7544,229_marron1_May_30_2016_43057925.wav,24.0256845794,24.1593728084,SIL
7545,229_marron1_May_30_2016_43057925.wav,24.1593728084,24.9833288319,J1
7546,229_marron1_May_30_2016_43057925.wav,24.9833288319,25.7227065881,J2
7547,229_marron1_May_30_2016_43057925.wav,25.7227065881,25.7825116103,J2
7548,229_marron1_May_30_2016_43057925.wav,25.7825116103,25.8961738876,SIL
7549,229_marron1_May_30_2016_43057925.wav,25.8961738876,26.72588669,B1
7550,229_marron1_May_30_2016_43057925.wav,26.72588669,28.6897940571,N
7551,229_marron1_May_30_2016_43057925.wav,28.6897940571,28.8458409603,S
7552,229_marron1_May_30_2016_43057925.wav,28.8458409603,28.8839011806,SIL
7553,229_marron1_May_30_2016_43057925.wav,28.8839011806,30.2045908248,M
7554,229_marron1_May_30_2016_43057925.wav,30.2045908248,31.2398288168,D
7555,229_marron1_May_30_2016_43057925.wav,31.2398288168,31.2893071032,SIL
7556,229_marron1_May_30_2016_43057925.wav,31.2893071032,31.4758507287,I
7557,229_marron1_May_30_2016_43057925.wav,31.4758507287,31.5176684249,SIL
7558,229_marron1_May_30_2016_43057925.wav,31.5176684249,32.5491003949,A
7559,229_marron1_May_30_2016_43057925.wav,32.5491003949,32.5871606152,SIL
7560,229_marron1_May_30_2016_43057925.wav,32.5871606152,32.7584316065,O
7561,229_marron1_May_30_2016_43057925.wav,32.7584316065,32.8573881792,SIL
7562,229_marron1_May_30_2016_43057925.wav,32.8573881792,33.74038529,J1
7563,229_marron1_May_30_2016_43057925.wav,33.74038529,33.8431478848,L2
7564,229_marron1_May_30_2016_43057925.wav,33.8431478848,34.9278641632,L
7565,229_marron1_May_30_2016_43057925.wav,34.9278641632,35.9675902578,J2
7566,229_marron1_May_30_2016_43057925.wav,35.9675902578,36.0248852131,J2
7567,229_marron1_May_30_2016_43057925.wav,36.0248852131,36.1534032566,SIL
7568,229_marron1_May_30_2016_43057925.wav,36.1534032566,36.9298317506,B1
7569,229_marron1_May_30_2016_43057925.wav,36.9298317506,36.9526678828,SIL
7570,229_marron1_May_30_2016_43057925.wav,36.9526678828,38.9394113821,N
7571,229_marron1_May_30_2016_43057925.wav,38.9394113821,39.0992643073,SIL
7572,229_marron1_May_30_2016_43057925.wav,39.0992643073,40.1345022993,A
7573,229_marron1_May_30_2016_43057925.wav,40.1345022993,40.1877866077,SIL
7574,229_marron1_May_30_2016_43057925.wav,40.1877866077,40.3628636211,O
