,wave,start,end,syll
7667,231_marron1_May_30_2016_47423886.wav,0.0,0.7417514043,SIL
7668,231_marron1_May_30_2016_47423886.wav,0.7417514043,1.0967891439,call
7669,231_marron1_May_30_2016_47423886.wav,1.0967891439,1.6518135607,SIL
7670,231_marron1_May_30_2016_47423886.wav,1.6518135607,2.5195865834,Z
7671,231_marron1_May_30_2016_47423886.wav,2.5195865834,2.6033190681,SIL
7672,231_marron1_May_30_2016_47423886.wav,2.6033190681,2.8697406101,Ci
7673,231_marron1_May_30_2016_47423886.wav,2.8697406101,4.1028917476,C
7674,231_marron1_May_30_2016_47423886.wav,4.1028917476,4.2665506949,H
7675,231_marron1_May_30_2016_47423886.wav,4.2665506949,4.3008048931,SIL
7676,231_marron1_May_30_2016_47423886.wav,4.3008048931,5.183802004,E
7677,231_marron1_May_30_2016_47423886.wav,5.183802004,5.2104441582,SIL
7678,231_marron1_May_30_2016_47423886.wav,5.2104441582,5.7699293965,R
7679,231_marron1_May_30_2016_47423886.wav,5.7699293965,5.8232137049,SIL
7680,231_marron1_May_30_2016_47423886.wav,5.8232137049,5.8713687503,J1
7681,231_marron1_May_30_2016_47423886.wav,5.8713687503,6.9003179392,J1
7682,231_marron1_May_30_2016_47423886.wav,6.9003179392,8.0002583057,J2
7683,231_marron1_May_30_2016_47423886.wav,8.0002583057,8.0269004599,SIL
7684,231_marron1_May_30_2016_47423886.wav,8.0269004599,9.9489415847,N
7685,231_marron1_May_30_2016_47423886.wav,9.9489415847,10.116406554,S
7686,231_marron1_May_30_2016_47423886.wav,10.116406554,10.1430487082,SIL
7687,231_marron1_May_30_2016_47423886.wav,10.1430487082,11.4370961981,M
7688,231_marron1_May_30_2016_47423886.wav,11.4370961981,12.6702473357,D
7689,231_marron1_May_30_2016_47423886.wav,12.6702473357,12.7349497102,SIL
7690,231_marron1_May_30_2016_47423886.wav,12.7349497102,12.8719665032,I
7691,231_marron1_May_30_2016_47423886.wav,12.8719665032,12.9480869438,SIL
7692,231_marron1_May_30_2016_47423886.wav,12.9480869438,14.1300273038,A
7693,231_marron1_May_30_2016_47423886.wav,14.1300273038,14.1382122974,SIL
7694,231_marron1_May_30_2016_47423886.wav,14.1382122974,14.1900505902,A
7695,231_marron1_May_30_2016_47423886.wav,14.1900505902,14.2307163677,SIL
7696,231_marron1_May_30_2016_47423886.wav,14.2307163677,14.4186581238,O
7697,231_marron1_May_30_2016_47423886.wav,14.4186581238,14.4514656454,SIL
7698,231_marron1_May_30_2016_47423886.wav,14.4514656454,14.8244558043,P
7699,231_marron1_May_30_2016_47423886.wav,14.8244558043,14.9185150216,SIL
7700,231_marron1_May_30_2016_47423886.wav,14.9185150216,15.1858914796,K
7701,231_marron1_May_30_2016_47423886.wav,15.1858914796,15.4478112751,K2
7702,231_marron1_May_30_2016_47423886.wav,15.4478112751,15.5209578356,SIL
7703,231_marron1_May_30_2016_47423886.wav,15.5209578356,16.8035872595,L
7704,231_marron1_May_30_2016_47423886.wav,16.8035872595,18.0862166834,J2
7705,231_marron1_May_30_2016_47423886.wav,18.0862166834,18.1166648596,SIL
7706,231_marron1_May_30_2016_47423886.wav,18.1166648596,20.0234818963,N
7707,231_marron1_May_30_2016_47423886.wav,20.0234818963,20.1414685792,SIL
7708,231_marron1_May_30_2016_47423886.wav,20.1414685792,21.4010299615,A
7709,231_marron1_May_30_2016_47423886.wav,21.4010299615,21.4507401573,A
7710,231_marron1_May_30_2016_47423886.wav,21.4507401573,21.4659642454,SIL
7711,231_marron1_May_30_2016_47423886.wav,21.4659642454,21.6296231927,O
7712,231_marron1_May_30_2016_47423886.wav,21.6296231927,21.6943255672,SIL
7713,231_marron1_May_30_2016_47423886.wav,21.6943255672,22.05589766,P
7714,231_marron1_May_30_2016_47423886.wav,22.05589766,22.1472421887,SIL
7715,231_marron1_May_30_2016_47423886.wav,22.1472421887,22.4323391565,K
7716,231_marron1_May_30_2016_47423886.wav,22.4323391565,22.7679238945,K2
7717,231_marron1_May_30_2016_47423886.wav,22.7679238945,22.832326154,SIL
7718,231_marron1_May_30_2016_47423886.wav,22.832326154,23.996968895,L
7719,231_marron1_May_30_2016_47423886.wav,23.996968895,25.0187971376,J2
7720,231_marron1_May_30_2016_47423886.wav,25.0187971376,25.0706354304,J2
7721,231_marron1_May_30_2016_47423886.wav,25.0706354304,25.2072839003,SIL
7722,231_marron1_May_30_2016_47423886.wav,25.2072839003,25.9837123943,B1
7723,231_marron1_May_30_2016_47423886.wav,25.9837123943,27.1331310471,B2
