,wave,start,end,syll
14750,371_marron1_June_12_2016_59639770.wav,0.0,0.712,SIL
14751,371_marron1_June_12_2016_59639770.wav,0.712,1.065,call
14752,371_marron1_June_12_2016_59639770.wav,1.065,1.791,SIL
14753,371_marron1_June_12_2016_59639770.wav,1.791,2.139,call
14754,371_marron1_June_12_2016_59639770.wav,2.139,2.7734826006,SIL
14755,371_marron1_June_12_2016_59639770.wav,2.7734826006,3.742,Z
14756,371_marron1_June_12_2016_59639770.wav,3.742,3.847,SIL
14757,371_marron1_June_12_2016_59639770.wav,3.847,4.087,Ci
14758,371_marron1_June_12_2016_59639770.wav,4.087,5.103,C
14759,371_marron1_June_12_2016_59639770.wav,5.103,5.541,H
14760,371_marron1_June_12_2016_59639770.wav,5.525,6.251,E
14761,371_marron1_June_12_2016_59639770.wav,6.251,6.3,SIL
14762,371_marron1_June_12_2016_59639770.wav,6.3,6.783,R
14763,371_marron1_June_12_2016_59639770.wav,6.783,6.896,SIL
14764,371_marron1_June_12_2016_59639770.wav,6.896,6.938,J1
14765,371_marron1_June_12_2016_59639770.wav,6.938,7.76,J1
14766,371_marron1_June_12_2016_59639770.wav,7.76,8.845,J2
14767,371_marron1_June_12_2016_59639770.wav,8.845,9.767,L
14768,371_marron1_June_12_2016_59639770.wav,9.767,11.041,N
14769,371_marron1_June_12_2016_59639770.wav,11.041,11.072,SIL
14770,371_marron1_June_12_2016_59639770.wav,11.072,12.261,A
14771,371_marron1_June_12_2016_59639770.wav,12.261,12.325,A
14772,371_marron1_June_12_2016_59639770.wav,12.325,12.369,SIL
14773,371_marron1_June_12_2016_59639770.wav,12.369,13.467,O
14774,371_marron1_June_12_2016_59639770.wav,13.467,13.531,SIL
14775,371_marron1_June_12_2016_59639770.wav,13.531,14.268,J1
14776,371_marron1_June_12_2016_59639770.wav,14.254,15.52,J2
14777,371_marron1_June_12_2016_59639770.wav,15.509,16.525,L
14778,371_marron1_June_12_2016_59639770.wav,16.525,16.547,SIL
14779,371_marron1_June_12_2016_59639770.wav,16.547,18.087,N
14780,371_marron1_June_12_2016_59639770.wav,18.087,18.126,SIL
14781,371_marron1_June_12_2016_59639770.wav,18.126,19.141,A
14782,371_marron1_June_12_2016_59639770.wav,19.141,19.194,A
14783,371_marron1_June_12_2016_59639770.wav,19.194,19.254,SIL
14784,371_marron1_June_12_2016_59639770.wav,19.254,19.445,O
14785,371_marron1_June_12_2016_59639770.wav,19.445,19.5,SIL
14786,371_marron1_June_12_2016_59639770.wav,19.5,19.828,P
14787,371_marron1_June_12_2016_59639770.wav,19.828,19.93,SIL
14788,371_marron1_June_12_2016_59639770.wav,19.93,20.146,K
14789,371_marron1_June_12_2016_59639770.wav,20.146,20.176,SIL
14790,371_marron1_June_12_2016_59639770.wav,20.176,22.003,V
14791,371_marron1_June_12_2016_59639770.wav,22.003,23.551,N
14792,371_marron1_June_12_2016_59639770.wav,23.551,23.59,SIL
14793,371_marron1_June_12_2016_59639770.wav,23.59,24.705,A
14794,371_marron1_June_12_2016_59639770.wav,24.705,24.763,SIL
14795,371_marron1_June_12_2016_59639770.wav,24.763,24.964,O
14796,371_marron1_June_12_2016_59639770.wav,24.964,25.017,SIL
14797,371_marron1_June_12_2016_59639770.wav,25.017,25.35,P
14798,371_marron1_June_12_2016_59639770.wav,25.35,25.447,SIL
14799,371_marron1_June_12_2016_59639770.wav,25.447,25.726,K
14800,371_marron1_June_12_2016_59639770.wav,25.726,25.762,SIL
14801,371_marron1_June_12_2016_59639770.wav,25.762,26.868,V
14802,371_marron1_June_12_2016_59639770.wav,26.868,26.951,SIL
14803,371_marron1_June_12_2016_59639770.wav,26.951,27.572,J1
14804,371_marron1_June_12_2016_59639770.wav,27.572,28.014,J2
14805,371_marron1_June_12_2016_59639770.wav,28.014,28.071,J2
14806,371_marron1_June_12_2016_59639770.wav,28.071,28.187,SIL
14807,371_marron1_June_12_2016_59639770.wav,28.187,29.024,B1
14808,371_marron1_June_12_2016_59639770.wav,29.024,29.035,SIL
14809,371_marron1_June_12_2016_59639770.wav,29.035,30.064,B2
14810,371_marron1_June_12_2016_59639770.wav,30.064,30.081,SIL
14811,371_marron1_June_12_2016_59639770.wav,30.081,31.563,Q
14812,371_marron1_June_12_2016_59639770.wav,31.563,31.579,SIL
14813,371_marron1_June_12_2016_59639770.wav,31.579,32.012,H
