,wave,start,end,syll
1877,131_marron1_May_26_2016_23694962.wav,0.0,0.9117115577,SIL
1878,131_marron1_May_26_2016_23694962.wav,0.9117115577,1.2741656938,call
1879,131_marron1_May_26_2016_23694962.wav,1.2741656938,2.2639442962,SIL
1880,131_marron1_May_26_2016_23694962.wav,2.2639442962,2.5957292362,call
1881,131_marron1_May_26_2016_23694962.wav,2.5957292362,3.677515427,SIL
1882,131_marron1_May_26_2016_23694962.wav,3.677515427,3.986995497,call
1883,131_marron1_May_26_2016_23694962.wav,3.986995497,4.0594863242,SIL
1884,131_marron1_May_26_2016_23694962.wav,4.0594863242,4.3104161107,Ci
1885,131_marron1_May_26_2016_23694962.wav,4.3104161107,5.3364401267,C
1886,131_marron1_May_26_2016_23694962.wav,5.3364401267,5.5037266511,H
1887,131_marron1_May_26_2016_23694962.wav,5.5037266511,6.5492674283,E
1888,131_marron1_May_26_2016_23694962.wav,6.5492674283,6.5687841895,SIL
1889,131_marron1_May_26_2016_23694962.wav,6.5687841895,7.8122806871,R
1890,131_marron1_May_26_2016_23694962.wav,7.8122806871,7.8847715143,SIL
1891,131_marron1_May_26_2016_23694962.wav,7.8847715143,7.9265931454,J1
1892,131_marron1_May_26_2016_23694962.wav,7.9265931454,8.9526171614,J1
1893,131_marron1_May_26_2016_23694962.wav,8.9526171614,9.0083793362,J2
1894,131_marron1_May_26_2016_23694962.wav,9.0083793362,9.1310561207,SIL
1895,131_marron1_May_26_2016_23694962.wav,9.1310561207,9.9423957638,B1
1896,131_marron1_May_26_2016_23694962.wav,9.9423957638,9.9674887425,SIL
1897,131_marron1_May_26_2016_23694962.wav,9.9674887425,10.6505753836,B2
1898,131_marron1_May_26_2016_23694962.wav,10.6505753836,10.7119137758,SIL
1899,131_marron1_May_26_2016_23694962.wav,10.7119137758,11.5176772015,N
1900,131_marron1_May_26_2016_23694962.wav,11.5176772015,11.6849637258,S
1901,131_marron1_May_26_2016_23694962.wav,11.6849637258,11.7184210307,SIL
1902,131_marron1_May_26_2016_23694962.wav,11.7184210307,12.9814342895,M
1903,131_marron1_May_26_2016_23694962.wav,12.9814342895,14.4228865077,D
1904,131_marron1_May_26_2016_23694962.wav,14.4228865077,14.4981654436,SIL
1905,131_marron1_May_26_2016_23694962.wav,14.4981654436,14.6598757505,I
1906,131_marron1_May_26_2016_23694962.wav,14.6598757505,14.7379427952,SIL
1907,131_marron1_May_26_2016_23694962.wav,14.7379427952,15.7416619413,A
1908,131_marron1_May_26_2016_23694962.wav,15.7416619413,15.7472381588,SIL
1909,131_marron1_May_26_2016_23694962.wav,15.7472381588,15.8002122248,A
1910,131_marron1_May_26_2016_23694962.wav,15.8002122248,15.8559743996,SIL
1911,131_marron1_May_26_2016_23694962.wav,15.8559743996,16.0344133589,O
1912,131_marron1_May_26_2016_23694962.wav,16.0344133589,16.0678706638,SIL
1913,131_marron1_May_26_2016_23694962.wav,16.0678706638,16.4275366911,P
1914,131_marron1_May_26_2016_23694962.wav,16.4275366911,16.525120497,SIL
