,wave,start,end,syll
3117,150_marron1_May_26_2016_54609958.wav,0.0,1.4267993091,SIL
3118,150_marron1_May_26_2016_54609958.wav,1.4267993091,1.7331333967,call
3119,150_marron1_May_26_2016_54609958.wav,1.7331333967,2.6272977606,SIL
3120,150_marron1_May_26_2016_54609958.wav,2.6272977606,3.1516534061,Z
3121,150_marron1_May_26_2016_54609958.wav,3.1516534061,3.2482452355,SIL
3122,150_marron1_May_26_2016_54609958.wav,3.2482452355,3.5159425914,Ci
3123,150_marron1_May_26_2016_54609958.wav,3.5159425914,4.5011792516,C
3124,150_marron1_May_26_2016_54609958.wav,4.5011792516,4.5122183178,SIL
3125,150_marron1_May_26_2016_54609958.wav,4.5122183178,5.0172555974,H
3126,150_marron1_May_26_2016_54609958.wav,5.0172555974,5.0310544302,SIL
3127,150_marron1_May_26_2016_54609958.wav,5.0310544302,5.7789511666,E
3128,150_marron1_May_26_2016_54609958.wav,5.7789511666,5.7982695325,SIL
3129,150_marron1_May_26_2016_54609958.wav,5.7982695325,6.6786350637,R
3130,150_marron1_May_26_2016_54609958.wav,6.6786350637,6.8138636249,SIL
3131,150_marron1_May_26_2016_54609958.wav,6.8138636249,8.0033230102,J1
3132,150_marron1_May_26_2016_54609958.wav,8.0033230102,8.6380693179,J2
3133,150_marron1_May_26_2016_54609958.wav,8.6380693179,8.693264649,J2
3134,150_marron1_May_26_2016_54609958.wav,8.693264649,8.8312529767,SIL
3135,150_marron1_May_26_2016_54609958.wav,8.8312529767,9.6564231767,B1
3136,150_marron1_May_26_2016_54609958.wav,9.6564231767,9.6785013092,SIL
3137,150_marron1_May_26_2016_54609958.wav,9.6785013092,10.6223414711,B2
3138,150_marron1_May_26_2016_54609958.wav,10.6223414711,12.0960568116,Q
3139,150_marron1_May_26_2016_54609958.wav,12.0960568116,12.1208947106,SIL
3140,150_marron1_May_26_2016_54609958.wav,12.1208947106,12.5514182932,H
3141,150_marron1_May_26_2016_54609958.wav,12.5514182932,12.5762561922,SIL
3142,150_marron1_May_26_2016_54609958.wav,12.5762561922,13.3765884932,E
3143,150_marron1_May_26_2016_54609958.wav,13.3765884932,13.5173365875,TRASH
