,wave,start,end,syll
9747,278_marron1_June_07_2016_54768527.wav,0.0,1.887,SIL
9748,278_marron1_June_07_2016_54768527.wav,1.887,2.235,call
9749,278_marron1_June_07_2016_54768527.wav,2.235,2.604,SIL
9750,278_marron1_June_07_2016_54768527.wav,2.604,3.658,Z
9751,278_marron1_June_07_2016_54768527.wav,3.658,3.736,SIL
9752,278_marron1_June_07_2016_54768527.wav,3.736,4.039,Ci
9753,278_marron1_June_07_2016_54768527.wav,4.039,4.817,C
9754,278_marron1_June_07_2016_54768527.wav,4.817,5.427,H
9755,278_marron1_June_07_2016_54768527.wav,5.427,5.452,SIL
9756,278_marron1_June_07_2016_54768527.wav,5.452,6.484,E
9757,278_marron1_June_07_2016_54768527.wav,6.484,6.528,SIL
9758,278_marron1_June_07_2016_54768527.wav,6.528,7.397,R
9759,278_marron1_June_07_2016_54768527.wav,7.397,7.507,SIL
9760,278_marron1_June_07_2016_54768527.wav,7.507,7.537,J1
9761,278_marron1_June_07_2016_54768527.wav,7.537,8.495,J1
9762,278_marron1_June_07_2016_54768527.wav,8.495,9.485,J2
9763,278_marron1_June_07_2016_54768527.wav,9.485,10.63,L
9764,278_marron1_June_07_2016_54768527.wav,10.63,10.652,SIL
9765,278_marron1_June_07_2016_54768527.wav,10.652,12.206,N
9766,278_marron1_June_07_2016_54768527.wav,12.206,12.25,SIL
9767,278_marron1_June_07_2016_54768527.wav,12.25,13.5,A
9768,278_marron1_June_07_2016_54768527.wav,13.5,13.541,SIL
9769,278_marron1_June_07_2016_54768527.wav,13.541,13.977,O
9770,278_marron1_June_07_2016_54768527.wav,13.977,14.0486511344,SIL
9771,278_marron1_June_07_2016_54768527.wav,14.0486511344,14.904,J1
9772,278_marron1_June_07_2016_54768527.wav,14.904,15.787,J2
9773,278_marron1_June_07_2016_54768527.wav,15.787,16.9455646636,L
9774,278_marron1_June_07_2016_54768527.wav,16.9455646636,16.979,SIL
9775,278_marron1_June_07_2016_54768527.wav,16.979,18.755,N
9776,278_marron1_June_07_2016_54768527.wav,18.755,18.819,SIL
9777,278_marron1_June_07_2016_54768527.wav,18.819,19.8562730192,A
9778,278_marron1_June_07_2016_54768527.wav,19.8562730192,19.9086933593,J2
9779,278_marron1_June_07_2016_54768527.wav,19.9086933593,19.953,SIL
9780,278_marron1_June_07_2016_54768527.wav,19.953,20.163,O
9781,278_marron1_June_07_2016_54768527.wav,20.163,20.215,SIL
9782,278_marron1_June_07_2016_54768527.wav,20.215,20.554,P
9783,278_marron1_June_07_2016_54768527.wav,20.554,20.645,SIL
9784,278_marron1_June_07_2016_54768527.wav,20.645,20.932,K
9785,278_marron1_June_07_2016_54768527.wav,20.932,21.349,K2
9786,278_marron1_June_07_2016_54768527.wav,21.349,21.388,SIL
9787,278_marron1_June_07_2016_54768527.wav,21.388,22.361,L
9788,278_marron1_June_07_2016_54768527.wav,22.361,23.1753082342,J2
9789,278_marron1_June_07_2016_54768527.wav,23.173,23.247,J2
9790,278_marron1_June_07_2016_54768527.wav,23.247,23.352,SIL
9791,278_marron1_June_07_2016_54768527.wav,23.352,24.196,B1
9792,278_marron1_June_07_2016_54768527.wav,24.196,25.165,B2
9793,278_marron1_June_07_2016_54768527.wav,25.165,25.176,SIL
9794,278_marron1_June_07_2016_54768527.wav,25.176,26.756,N
9795,278_marron1_June_07_2016_54768527.wav,26.756,26.817,SIL
9796,278_marron1_June_07_2016_54768527.wav,26.817,27.8379595337,A
9797,278_marron1_June_07_2016_54768527.wav,27.8379595337,27.841,SIL
9798,278_marron1_June_07_2016_54768527.wav,27.841,27.885,A
9799,278_marron1_June_07_2016_54768527.wav,27.885,27.896,SIL
9800,278_marron1_June_07_2016_54768527.wav,27.896,28.117,O
9801,278_marron1_June_07_2016_54768527.wav,28.117,28.169,SIL
9802,278_marron1_June_07_2016_54768527.wav,28.169,28.528,P
9803,278_marron1_June_07_2016_54768527.wav,28.528,28.635,SIL
9804,278_marron1_June_07_2016_54768527.wav,28.635,28.87,K
9805,278_marron1_June_07_2016_54768527.wav,28.87,28.9,SIL
9806,278_marron1_June_07_2016_54768527.wav,28.9,30.481,V
9807,278_marron1_June_07_2016_54768527.wav,30.481,30.533,SIL
9808,278_marron1_June_07_2016_54768527.wav,30.533,31.226,J1
9809,278_marron1_June_07_2016_54768527.wav,31.226,31.8329412388,J2
9810,278_marron1_June_07_2016_54768527.wav,31.83,31.888,J2
9811,278_marron1_June_07_2016_54768527.wav,31.888,32.01,SIL
9812,278_marron1_June_07_2016_54768527.wav,32.01,32.887,B1
