,wave,start,end,syll
16313,395_marron1_June_14_2016_53810241.wav,0.0,3.2586209915,SIL
16314,395_marron1_June_14_2016_53810241.wav,3.2586209915,4.2712491912,Z
16315,395_marron1_June_14_2016_53810241.wav,4.2712491912,4.3181556746,SIL
16316,395_marron1_June_14_2016_53810241.wav,4.3181556746,4.9224215485,T
16317,395_marron1_June_14_2016_53810241.wav,4.9224215485,5.1403987359,SIL
16318,395_marron1_June_14_2016_53810241.wav,5.1403987359,6.199933419,U
16319,395_marron1_June_14_2016_53810241.wav,6.199933419,6.2523583122,A
16320,395_marron1_June_14_2016_53810241.wav,6.2523583122,6.3572080986,SIL
16321,395_marron1_June_14_2016_53810241.wav,6.3572080986,7.234635258,B1
16322,395_marron1_June_14_2016_53810241.wav,7.234635258,7.2456720776,SIL
16323,395_marron1_June_14_2016_53810241.wav,7.2456720776,8.037563885,B2
16324,395_marron1_June_14_2016_53810241.wav,8.037563885,8.0789519586,SIL
16325,395_marron1_June_14_2016_53810241.wav,8.0789519586,9.273687682,N
16326,395_marron1_June_14_2016_53810241.wav,9.273687682,9.3509454193,SIL
16327,395_marron1_June_14_2016_53810241.wav,9.3509454193,10.4380721514,A
16328,395_marron1_June_14_2016_53810241.wav,10.4380721514,10.4822194299,A
16329,395_marron1_June_14_2016_53810241.wav,10.4822194299,10.5098114789,SIL
16330,395_marron1_June_14_2016_53810241.wav,10.5098114789,10.6864005928,O
16331,395_marron1_June_14_2016_53810241.wav,10.6864005928,10.7443438957,SIL
16332,395_marron1_June_14_2016_53810241.wav,10.7443438957,11.0726892793,P
16333,395_marron1_June_14_2016_53810241.wav,11.0726892793,11.1775390657,SIL
16334,395_marron1_June_14_2016_53810241.wav,11.1775390657,11.3844794335,K
16335,395_marron1_June_14_2016_53810241.wav,11.3844794335,11.4313859168,SIL
16336,395_marron1_June_14_2016_53810241.wav,11.4313859168,13.3849029888,V
16337,395_marron1_June_14_2016_53810241.wav,13.3849029888,13.4704383408,SIL
16338,395_marron1_June_14_2016_53810241.wav,13.4704383408,14.2623301482,J1
16339,395_marron1_June_14_2016_53810241.wav,14.2623301482,15.0569811605,J2
16340,395_marron1_June_14_2016_53810241.wav,15.0569811605,16.077886975,L
16341,395_marron1_June_14_2016_53810241.wav,16.077886975,16.0999606142,SIL
16342,395_marron1_June_14_2016_53810241.wav,16.0999606142,17.1843281414,N
16343,395_marron1_June_14_2016_53810241.wav,17.1788097316,17.3360844111,S
16344,395_marron1_June_14_2016_53810241.wav,17.3360844111,17.3802316896,SIL
16345,395_marron1_June_14_2016_53810241.wav,17.3802316896,18.6577435601,M
16346,395_marron1_June_14_2016_53810241.wav,18.6467067405,19.4110064989,D
16347,395_marron1_June_14_2016_53810241.wav,19.4110064989,19.4441169577,SIL
16348,395_marron1_June_14_2016_53810241.wav,19.4441169577,19.6289836863,I
16349,395_marron1_June_14_2016_53810241.wav,19.6289836863,19.6896861942,SIL
16350,395_marron1_June_14_2016_53810241.wav,19.6896861942,20.785090541,A
16351,395_marron1_June_14_2016_53810241.wav,20.785090541,20.8485522538,A
16352,395_marron1_June_14_2016_53810241.wav,20.8485522538,20.8954587372,SIL
16353,395_marron1_June_14_2016_53810241.wav,20.8954587372,21.0886030804,O
16354,395_marron1_June_14_2016_53810241.wav,21.0886030804,21.1493055883,SIL
16355,395_marron1_June_14_2016_53810241.wav,21.1493055883,21.474891767,P
16356,395_marron1_June_14_2016_53810241.wav,21.474891767,21.5825007582,SIL
16357,395_marron1_June_14_2016_53810241.wav,21.5825007582,21.8004779456,K
16358,395_marron1_June_14_2016_53810241.wav,21.8004779456,21.8253107898,SIL
16359,395_marron1_June_14_2016_53810241.wav,21.8253107898,22.8710494483,V
16360,395_marron1_June_14_2016_53810241.wav,22.8710494483,22.96762162,SIL
16361,395_marron1_June_14_2016_53810241.wav,22.96762162,23.657422846,J1
16362,395_marron1_June_14_2016_53810241.wav,23.657422846,24.40240817,J2
16363,395_marron1_June_14_2016_53810241.wav,24.40240817,24.4631106779,J2
16364,395_marron1_June_14_2016_53810241.wav,24.4631106779,24.5596828495,SIL
16365,395_marron1_June_14_2016_53810241.wav,24.5596828495,25.3101865834,B1
16366,395_marron1_June_14_2016_53810241.wav,25.3101865834,26.1738177183,B2
16367,395_marron1_June_14_2016_53810241.wav,26.1738177183,27.3519982123,Q
16368,395_marron1_June_14_2016_53810241.wav,27.3519982123,27.8376182753,H
16369,395_marron1_June_14_2016_53810241.wav,27.8238222508,28.7398782789,E
16370,395_marron1_June_14_2016_53810241.wav,28.7398782789,28.7702295329,SIL
16371,395_marron1_June_14_2016_53810241.wav,28.7702295329,29.6255830531,R
