,wave,start,end,syll
19254,451_marron1_May_23_2016_44731248.wav,0.0,1.18,SIL
19255,451_marron1_May_23_2016_44731248.wav,1.18,1.535,call
19256,451_marron1_May_23_2016_44731248.wav,1.535,2.273,SIL
19257,451_marron1_May_23_2016_44731248.wav,2.273,2.509,call
19258,451_marron1_May_23_2016_44731248.wav,2.509,3.067,SIL
19259,451_marron1_May_23_2016_44731248.wav,3.067,3.369,call
19260,451_marron1_May_23_2016_44731248.wav,3.369,3.461,SIL
19261,451_marron1_May_23_2016_44731248.wav,3.461,3.728,Ci
19262,451_marron1_May_23_2016_44731248.wav,3.728,4.74,C
19263,451_marron1_May_23_2016_44731248.wav,4.74,4.908,H
19264,451_marron1_May_23_2016_44731248.wav,4.908,4.943,SIL
19265,451_marron1_May_23_2016_44731248.wav,4.943,5.813,E
19266,451_marron1_May_23_2016_44731248.wav,5.813,5.844,SIL
19267,451_marron1_May_23_2016_44731248.wav,5.844,6.73,R
19268,451_marron1_May_23_2016_44731248.wav,6.73,6.829,SIL
19269,451_marron1_May_23_2016_44731248.wav,6.829,7.933,J1
19270,451_marron1_May_23_2016_44731248.wav,7.933,8.797,J2
19271,451_marron1_May_23_2016_44731248.wav,8.797,8.946,SIL
19272,451_marron1_May_23_2016_44731248.wav,8.946,9.786,B1
19273,451_marron1_May_23_2016_44731248.wav,9.786,9.805,SIL
19274,451_marron1_May_23_2016_44731248.wav,9.805,10.664,B2
19275,451_marron1_May_23_2016_44731248.wav,10.664,11.165,R
19276,451_marron1_May_23_2016_44731248.wav,11.165,11.211,SIL
19277,451_marron1_May_23_2016_44731248.wav,11.211,11.306,J1
19278,451_marron1_May_23_2016_44731248.wav,11.306,12.085,J1
19279,451_marron1_May_23_2016_44731248.wav,12.085,13.678,L
19280,451_marron1_May_23_2016_44731248.wav,13.678,15.886,N
19281,451_marron1_May_23_2016_44731248.wav,15.867,16.05,S
19282,451_marron1_May_23_2016_44731248.wav,16.05,17.589,M
19283,451_marron1_May_23_2016_44731248.wav,17.589,18.338,D
19284,451_marron1_May_23_2016_44731248.wav,18.338,18.563,I
19285,451_marron1_May_23_2016_44731248.wav,18.563,18.621,SIL
19286,451_marron1_May_23_2016_44731248.wav,18.621,20.122,A
19287,451_marron1_May_23_2016_44731248.wav,20.122,20.87,X
19288,451_marron1_May_23_2016_44731248.wav,20.87,20.893,SIL
19289,451_marron1_May_23_2016_44731248.wav,20.893,23.158,N
19290,451_marron1_May_23_2016_44731248.wav,23.143,23.326,S
19291,451_marron1_May_23_2016_44731248.wav,23.326,23.342,SIL
19292,451_marron1_May_23_2016_44731248.wav,23.342,24.656,M
19293,451_marron1_May_23_2016_44731248.wav,24.636,25.694,D
19294,451_marron1_May_23_2016_44731248.wav,25.694,25.874,I
19295,451_marron1_May_23_2016_44731248.wav,25.874,25.947,SIL
19296,451_marron1_May_23_2016_44731248.wav,25.947,27.05,A
19297,451_marron1_May_23_2016_44731248.wav,27.05,27.115,SIL
19298,451_marron1_May_23_2016_44731248.wav,27.115,27.253,O
19299,451_marron1_May_23_2016_44731248.wav,27.253,27.352,SIL
19300,451_marron1_May_23_2016_44731248.wav,27.352,27.669,P
19301,451_marron1_May_23_2016_44731248.wav,27.669,27.746,SIL
19302,451_marron1_May_23_2016_44731248.wav,27.746,27.921,K
19303,451_marron1_May_23_2016_44731248.wav,27.921,27.975,SIL
19304,451_marron1_May_23_2016_44731248.wav,27.975,28.124,V
19305,451_marron1_May_23_2016_44731248.wav,28.124,28.177,SIL
19306,451_marron1_May_23_2016_44731248.wav,28.177,29.98,N
19307,451_marron1_May_23_2016_44731248.wav,29.961,30.129,S
19308,451_marron1_May_23_2016_44731248.wav,30.129,30.16,SIL
19309,451_marron1_May_23_2016_44731248.wav,30.16,31.229,M
19310,451_marron1_May_23_2016_44731248.wav,31.229,32.44,D
19311,451_marron1_May_23_2016_44731248.wav,32.44,32.459,SIL
19312,451_marron1_May_23_2016_44731248.wav,32.459,32.73,I
19313,451_marron1_May_23_2016_44731248.wav,32.73,32.799,SIL
19314,451_marron1_May_23_2016_44731248.wav,32.799,33.907,A
19315,451_marron1_May_23_2016_44731248.wav,33.907,33.922,SIL
19316,451_marron1_May_23_2016_44731248.wav,33.922,34.063,O
19317,451_marron1_May_23_2016_44731248.wav,34.063,34.17,SIL
19318,451_marron1_May_23_2016_44731248.wav,34.17,34.476,P
19319,451_marron1_May_23_2016_44731248.wav,34.476,34.522,SIL
19320,451_marron1_May_23_2016_44731248.wav,34.522,34.594,TRASH
19321,451_marron1_May_23_2016_44731248.wav,34.594,34.831,K
19322,451_marron1_May_23_2016_44731248.wav,34.831,34.858,SIL
19323,451_marron1_May_23_2016_44731248.wav,34.858,36.401,V
19324,451_marron1_May_23_2016_44731248.wav,36.401,36.431,SIL
19325,451_marron1_May_23_2016_44731248.wav,36.431,36.6223859425,O
