,wave,start,end,syll
17927,425_marron1_June_15_2016_54115479.wav,0.0,3.3294925901,SIL
17928,425_marron1_June_15_2016_54115479.wav,3.3294925901,3.8811897882,Z
17929,425_marron1_June_15_2016_54115479.wav,3.8811897882,3.9942877138,SIL
17930,425_marron1_June_15_2016_54115479.wav,3.9942877138,4.2480684249,Ci
17931,425_marron1_June_15_2016_54115479.wav,4.2480684249,5.0700972499,C
17932,425_marron1_June_15_2016_54115479.wav,5.0700972499,5.6824811397,H
17933,425_marron1_June_15_2016_54115479.wav,5.6824811397,5.7045490277,SIL
17934,425_marron1_June_15_2016_54115479.wav,5.7045490277,6.6065739465,E
17935,425_marron1_June_15_2016_54115479.wav,6.6065739465,6.6369172923,SIL
17936,425_marron1_June_15_2016_54115479.wav,6.6369172923,7.847892642,R
17937,425_marron1_June_15_2016_54115479.wav,7.847892642,7.9251302498,SIL
17938,425_marron1_June_15_2016_54115479.wav,7.9251302498,9.0119737299,O
17939,425_marron1_June_15_2016_54115479.wav,9.0119737299,9.0974867956,SIL
17940,425_marron1_June_15_2016_54115479.wav,9.0974867956,9.6519424796,J2
17941,425_marron1_June_15_2016_54115479.wav,9.6519424796,10.4463864448,J2
17942,425_marron1_June_15_2016_54115479.wav,10.4463864448,10.5015561646,J2
17943,425_marron1_June_15_2016_54115479.wav,10.5015561646,10.5981031742,SIL
17944,425_marron1_June_15_2016_54115479.wav,10.5981031742,11.5221959809,B1
17945,425_marron1_June_15_2016_54115479.wav,11.5221959809,11.5304714389,SIL
17946,425_marron1_June_15_2016_54115479.wav,11.5304714389,12.3276738901,B2
17947,425_marron1_June_15_2016_54115479.wav,12.3276738901,12.358017236,SIL
17948,425_marron1_June_15_2016_54115479.wav,12.358017236,13.5248568098,Q
17949,425_marron1_June_15_2016_54115479.wav,13.5248568098,14.0737955218,H
17950,425_marron1_June_15_2016_54115479.wav,14.0737955218,14.0875879518,SIL
17951,425_marron1_June_15_2016_54115479.wav,14.0875879518,14.8489300851,E
17952,425_marron1_June_15_2016_54115479.wav,14.8489300851,14.8958243469,SIL
17953,425_marron1_June_15_2016_54115479.wav,14.8958243469,16.1730033604,N
17954,425_marron1_June_15_2016_54115479.wav,16.1730033604,16.2364485381,SIL
17955,425_marron1_June_15_2016_54115479.wav,16.2364485381,17.3150165603,A
17956,425_marron1_June_15_2016_54115479.wav,17.3150165603,17.3729447661,SIL
17957,425_marron1_June_15_2016_54115479.wav,17.3729447661,17.5798312153,O
17958,425_marron1_June_15_2016_54115479.wav,17.5798312153,17.6377594211,SIL
17959,425_marron1_June_15_2016_54115479.wav,17.6377594211,17.9742947119,P
17960,425_marron1_June_15_2016_54115479.wav,17.9742947119,18.0846341515,SIL
17961,425_marron1_June_15_2016_54115479.wav,18.0846341515,18.4239279283,K
17962,425_marron1_June_15_2016_54115479.wav,18.4239279283,18.7466707892,K2
17963,425_marron1_June_15_2016_54115479.wav,18.7466707892,18.7825311071,SIL
17964,425_marron1_June_15_2016_54115479.wav,18.7825311071,19.8610991292,L
17965,425_marron1_June_15_2016_54115479.wav,19.8610991292,20.7382976741,J2
17966,425_marron1_June_15_2016_54115479.wav,20.7382976741,20.7989843659,J2
17967,425_marron1_June_15_2016_54115479.wav,20.7989843659,20.9010483475,SIL
17968,425_marron1_June_15_2016_54115479.wav,20.9010483475,21.7423865745,B1
17969,425_marron1_June_15_2016_54115479.wav,21.7423865745,22.5506229696,B2
17970,425_marron1_June_15_2016_54115479.wav,22.5506229696,22.5920002595,SIL
17971,425_marron1_June_15_2016_54115479.wav,22.5920002595,23.6953946556,Q
