,wave,start,end,syll
21357,494_marron1_May_31_2016_36899712.wav,0.0,1.992,SIL
21358,494_marron1_May_31_2016_36899712.wav,1.992,2.318,call
21359,494_marron1_May_31_2016_36899712.wav,2.318,2.754,SIL
21360,494_marron1_May_31_2016_36899712.wav,2.754,3.73,Z
21361,494_marron1_May_31_2016_36899712.wav,3.73,3.824,SIL
21362,494_marron1_May_31_2016_36899712.wav,3.824,4.089,Ci
21363,494_marron1_May_31_2016_36899712.wav,4.089,5.115,C
21364,494_marron1_May_31_2016_36899712.wav,5.115,5.507,H
21365,494_marron1_May_31_2016_36899712.wav,5.507,6.401,E
21366,494_marron1_May_31_2016_36899712.wav,6.401,6.427,SIL
21367,494_marron1_May_31_2016_36899712.wav,6.427,7.284,R
21368,494_marron1_May_31_2016_36899712.wav,7.284,7.405,SIL
21369,494_marron1_May_31_2016_36899712.wav,7.405,8.503,J1
21370,494_marron1_May_31_2016_36899712.wav,8.503,9.508,J2
21371,494_marron1_May_31_2016_36899712.wav,9.508,9.596,J2
21372,494_marron1_May_31_2016_36899712.wav,9.596,9.695,SIL
21373,494_marron1_May_31_2016_36899712.wav,9.695,10.446,B1
21374,494_marron1_May_31_2016_36899712.wav,10.446,11.169,B2
21375,494_marron1_May_31_2016_36899712.wav,11.169,12.162,Q
21376,494_marron1_May_31_2016_36899712.wav,12.162,12.526,H
21377,494_marron1_May_31_2016_36899712.wav,12.526,13.414,R
21378,494_marron1_May_31_2016_36899712.wav,13.414,13.442,SIL
21379,494_marron1_May_31_2016_36899712.wav,13.442,13.972,R
21380,494_marron1_May_31_2016_36899712.wav,13.972,14.115,SIL
21381,494_marron1_May_31_2016_36899712.wav,14.115,15.18,J1
21382,494_marron1_May_31_2016_36899712.wav,15.18,15.837,J2
21383,494_marron1_May_31_2016_36899712.wav,15.831,17.09,L
21384,494_marron1_May_31_2016_36899712.wav,17.09,18.138,N
21385,494_marron1_May_31_2016_36899712.wav,18.138,18.204,SIL
21386,494_marron1_May_31_2016_36899712.wav,18.204,18.96,A
21387,494_marron1_May_31_2016_36899712.wav,18.96,18.982,SIL
21388,494_marron1_May_31_2016_36899712.wav,18.982,19.17,O
21389,494_marron1_May_31_2016_36899712.wav,19.17,19.225,SIL
21390,494_marron1_May_31_2016_36899712.wav,19.225,19.595,P
21391,494_marron1_May_31_2016_36899712.wav,19.595,19.711,SIL
21392,494_marron1_May_31_2016_36899712.wav,19.711,19.909,K
21393,494_marron1_May_31_2016_36899712.wav,19.909,20.307,K2
