,wave,start,end,syll
22900,544_marron1_June_14_2016_44806751.wav,0.0,2.1076663799,SIL
22901,544_marron1_June_14_2016_44806751.wav,2.1076663799,3.1339123135,Z
22902,544_marron1_June_14_2016_44806751.wav,3.1339123135,3.2277089849,SIL
22903,544_marron1_June_14_2016_44806751.wav,3.2277089849,3.4594419376,Ci
22904,544_marron1_June_14_2016_44806751.wav,3.4594419376,4.287059626,C
22905,544_marron1_June_14_2016_44806751.wav,4.287059626,4.9601886793,H
22906,544_marron1_June_14_2016_44806751.wav,4.9270839717,5.8098761727,E
22907,544_marron1_June_14_2016_44806751.wav,5.8098761727,5.8484983315,SIL
22908,544_marron1_June_14_2016_44806751.wav,5.8484983315,6.72025563,R
22909,544_marron1_June_14_2016_44806751.wav,6.72025563,6.7864650451,SIL
22910,544_marron1_June_14_2016_44806751.wav,6.7864650451,7.6747746973,O
22911,544_marron1_June_14_2016_44806751.wav,7.6747746973,7.7189143074,SIL
22912,544_marron1_June_14_2016_44806751.wav,7.7189143074,8.5134272882,J1
22913,544_marron1_June_14_2016_44806751.wav,8.5134272882,9.3851845867,J2
22914,544_marron1_June_14_2016_44806751.wav,9.3851845867,9.4238067455,J2
22915,544_marron1_June_14_2016_44806751.wav,9.4238067455,9.5065685144,SIL
22916,544_marron1_June_14_2016_44806751.wav,9.5065685144,10.4335003254,B1
22917,544_marron1_June_14_2016_44806751.wav,10.4335003254,11.3383623314,B2
22918,544_marron1_June_14_2016_44806751.wav,11.3383623314,12.4694331066,Q
22919,544_marron1_June_14_2016_44806751.wav,12.4694331066,12.7177251454,H
22920,544_marron1_June_14_2016_44806751.wav,12.7177251454,13.4680985163,E
22921,544_marron1_June_14_2016_44806751.wav,13.4680985163,13.5067206751,SIL
22922,544_marron1_June_14_2016_44806751.wav,13.5067206751,15.6088696037,N
