,wave,start,end,syll
21925,511_marron1_June_06_2016_52025497.wav,0.0,0.84804516,SIL
21926,511_marron1_June_06_2016_52025497.wav,0.84804516,1.1960636927,call
21927,511_marron1_June_06_2016_52025497.wav,1.1960636927,1.7400926632,SIL
21928,511_marron1_June_06_2016_52025497.wav,1.7400926632,2.1361137521,call
21929,511_marron1_June_06_2016_52025497.wav,2.1361137521,2.7150576254,SIL
21930,511_marron1_June_06_2016_52025497.wav,2.7150576254,3.7521998117,Z
21931,511_marron1_June_06_2016_52025497.wav,3.7521998117,3.8297764066,SIL
21932,511_marron1_June_06_2016_52025497.wav,3.8297764066,4.0962181314,Ci
21933,511_marron1_June_06_2016_52025497.wav,4.0962181314,4.9162618002,C
21934,511_marron1_June_06_2016_52025497.wav,4.9042611612,5.5682965223,H
21935,511_marron1_June_06_2016_52025497.wav,5.5682965223,6.2803344397,E
21936,511_marron1_June_06_2016_52025497.wav,6.2803344397,6.3083359308,SIL
21937,511_marron1_June_06_2016_52025497.wav,6.3083359308,6.8723659665,R
21938,511_marron1_June_06_2016_52025497.wav,6.8723659665,7.0083732091,SIL
21939,511_marron1_June_06_2016_52025497.wav,7.0083732091,7.7284115525,J1
21940,511_marron1_June_06_2016_52025497.wav,7.7284115525,8.5964577776,J2
21941,511_marron1_June_06_2016_52025497.wav,8.5964577776,8.6044582037,SIL
21942,511_marron1_June_06_2016_52025497.wav,8.6044582037,9.952529991,L
21943,511_marron1_June_06_2016_52025497.wav,9.952529991,11.2886011393,N
