,wave,start,end,syll
17069,408_marron1_June_15_2016_27057943.wav,0.0,1.4482051448,SIL
17070,408_marron1_June_15_2016_27057943.wav,1.4482051448,1.7130197999,call
17071,408_marron1_June_15_2016_27057943.wav,1.7130197999,2.9322706075,SIL
17072,408_marron1_June_15_2016_27057943.wav,2.9322706075,3.2412210384,call
17073,408_marron1_June_15_2016_27057943.wav,3.2412210384,3.6936127408,SIL
17074,408_marron1_June_15_2016_27057943.wav,3.6936127408,4.6756337533,Z
17075,408_marron1_June_15_2016_27057943.wav,4.6756337533,4.7942486509,SIL
17076,408_marron1_June_15_2016_27057943.wav,4.7942486509,5.0342369321,Ci
17077,408_marron1_June_15_2016_27057943.wav,5.0342369321,6.0493597764,C
17078,408_marron1_June_15_2016_27057943.wav,6.0493597764,6.4741666189,H
17079,408_marron1_June_15_2016_27057943.wav,6.4741666189,7.3568821358,E
17080,408_marron1_June_15_2016_27057943.wav,7.3568821358,7.3872254817,SIL
17081,408_marron1_June_15_2016_27057943.wav,7.3872254817,8.2092543067,R
17082,408_marron1_June_15_2016_27057943.wav,8.2092543067,8.3223522323,SIL
17083,408_marron1_June_15_2016_27057943.wav,8.3223522323,8.3637295222,J1
17084,408_marron1_June_15_2016_27057943.wav,8.3637295222,9.260237469,J1
17085,408_marron1_June_15_2016_27057943.wav,9.260237469,9.9029647047,J2
17086,408_marron1_June_15_2016_27057943.wav,9.9029647047,9.9746853405,J2
17087,408_marron1_June_15_2016_27057943.wav,9.9746853405,10.0491644622,SIL
17088,408_marron1_June_15_2016_27057943.wav,10.0491644622,11.0091175868,B1
17089,408_marron1_June_15_2016_27057943.wav,11.0091175868,11.0284269887,SIL
17090,408_marron1_June_15_2016_27057943.wav,11.0284269887,11.9111425055,B2
17091,408_marron1_June_15_2016_27057943.wav,11.9111425055,11.9663122254,SIL
17092,408_marron1_June_15_2016_27057943.wav,11.9663122254,12.915231406,Q
17093,408_marron1_June_15_2016_27057943.wav,12.915231406,12.9372992939,SIL
17094,408_marron1_June_15_2016_27057943.wav,12.9372992939,13.3979664543,H
17095,408_marron1_June_15_2016_27057943.wav,13.3841740243,14.1262067557,E
17096,408_marron1_June_15_2016_27057943.wav,14.1262067557,14.1951689054,SIL
17097,408_marron1_June_15_2016_27057943.wav,14.1951689054,15.4723479189,N
17098,408_marron1_June_15_2016_27057943.wav,15.4723479189,15.5054497507,SIL
17099,408_marron1_June_15_2016_27057943.wav,15.5054497507,16.556432913,A
17100,408_marron1_June_15_2016_27057943.wav,16.556432913,16.6253950627,SIL
17101,408_marron1_June_15_2016_27057943.wav,16.6253950627,16.8074551381,O
17102,408_marron1_June_15_2016_27057943.wav,16.8074551381,16.8626248579,SIL
17103,408_marron1_June_15_2016_27057943.wav,16.8626248579,17.1826092328,P
17104,408_marron1_June_15_2016_27057943.wav,17.1826092328,17.2929486724,SIL
17105,408_marron1_June_15_2016_27057943.wav,17.2929486724,17.5605218134,K
17106,408_marron1_June_15_2016_27057943.wav,17.5605218134,17.8942986182,K2
