,wave,start,end,syll
10207,288_marron1_June_08_2016_22820888.wav,0.0,1.0372808362,SIL
10208,288_marron1_June_08_2016_22820888.wav,1.0372808362,1.4235024241,call
10209,288_marron1_June_08_2016_22820888.wav,1.4235024241,1.8290350914,SIL
10210,288_marron1_June_08_2016_22820888.wav,1.8290350914,3.2525375155,Z
10211,288_marron1_June_08_2016_22820888.wav,3.2525375155,3.3215056562,SIL
10212,288_marron1_June_08_2016_22820888.wav,3.3215056562,3.9753236301,T
10213,288_marron1_June_08_2016_22820888.wav,3.9753236301,4.2125740341,SIL
10214,288_marron1_June_08_2016_22820888.wav,4.2125740341,4.9132903436,U
10215,288_marron1_June_08_2016_22820888.wav,4.9132903436,5.0484678994,SIL
10216,288_marron1_June_08_2016_22820888.wav,5.0484678994,5.0760551557,SIL
10217,288_marron1_June_08_2016_22820888.wav,5.0760551557,5.7960825446,B1
10218,288_marron1_June_08_2016_22820888.wav,5.7960825446,7.0733725104,B2
10219,288_marron1_June_08_2016_22820888.wav,7.0733725104,7.0844074129,SIL
10220,288_marron1_June_08_2016_22820888.wav,7.0844074129,7.6168414591,R
10221,288_marron1_June_08_2016_22820888.wav,7.6168414591,7.7051206792,SIL
10222,288_marron1_June_08_2016_22820888.wav,7.7051206792,8.7920585767,O
10223,288_marron1_June_08_2016_22820888.wav,8.7920585767,8.8913726993,SIL
10224,288_marron1_June_08_2016_22820888.wav,8.8913726993,9.6776095033,J1
10225,288_marron1_June_08_2016_22820888.wav,9.6776095033,10.4279828741,J2
10226,288_marron1_June_08_2016_22820888.wav,10.4279828741,10.5576429787,SIL
10227,288_marron1_June_08_2016_22820888.wav,10.5576429787,11.3852606671,B1
10228,288_marron1_June_08_2016_22820888.wav,11.3852606671,12.1770149223,B2
10229,288_marron1_June_08_2016_22820888.wav,12.1770149223,12.1963260017,SIL
10230,288_marron1_June_08_2016_22820888.wav,12.1963260017,13.3163686067,Q
10231,288_marron1_June_08_2016_22820888.wav,13.3163686067,13.7825932379,H
10232,288_marron1_June_08_2016_22820888.wav,13.7825932379,14.5164142549,E
10233,288_marron1_June_08_2016_22820888.wav,14.5164142549,14.5633125906,SIL
10234,288_marron1_June_08_2016_22820888.wav,14.5633125906,16.036472076,N
10235,288_marron1_June_08_2016_22820888.wav,16.036472076,16.0833704117,SIL
10236,288_marron1_June_08_2016_22820888.wav,16.0833704117,17.3082445906,A
10237,288_marron1_June_08_2016_22820888.wav,17.3082445906,17.349625475,SIL
10238,288_marron1_June_08_2016_22820888.wav,17.349625475,17.5758409765,O
10239,288_marron1_June_08_2016_22820888.wav,17.5758409765,17.6227393122,SIL
10240,288_marron1_June_08_2016_22820888.wav,17.6227393122,17.9565451132,P
10241,288_marron1_June_08_2016_22820888.wav,17.9565451132,18.0668941383,SIL
10242,288_marron1_June_08_2016_22820888.wav,18.0668941383,18.298627091,K
10243,288_marron1_June_08_2016_22820888.wav,18.298627091,18.3206968961,SIL
10244,288_marron1_June_08_2016_22820888.wav,18.3206968961,19.1483145845,V
10245,288_marron1_June_08_2016_22820888.wav,19.1483145845,19.2393525302,SIL
10246,288_marron1_June_08_2016_22820888.wav,19.2393525302,19.9980020779,J1
10247,288_marron1_June_08_2016_22820888.wav,19.9980020779,20.5800931855,J2
10248,288_marron1_June_08_2016_22820888.wav,20.5800931855,20.6435438749,J2
10249,288_marron1_June_08_2016_22820888.wav,20.6435438749,20.7566516257,SIL
10250,288_marron1_June_08_2016_22820888.wav,20.7566516257,21.4104695995,B1
10251,288_marron1_June_08_2016_22820888.wav,21.4104695995,22.3511950387,B2
10252,288_marron1_June_08_2016_22820888.wav,22.3511950387,22.4146457281,TRASH
10253,288_marron1_June_08_2016_22820888.wav,22.4146457281,24.3760996497,N
10254,288_marron1_June_08_2016_22820888.wav,24.3760996497,24.4229979854,SIL
10255,288_marron1_June_08_2016_22820888.wav,24.4229979854,25.4740724497,A
10256,288_marron1_June_08_2016_22820888.wav,25.4740724497,25.5126946085,A
