,wave,start,end,syll
5983,201_marron1_May_29_2016_40053161.wav,0.0,1.0580042506,SIL
5984,201_marron1_May_29_2016_40053161.wav,1.0580042506,1.3814356018,call
5985,201_marron1_May_29_2016_40053161.wav,1.3814356018,1.8145046992,SIL
5986,201_marron1_May_29_2016_40053161.wav,1.8145046992,2.1763092616,call
5987,201_marron1_May_29_2016_40053161.wav,2.1763092616,2.6313059082,SIL
5988,201_marron1_May_29_2016_40053161.wav,2.6313059082,3.6619007222,Z
5989,201_marron1_May_29_2016_40053161.wav,3.6619007222,3.7167195953,SIL
5990,201_marron1_May_29_2016_40053161.wav,3.7167195953,3.9798501861,Ci
5991,201_marron1_May_29_2016_40053161.wav,3.9798501861,5.0214087748,C
5992,201_marron1_May_29_2016_40053161.wav,5.0214087748,5.1858653941,H
5993,201_marron1_May_29_2016_40053161.wav,5.1858653941,5.9588115046,E
5994,201_marron1_May_29_2016_40053161.wav,5.9588115046,6.5782647705,R
5995,201_marron1_May_29_2016_40053161.wav,6.5782647705,6.6330836436,SIL
5996,201_marron1_May_29_2016_40053161.wav,6.6330836436,7.6801241195,J1
5997,201_marron1_May_29_2016_40053161.wav,7.6801241195,8.3708419204,J2
5998,201_marron1_May_29_2016_40053161.wav,8.3708419204,8.4311426808,J2
5999,201_marron1_May_29_2016_40053161.wav,8.4311426808,8.5736717509,SIL
6000,201_marron1_May_29_2016_40053161.wav,8.5736717509,9.3192084248,B1
6001,201_marron1_May_29_2016_40053161.wav,9.3192084248,10.1469734085,B2
6002,201_marron1_May_29_2016_40053161.wav,10.1469734085,11.3310610671,Q
6003,201_marron1_May_29_2016_40053161.wav,11.3310610671,11.879249798,H
6004,201_marron1_May_29_2016_40053161.wav,11.879249798,11.9066592346,SIL
6005,201_marron1_May_29_2016_40053161.wav,11.9066592346,12.8111706405,E
6006,201_marron1_May_29_2016_40053161.wav,12.8111706405,13.3758050333,R
6007,201_marron1_May_29_2016_40053161.wav,13.3758050333,13.4772199485,SIL
6008,201_marron1_May_29_2016_40053161.wav,13.4772199485,13.529297878,J1
6009,201_marron1_May_29_2016_40053161.wav,13.529297878,14.3789904108,J1
6010,201_marron1_May_29_2016_40053161.wav,14.3789904108,14.9545885782,J2
6011,201_marron1_May_29_2016_40053161.wav,14.9545885782,15.0011846203,J2
6012,201_marron1_May_29_2016_40053161.wav,15.0011846203,15.0916357609,SIL
6013,201_marron1_May_29_2016_40053161.wav,15.0916357609,15.9742196176,B1
6014,201_marron1_May_29_2016_40053161.wav,15.9742196176,17.0267419809,B2
6015,201_marron1_May_29_2016_40053161.wav,17.0267419809,17.8873982884,Q
6016,201_marron1_May_29_2016_40053161.wav,17.8873982884,17.9202896122,SIL
6017,201_marron1_May_29_2016_40053161.wav,17.9202896122,18.6055255258,O
6018,201_marron1_May_29_2016_40053161.wav,18.6055255258,18.6658262862,SIL
6019,201_marron1_May_29_2016_40053161.wav,18.6658262862,19.4442542841,J1
6020,201_marron1_May_29_2016_40053161.wav,19.4442542841,19.8087997901,J2
6021,201_marron1_May_29_2016_40053161.wav,19.8087997901,19.8608777195,J2
6022,201_marron1_May_29_2016_40053161.wav,19.8608777195,19.975997353,SIL
6023,201_marron1_May_29_2016_40053161.wav,19.975997353,20.7653891255,B1
6024,201_marron1_May_29_2016_40053161.wav,20.7653891255,21.4944801375,B2
6025,201_marron1_May_29_2016_40053161.wav,21.4944801375,22.3989915435,R
6026,201_marron1_May_29_2016_40053161.wav,22.3989915435,22.5004064587,SIL
6027,201_marron1_May_29_2016_40053161.wav,22.5004064587,22.5524843881,J1
6028,201_marron1_May_29_2016_40053161.wav,22.5524843881,23.4898871179,J1
6029,201_marron1_May_29_2016_40053161.wav,23.4898871179,25.3263193663,L
6030,201_marron1_May_29_2016_40053161.wav,25.3263193663,26.5597440108,N
6031,201_marron1_May_29_2016_40053161.wav,26.5597440108,26.6748636443,SIL
6032,201_marron1_May_29_2016_40053161.wav,26.6748636443,27.628712036,A
6033,201_marron1_May_29_2016_40053161.wav,27.628712036,27.6506395852,SIL
6034,201_marron1_May_29_2016_40053161.wav,27.6506395852,27.842505641,O
6035,201_marron1_May_29_2016_40053161.wav,27.842505641,27.9028064014,SIL
6036,201_marron1_May_29_2016_40053161.wav,27.9028064014,28.2591290765,P
6037,201_marron1_May_29_2016_40053161.wav,28.2591290765,28.3303936115,SIL
6038,201_marron1_May_29_2016_40053161.wav,28.3303936115,28.5990060896,K
6039,201_marron1_May_29_2016_40053161.wav,28.5990060896,28.6264155262,SIL
6040,201_marron1_May_29_2016_40053161.wav,28.6264155262,30.1421573671,V
6041,201_marron1_May_29_2016_40053161.wav,30.1421573671,30.2353494513,SIL
6042,201_marron1_May_29_2016_40053161.wav,30.2353494513,30.388842296,O
6043,201_marron1_May_29_2016_40053161.wav,30.388842296,30.4628477746,SIL
6044,201_marron1_May_29_2016_40053161.wav,30.4628477746,31.2001616176,J1
6045,201_marron1_May_29_2016_40053161.wav,31.2001616176,31.2659442654,J2
6046,201_marron1_May_29_2016_40053161.wav,31.2659442654,31.3563954059,SIL
6047,201_marron1_May_29_2016_40053161.wav,31.3563954059,32.2554249246,B1
6048,201_marron1_May_29_2016_40053161.wav,32.2554249246,33.1105993447,B2
6049,201_marron1_May_29_2016_40053161.wav,33.1105993447,34.0425201872,R
