,wave,start,end,syll
11966,321_marron1_June_10_2016_58480492.wav,0.0,2.438,SIL
11967,321_marron1_June_10_2016_58480492.wav,2.438,3.495,Z
11968,321_marron1_June_10_2016_58480492.wav,3.495,3.623,SIL
11969,321_marron1_June_10_2016_58480492.wav,3.623,3.879,Ci
11970,321_marron1_June_10_2016_58480492.wav,3.879,4.71,C
11971,321_marron1_June_10_2016_58480492.wav,4.71,4.7100778703,SIL
11972,321_marron1_June_10_2016_58480492.wav,4.7100778703,4.9098801361,H
11973,321_marron1_June_10_2016_58480492.wav,4.9098801361,6.072,E
11974,321_marron1_June_10_2016_58480492.wav,6.072,6.114,SIL
11975,321_marron1_June_10_2016_58480492.wav,6.114,6.964,R
11976,321_marron1_June_10_2016_58480492.wav,6.964,7.056,SIL
11977,321_marron1_June_10_2016_58480492.wav,7.056,7.448,O
11978,321_marron1_June_10_2016_58480492.wav,7.448,7.509,SIL
11979,321_marron1_June_10_2016_58480492.wav,7.509,7.868,P
11980,321_marron1_June_10_2016_58480492.wav,7.868,7.988,SIL
11981,321_marron1_June_10_2016_58480492.wav,7.988,8.316,K
11982,321_marron1_June_10_2016_58480492.wav,8.316,8.672,K2
11983,321_marron1_June_10_2016_58480492.wav,8.672,8.738,SIL
11984,321_marron1_June_10_2016_58480492.wav,8.738,9.778,L
11985,321_marron1_June_10_2016_58480492.wav,9.778,10.484,J2
11986,321_marron1_June_10_2016_58480492.wav,10.484,10.557,J2
11987,321_marron1_June_10_2016_58480492.wav,10.557,10.659,SIL
11988,321_marron1_June_10_2016_58480492.wav,10.659,11.48,B1
11989,321_marron1_June_10_2016_58480492.wav,11.48,12.3,B2
11990,321_marron1_June_10_2016_58480492.wav,12.3,12.361,SIL
11991,321_marron1_June_10_2016_58480492.wav,12.361,14.1179905613,N
11992,321_marron1_June_10_2016_58480492.wav,14.1179905613,14.174,SIL
11993,321_marron1_June_10_2016_58480492.wav,14.174,15.2022789266,A
