,wave,start,end,syll
21644,502_marron1_June_06_2016_29359015.wav,0.0,3.4961861785,SIL
21645,502_marron1_June_06_2016_29359015.wav,3.4961861785,4.5402417765,Z
21646,502_marron1_June_06_2016_29359015.wav,4.5402417765,4.6042451848,SIL
21647,502_marron1_June_06_2016_29359015.wav,4.6042451848,4.860258818,Ci
21648,502_marron1_June_06_2016_29359015.wav,4.860258818,5.6923031259,C
21649,502_marron1_June_06_2016_29359015.wav,5.6923031259,5.8683124987,H
21650,502_marron1_June_06_2016_29359015.wav,5.8683124987,6.776360854,E
21651,502_marron1_June_06_2016_29359015.wav,6.776360854,6.8003621321,SIL
21652,502_marron1_June_06_2016_29359015.wav,6.8003621321,7.7004100614,R
21653,502_marron1_June_06_2016_29359015.wav,7.7004100614,7.8124160259,SIL
21654,502_marron1_June_06_2016_29359015.wav,7.8124160259,7.8764194342,J1
21655,502_marron1_June_06_2016_29359015.wav,7.8764194342,8.8004686416,J1
21656,502_marron1_June_06_2016_29359015.wav,8.8004686416,9.5965110323,J2
21657,502_marron1_June_06_2016_29359015.wav,9.5965110323,9.6645146537,J2
21658,502_marron1_June_06_2016_29359015.wav,9.6645146537,9.7685201922,SIL
21659,502_marron1_June_06_2016_29359015.wav,9.7685201922,10.6845689735,B1
21660,502_marron1_June_06_2016_29359015.wav,10.6845689735,11.5086128554,B2
21661,502_marron1_June_06_2016_29359015.wav,11.5086128554,11.5766164767,SIL
21662,502_marron1_June_06_2016_29359015.wav,11.5766164767,13.116698489,N
21663,502_marron1_June_06_2016_29359015.wav,13.1086980629,13.2767070097,S
21664,502_marron1_June_06_2016_29359015.wav,13.2767070097,13.2927078618,SIL
21665,502_marron1_June_06_2016_29359015.wav,13.2927078618,14.3527643118,M
21666,502_marron1_June_06_2016_29359015.wav,14.3527643118,15.3168156494,D
