,wave,start,end,syll
17483,416_marron1_June_15_2016_41911459.wav,0.0,2.7529690182,SIL
17484,416_marron1_June_15_2016_41911459.wav,2.7529690182,3.3874207959,Z
17485,416_marron1_June_15_2016_41911459.wav,3.3874207959,3.4729338616,SIL
17486,416_marron1_June_15_2016_41911459.wav,3.4729338616,3.7211976007,Ci
17487,416_marron1_June_15_2016_41911459.wav,3.7211976007,4.5404679398,C
17488,416_marron1_June_15_2016_41911459.wav,4.5404679398,5.2080215494,H
17489,416_marron1_June_15_2016_41911459.wav,5.1859536615,5.897643047,E
17490,416_marron1_June_15_2016_41911459.wav,5.897643047,5.9362618508,SIL
17491,416_marron1_June_15_2016_41911459.wav,5.9362618508,7.1389617426,R
17492,416_marron1_June_15_2016_41911459.wav,7.1389617426,7.2382672382,SIL
17493,416_marron1_June_15_2016_41911459.wav,7.2382672382,9.2988562729,O
17494,416_marron1_June_15_2016_41911459.wav,9.2988562729,9.3816108526,SIL
17495,416_marron1_June_15_2016_41911459.wav,9.3816108526,10.0464059762,J1
17496,416_marron1_June_15_2016_41911459.wav,10.0408890042,10.6174125762,J2
17497,416_marron1_June_15_2016_41911459.wav,10.6174125762,10.675340782,J2
17498,416_marron1_June_15_2016_41911459.wav,10.675340782,10.7801632496,SIL
17499,416_marron1_June_15_2016_41911459.wav,10.7801632496,11.6766711964,B1
17500,416_marron1_June_15_2016_41911459.wav,11.6766711964,11.6932221123,SIL
17501,416_marron1_June_15_2016_41911459.wav,11.6932221123,12.6890355548,B2
17502,416_marron1_June_15_2016_41911459.wav,12.6890355548,12.7000694987,SIL
17503,416_marron1_June_15_2016_41911459.wav,12.7000694987,13.8807015025,Q
17504,416_marron1_June_15_2016_41911459.wav,13.8807015025,14.3606780648,H
17505,416_marron1_June_15_2016_41911459.wav,14.3413686629,15.2461520677,E
17506,416_marron1_June_15_2016_41911459.wav,15.2461520677,15.3040802735,SIL
17507,416_marron1_June_15_2016_41911459.wav,15.3040802735,17.0529603912,N
17508,416_marron1_June_15_2016_41911459.wav,17.0529603912,17.0805452511,SIL
17509,416_marron1_June_15_2016_41911459.wav,17.0805452511,18.1977320771,A
17510,416_marron1_June_15_2016_41911459.wav,18.1977320771,18.2639357409,SIL
17511,416_marron1_June_15_2016_41911459.wav,18.2639357409,18.4625467322,O
17512,416_marron1_June_15_2016_41911459.wav,18.4625467322,18.509440994,SIL
17513,416_marron1_June_15_2016_41911459.wav,18.509440994,18.8321838549,P
