,wave,start,end,syll
5196,189_marron1_May_28_2016_51794677.wav,0.0,1.3123375182,SIL
5197,189_marron1_May_28_2016_51794677.wav,1.3123375182,1.634499797,call
5198,189_marron1_May_28_2016_51794677.wav,1.634499797,2.4446431747,SIL
5199,189_marron1_May_28_2016_51794677.wav,2.4446431747,2.8378706621,call
5200,189_marron1_May_28_2016_51794677.wav,2.8378706621,3.4111300112,SIL
5201,189_marron1_May_28_2016_51794677.wav,3.4111300112,4.3870922088,Z
5202,189_marron1_May_28_2016_51794677.wav,4.3870922088,4.4439443757,SIL
5203,189_marron1_May_28_2016_51794677.wav,4.4439443757,4.6903037654,Ci
5204,189_marron1_May_28_2016_51794677.wav,4.6903037654,5.5146601848,C
5205,189_marron1_May_28_2016_51794677.wav,5.5146601848,6.1163456173,H
5206,189_marron1_May_28_2016_51794677.wav,6.1163456173,7.1444223012,E
5207,189_marron1_May_28_2016_51794677.wav,7.1444223012,7.1775860652,SIL
5208,189_marron1_May_28_2016_51794677.wav,7.1775860652,8.4188583749,R
5209,189_marron1_May_28_2016_51794677.wav,8.4188583749,8.5136119863,SIL
5210,189_marron1_May_28_2016_51794677.wav,8.5136119863,8.5562511114,J1
5211,189_marron1_May_28_2016_51794677.wav,8.5562511114,9.5701147536,J1
5212,189_marron1_May_28_2016_51794677.wav,9.5701147536,10.1670625056,J2
5213,189_marron1_May_28_2016_51794677.wav,10.1670625056,10.2997175616,SIL
5214,189_marron1_May_28_2016_51794677.wav,10.2997175616,11.1430247032,B1
5215,189_marron1_May_28_2016_51794677.wav,11.1430247032,12.1426753037,B2
5216,189_marron1_May_28_2016_51794677.wav,12.1426753037,13.0617853345,R
5217,189_marron1_May_28_2016_51794677.wav,13.0617853345,13.1518012654,SIL
5218,189_marron1_May_28_2016_51794677.wav,13.1518012654,13.2015469114,J1
5219,189_marron1_May_28_2016_51794677.wav,13.2015469114,13.2039157517,SIL
5220,189_marron1_May_28_2016_51794677.wav,13.2039157517,13.9951084071,J1
5221,189_marron1_May_28_2016_51794677.wav,13.9951084071,15.5538053149,L
5222,189_marron1_May_28_2016_51794677.wav,15.5538053149,15.5727560372,SIL
5223,189_marron1_May_28_2016_51794677.wav,15.5727560372,16.8116595066,N
5224,189_marron1_May_28_2016_51794677.wav,16.8116595066,16.8945689166,SIL
5225,189_marron1_May_28_2016_51794677.wav,16.8945689166,18.0979397816,A
5226,189_marron1_May_28_2016_51794677.wav,18.0979397816,19.3107860078,X
5227,189_marron1_May_28_2016_51794677.wav,19.3107860078,19.3771135358,SIL
5228,189_marron1_May_28_2016_51794677.wav,19.3771135358,21.0021379717,O
5229,189_marron1_May_28_2016_51794677.wav,21.0021379717,21.054252458,SIL
5230,189_marron1_May_28_2016_51794677.wav,21.054252458,21.8975595997,J1
5231,189_marron1_May_28_2016_51794677.wav,21.8975595997,22.539515317,J2
5232,189_marron1_May_28_2016_51794677.wav,22.539515317,22.5868921228,J2
5233,189_marron1_May_28_2016_51794677.wav,22.5868921228,22.6840145745,SIL
5234,189_marron1_May_28_2016_51794677.wav,22.6840145745,23.4894202716,B1
5235,189_marron1_May_28_2016_51794677.wav,23.4894202716,24.5127592749,B2
5236,189_marron1_May_28_2016_51794677.wav,24.5127592749,25.0765432629,R
5237,189_marron1_May_28_2016_51794677.wav,25.0765432629,25.1902475966,SIL
5238,189_marron1_May_28_2016_51794677.wav,25.1902475966,25.2376244023,J1
5239,189_marron1_May_28_2016_51794677.wav,25.2376244023,26.1614721137,J1
5240,189_marron1_May_28_2016_51794677.wav,26.1614721137,26.2657010862,L2
5241,189_marron1_May_28_2016_51794677.wav,26.2657010862,27.3743183399,L
5242,189_marron1_May_28_2016_51794677.wav,27.3743183399,27.3980067427,SIL
5243,189_marron1_May_28_2016_51794677.wav,27.3980067427,28.8572123586,N
5244,189_marron1_May_28_2016_51794677.wav,28.8572123586,28.9756543729,SIL
5245,189_marron1_May_28_2016_51794677.wav,28.9756543729,29.9445100497,A
5246,189_marron1_May_28_2016_51794677.wav,29.9445100497,29.9516165705,SIL
5247,189_marron1_May_28_2016_51794677.wav,29.9516165705,30.0037310568,A
5248,189_marron1_May_28_2016_51794677.wav,30.0037310568,30.0321571403,SIL
5249,189_marron1_May_28_2016_51794677.wav,30.0321571403,30.3732701414,O
