,wave,start,end,syll
8945,261_marron1_June_06_2016_45487088.wav,0.0,2.3389929067,SIL
8946,261_marron1_June_06_2016_45487088.wav,2.3389929067,3.3374780862,Z
8947,261_marron1_June_06_2016_45487088.wav,3.3374780862,3.3760935352,SIL
8948,261_marron1_June_06_2016_45487088.wav,3.3760935352,4.0380726597,T
8949,261_marron1_June_06_2016_45487088.wav,4.0380726597,4.1870179627,SIL
8950,261_marron1_June_06_2016_45487088.wav,4.1870179627,5.3840968796,U
8951,261_marron1_June_06_2016_45487088.wav,5.3840968796,5.442020053,J2
8952,261_marron1_June_06_2016_45487088.wav,5.442020053,5.5330421826,SIL
8953,261_marron1_June_06_2016_45487088.wav,5.5330421826,6.9121653588,O
8954,261_marron1_June_06_2016_45487088.wav,6.9121653588,6.9673302858,SIL
8955,261_marron1_June_06_2016_45487088.wav,6.9673302858,7.8913428138,J1
8956,261_marron1_June_06_2016_45487088.wav,7.8913428138,8.5367724603,J2
8957,261_marron1_June_06_2016_45487088.wav,8.5367724603,9.6759282037,L
8958,261_marron1_June_06_2016_45487088.wav,9.6759282037,9.6952359282,SIL
8959,261_marron1_June_06_2016_45487088.wav,9.6952359282,11.6811733018,N
8960,261_marron1_June_06_2016_45487088.wav,11.6811733018,11.8411515903,S
8961,261_marron1_June_06_2016_45487088.wav,11.8411515903,11.8742505465,SIL
8962,261_marron1_June_06_2016_45487088.wav,11.8742505465,13.1540768539,M
8963,261_marron1_June_06_2016_45487088.wav,13.1540768539,14.1304960626,D
8964,261_marron1_June_06_2016_45487088.wav,14.1304960626,14.1580785262,SIL
8965,261_marron1_June_06_2016_45487088.wav,14.1580785262,14.3208150609,I
8966,261_marron1_June_06_2016_45487088.wav,14.3208150609,14.3649470026,SIL
8967,261_marron1_June_06_2016_45487088.wav,14.3649470026,15.4985862534,A
8968,261_marron1_June_06_2016_45487088.wav,15.4985862534,15.5399599486,SIL
8969,261_marron1_June_06_2016_45487088.wav,15.5399599486,15.7523449178,O
8970,261_marron1_June_06_2016_45487088.wav,15.7523449178,15.7964768594,SIL
8971,261_marron1_June_06_2016_45487088.wav,15.7964768594,16.1440158998,P
8972,261_marron1_June_06_2016_45487088.wav,16.1440158998,16.2377962758,SIL
8973,261_marron1_June_06_2016_45487088.wav,16.2377962758,16.5163791573,K
8974,261_marron1_June_06_2016_45487088.wav,16.5163791573,17.0294129789,K2
8975,261_marron1_June_06_2016_45487088.wav,17.0294129789,17.0514789497,SIL
8976,261_marron1_June_06_2016_45487088.wav,17.0514789497,18.0141069266,L
8977,261_marron1_June_06_2016_45487088.wav,18.0141069266,19.3821971173,J2
8978,261_marron1_June_06_2016_45487088.wav,19.3821971173,19.3987465955,SIL
8979,261_marron1_June_06_2016_45487088.wav,19.3987465955,21.2219474343,N
