,wave,start,end,syll
21716,504_marron1_June_06_2016_37893768.wav,0.0,2.6081388883,SIL
21717,504_marron1_June_06_2016_37893768.wav,2.6081388883,4.3562319776,Z
21718,504_marron1_June_06_2016_37893768.wav,4.3562319776,4.440236451,SIL
21719,504_marron1_June_06_2016_37893768.wav,4.440236451,5.0202673387,T
21720,504_marron1_June_06_2016_37893768.wav,5.0202673387,5.2202779897,SIL
21721,504_marron1_June_06_2016_37893768.wav,5.2202779897,6.4483433865,U
21722,504_marron1_June_06_2016_37893768.wav,6.4483433865,6.5803504161,TRASH
21723,504_marron1_June_06_2016_37893768.wav,6.5803504161,7.9084211384,A
21724,504_marron1_June_06_2016_37893768.wav,7.9084211384,9.0764833399,X
21725,504_marron1_June_06_2016_37893768.wav,9.0764833399,9.2244912216,X
21726,504_marron1_June_06_2016_37893768.wav,9.2244912216,9.308495695,SIL
21727,504_marron1_June_06_2016_37893768.wav,9.308495695,9.4685042157,O
